代號,名稱,市場,股價日期,K線,成交,漲跌價,漲跌幅,成交張數,成交額(百萬),昨收,開盤,最高,最低,振幅(%),PER,PBR,1個月走勢圖,3個月走勢圖,1年走勢圖,3年走勢圖,10年走勢圖
3060,銘異,市,,,30.85,1.2,+4.05,3087,96.3,29.65,31.15,31.9,30.35,5.23,-,1.68,,,,,
3062,建漢,市,,,25.25,0.85,+3.48,3321,84.2,24.4,25.1,25.85,24.95,3.69,17.9,1.82,,,,,
3090,日電貿,市,,,93.1,3.9,+4.37,2108,196,89.2,92,93.5,91.7,2.02,17,1.94,,,,,
3105,穩懋,櫃,,,300,6.5,+2.21,8085,2427,293.5,311,315.5,282.5,11.2,405,3.22,,,,,
3163,波若威,櫃,,,718,-3.0,-0.42,1792,1234,721,765,775,650,17.3,115,18.82,,,,,
3207,耀勝,櫃,,,81.3,2.1,+2.65,703,57.3,79.2,80.1,84,80,5.05,-,3.08,,,,,
3209,全科,市,,,35.3,1.4,+4.13,976,34.1,33.9,34.6,35.45,34.5,2.8,15.9,1.72,,,,,
3259,鑫創,櫃,,,16.8,0.15,+0.9,82,1.38,16.65,16.75,17,16.6,2.4,-,2.89,,,,,
3290,東浦,櫃,,,45.2,1.0,+2.26,829,37.6,44.2,45.1,46.2,44.65,3.51,26.7,2.03,,,,,
3305,昇貿,市,,,107,3.0,+2.88,2285,246,104,109,110.5,105,5.29,34.7,2.78,,,,,
3312,弘憶股,市,,,33.85,0.75,+2.27,578,19.6,33.1,34.5,34.5,33.5,3.02,25.5,1.94,,,,,
3324,雙鴻,櫃,,,978,6.0,+0.62,7025,7028,972,1015,1025,978,4.84,34.6,8.15,,,,,
3339,泰谷,櫃,,,27.2,1.05,+4.02,325,8.78,26.15,26.9,27.45,26.5,3.63,-,2.37,,,,,
3363,上詮,櫃,,,613,54.0,+9.66,2375,1417,559,596,614,570,7.87,8757,24.8,,,,,
3374,精材,櫃,,,181,8.0,+4.62,4677,850,173,183,185.5,178,4.34,36.3,5.03,,,,,
3380,明泰,市,,,35.4,3.2,+9.94,10961,385,32.2,34.35,35.4,34.15,3.88,-,2.1,,,,,
3413,京鼎,市,,,298.5,8.5,+2.93,1211,362,290,301,303,294.5,2.93,12.7,2.13,,,,,
3443,創意,市,,,2355,75.0,+3.29,1969,4649,2280,2405,2425,2315,4.82,83.7,24.44,,,,,
3450,聯鈞,市,,,287,-14.0,-4.65,58258,17541,301,316.5,324,280,14.6,52.3,8.73,,,,,
3481,群創,市,,,26,1.25,+5.05,722994,18621,24.75,26.45,26.7,24.8,7.68,25,0.95,,,,,
3483,力致,櫃,,,91.1,4.4,+5.07,504,45.6,86.7,89.1,91.2,89.1,2.42,16.8,1.89,,,,,
3526,凡甲,櫃,,,292,10.5,+3.73,571,166,281.5,289,292.5,285.5,2.49,17,5.18,,,,,
3529,力旺,櫃,,,2425,170.0,+7.54,440,1043,2255,2355,2425,2260,7.32,97.2,55.25,,,,,
3533,嘉澤,市,,,1585,90.0,+6.02,1305,2057,1495,1555,1605,1540,4.35,21.5,5.16,,,,,
3535,晶彩科,市,,,135,7.0,+5.47,12032,1645,128,137,140.5,132,6.64,-,10.89,,,,,
3543,州巧,市,,,47.7,-0.2,-0.42,2264,111,47.9,50.2,50.5,47.7,5.85,-,1.81,,,,,
3545,敦泰,市,,,47.3,-0.4,-0.84,2378,113,47.7,48.8,48.8,47,3.77,-,1.19,,,,,
3548,兆利,櫃,,,80.1,1.7,+2.17,272,21.6,78.4,80.4,80.9,78.3,3.32,24.2,0.93,,,,,
3550,聯穎,市,,,17.45,0.8,+4.8,1843,32.1,16.65,17.5,17.7,17.15,3.3,-,1.25,,,,,
3563,牧德,市,,,681,41.0,+6.41,5216,3469,640,675,697,633,10.0,43.1,7.67,,,,,
3576,聯合再生,市,,,23.25,-0.8,-3.33,83059,1932,24.05,24,25.1,21.65,14.3,-,3.63,,,,,
3661,世芯-KY,市,,,3270,150.0,+4.81,1497,4880,3120,3265,3310,3215,3.04,44.4,6.99,,,,,
3665,貿聯-KY,市,,,1725,115.0,+7.14,6533,11381,1610,1745,1770,1690,4.97,42.5,8,,,,,
3673,TPK-KY,市,,,39.45,1.05,+2.73,1330,52.5,38.4,39.5,40,38.9,2.86,19,0.42,,,,,
3686,達能,市,,,19.25,0.0,0,623,12.2,19.25,19.45,20.5,19.1,7.27,-,2.16,,,,,
3689,湧德,櫃,,,107.5,4.0,+3.86,2670,288,103.5,106.5,110.5,106,4.35,14.4,2.13,,,,,
3693,營邦,櫃,,,427.5,8.0,+1.91,1517,661,419.5,439.5,450,426,5.72,24.1,3.61,,,,,
3701,大眾控,市,,,61,-3.0,-4.69,37404,2307,64,67.4,68.3,57.6,16.7,59.8,2.97,,,,,
3702,大聯大,市,,,70.7,3.2,+4.74,12059,842,67.5,68.5,70.9,68,4.3,14,1.58,,,,,
3706,神達,市,,,81.4,3.3,+4.23,27825,2260,78.1,81.1,82.3,79.5,3.59,18.3,1.58,,,,,
3707,漢磊,櫃,,,55.4,2.8,+5.32,4003,223,52.6,54.7,57.1,54.4,5.13,-,3.02,,,,,
3708,上緯投控,市,,,116,3.5,+3.11,1600,184,112.5,114.5,116.5,113.5,2.67,91.3,1.3,,,,,
3709,鑫聯大投控,櫃,,,67.7,1.2,+1.8,5578,392,66.5,69,73.1,67,9.17,14.7,2.7,,,,,
3712,永崴投控,市,,,23.5,-0.25,-1.05,1379,32.6,23.75,24.2,24.2,23.35,3.58,-,1.36,,,,,
3714,富采,市,,,38.35,1.85,+5.07,5638,214,36.5,37.6,38.5,37.1,3.84,-,0.67,,,,,
4105,東洋,櫃,,,83.4,0.2,+0.24,522,43.5,83.2,84.4,84.4,82.7,2.04,11.6,3.02,,,,,
4108,懷特,市,,,13.6,0.15,+1.12,126,1.72,13.45,13.5,13.75,13.5,1.86,-,1.44,,,,,
4114,健喬,櫃,,,31.5,0.5,+1.61,630,19.8,31,31.3,31.6,31.25,1.13,20.2,1.83,,,,,
4121,優盛,櫃,,,19.35,0.55,+2.93,199,3.83,18.8,19,19.75,18.9,4.52,-,1.14,,,,,
4123,晟德,櫃,,,48,-1.35,-2.74,45475,2248,49.35,49.8,51.4,48,6.89,3.89,1.35,,,,,
4153,鈺緯,櫃,,,33.75,-0.2,-0.59,27,0.91,33.95,34.95,34.95,33.7,3.68,21.9,1.92,,,,,
4161,聿新科,櫃,,,25.55,0.35,+1.39,49,1.26,25.2,25.75,25.8,25.45,1.39,20,1.62,,,,,
4163,鐿鈦,櫃,,,105.5,-2.0,-1.86,30,3.25,107.5,108.5,108.5,104.5,3.72,21.1,2.01,,,,,
4166,友霖,櫃,,,24.35,0.15,+0.62,130,3.18,24.2,24.5,24.6,24.1,2.07,42.7,2.39,,,,,
4167,松瑞藥,櫃,,,18.45,0.55,+3.07,783,14.3,17.9,18.3,18.45,18.1,1.96,11.7,1.55,,,,,
4402,郡都開發,櫃,,,18.6,-0.05,-0.27,65,1.21,18.65,19.25,19.25,18.3,5.09,186,2.11,,,,,
4526,東台,市,,,31.75,0.75,+2.42,1581,50.6,31,32.3,32.6,31.35,4.03,56.7,1.63,,,,,
4527,方土霖,櫃,,,41,0.0,0,31,1.29,41,40.8,41.7,40.8,2.2,15.3,1.94,,,,,
4541,晟田,櫃,,,43.7,0.7,+1.63,876,38.7,43,43.85,45,43.7,3.02,26.5,1.8,,,,,
4545,銘鈺,市,,,34,1.25,+3.82,129,4.35,32.75,33.1,34.05,33,3.21,340,1.41,,,,,
4561,健椿,櫃,,,37,1.8,+5.11,158,5.81,35.2,37.5,37.5,36.2,3.69,53.6,1.61,,,,,
4564,元翎,市,,,20.1,-0.25,-1.23,3045,62.3,20.35,20.8,21.35,20,6.63,-,1.12,,,,,
4714,永捷,櫃,,,15.55,0.3,+1.97,1119,17.4,15.25,15.65,15.8,15.4,2.62,29.3,1.18,,,,,
4722,國精化,市,,,183,9.0,+5.17,2319,422,174,181.5,188.5,176,7.18,105,6.12,,,,,
4726,永昕,櫃,,,32.8,-0.25,-0.76,336,11.2,33.05,33.15,33.85,32.6,3.78,-,4.14,,,,,
4737,華廣,市,,,56.5,1.1,+1.99,203,11.5,55.4,55.9,58,55.4,4.69,-,2.06,,,,,
4739,康普,市,,,71.3,3.6,+5.32,1424,101,67.7,70.1,72.8,69.3,5.17,100,1.53,,,,,
4744,皇將,櫃,,,31.3,1.25,+4.16,179,5.59,30.05,31,31.95,30.3,5.49,14.8,1.44,,,,,
4749,新應材,櫃,,,966,87.0,+9.9,5245,4985,879,937,966,925,4.66,93.2,10.08,,,,,
4909,新復興,櫃,,,64.2,-1.1,-1.68,10311,689,65.3,68.5,70.8,63,11.9,279,2.37,,,,,
4915,致伸,市,,,73.7,0.2,+0.27,2750,204,73.5,74.7,75.4,73.6,2.45,12.9,1.69,,,,,
4916,事欣科,市,,,60.9,3.7,+6.47,3979,240,57.2,60.5,61.5,58.9,4.55,35,2.56,,,,,
4919,新唐,市,,,73,-1.5,-2.01,13015,991,74.5,78.2,80.1,73,9.53,-,2.34,,,,,
4927,泰鼎-KY,市,,,46,2.75,+6.36,4472,205,43.25,45.6,46.95,44.6,5.43,-,1.89,,,,,
4933,友輝,櫃,,,59.6,2.6,+4.56,173,10.2,57,58,60.4,58,4.21,10.5,1.38,,,,,
4934,太極,市,,,18.85,0.45,+2.45,2888,55.2,18.4,19.1,19.7,18.35,7.34,-,2.74,,,,,
4935,茂林-KY,市,,,37.9,0.2,+0.53,62,2.35,37.7,37.75,38.2,37.7,1.33,18,0.63,,,,,
4938,和碩,市,,,69.4,0.9,+1.31,5256,366,68.5,69.6,70.1,69.1,1.46,14.4,0.97,,,,,
4946,辣椒,櫃,,,147,3.0,+2.08,316,45.5,144,144,149,139,6.94,1470,18.99,,,,,
4961,天鈺,市,,,141.5,3.0,+2.17,557,78.4,138.5,141,142.5,139,2.53,11.9,1,,,,,
4968,立積,市,,,116.5,1.5,+1.3,3349,403,115,117,126,116,8.7,54.7,4.09,,,,,
4976,佳凌,市,,,30.1,1.05,+3.61,583,17.6,29.05,29.7,30.7,29.55,3.96,-,1.84,,,,,
4977,眾達-KY,市,,,161,1.5,+0.94,16684,2784,159.5,174,175,159,10.0,28.8,3.43,,,,,
4979,華星光,櫃,,,400,-18.5,-4.42,7566,3046,418.5,438,446,377,16.5,83.2,15.28,,,,,
4989,榮科,市,,,66.8,-0.8,-1.18,54438,3771,67.6,73.3,73.3,65.5,11.5,-,6.18,,,,,
4991,環宇-KY,櫃,,,333,-0.5,-0.15,1898,612,333.5,355,356,300.5,16.6,-,12.71,,,,,
5009,榮剛,櫃,,,35.45,0.3,+0.85,8956,317,35.15,36.1,36.2,34.6,4.55,19.4,1.17,,,,,
5201,凱衛,櫃,,,39.7,-0.15,-0.38,201,7.98,39.85,40.45,40.45,39.3,2.89,30.3,2.97,,,,,
5222,全訊,市,,,139.5,2.0,+1.45,851,119,137.5,141,142,137.5,3.27,48.8,5.52,,,,,
5234,達興材料,市,,,400.5,18.5,+4.84,1615,645,382,402,410.5,389.5,5.5,54.3,11.66,,,,,
5243,乙盛-KY,市,,,74.4,2.3,+3.19,1243,92.8,72.1,74.9,75.7,73.5,3.05,17.1,1.62,,,,,
5291,邑昇,櫃,,,55,5.0,+10,1448,78.3,50,53.7,55,51.5,7.0,183,2.36,,,,,
5301,寶得利,櫃,,,10.7,0.1,+0.94,8,0.08,10.6,10.95,10.95,10.25,6.6,-,1.22,,,,,
5321,美而快,櫃,,,25,-0.65,-2.53,170,4.27,25.65,25.95,26.1,24.55,6.04,37.3,1.71,,,,,
5371,中光電,櫃,,,83.5,3.7,+4.64,4915,406,79.8,82.2,83.6,81.1,3.13,87.9,1.33,,,,,
5388,中磊,市,,,78.6,0.9,+1.16,1788,142,77.7,79.7,80.4,78.5,2.45,16.2,1.54,,,,,
5403,中菲,櫃,,,110,0.0,0,80,8.77,110,110,110.5,109.5,0.91,12.5,3.23,,,,,
5434,崇越,市,,,328.5,19.0,+6.14,632,206,309.5,320,329,320,2.91,16.2,3.37,,,,,
5460,同協,櫃,,,14.55,-0.1,-0.68,152,2.22,14.65,15.1,15.1,14.45,4.44,-,1.2,,,,,
5471,松翰,市,,,42.85,1.7,+4.13,1442,62.5,41.15,42.45,44.4,42.45,4.74,60.4,2.09,,,,,
5483,中美晶,櫃,,,113.5,5.0,+4.61,4763,537,108.5,113,114.5,111,3.23,23.5,1.48,,,,,
5536,聖暉*,櫃,,,688,50.0,+7.84,1179,796,638,666,692,661,4.86,26.1,6.87,,,,,
5607,遠雄港,市,,,54.1,2.0,+3.84,821,44.1,52.1,54,54.2,53,2.3,20.9,1.85,,,,,
5608,四維航,市,,,17.6,-0.3,-1.68,7274,130,17.9,17.75,18.7,17.5,6.7,-,0.76,,,,,
5706,鳳凰,市,,,46.95,0.55,+1.19,224,10.6,46.4,47.7,48,46.6,3.02,14,2.14,,,,,
5864,致和證,櫃,,,25.2,2.25,+9.8,3334,84,22.95,25.2,25.2,25.2,0.0,31.1,1.52,,,,,
5904,寶雅,櫃,,,500,10.0,+2.04,757,379,490,493,506,493,2.65,16.9,6.56,,,,,
6005,群益證,市,,,30.3,1.0,+3.41,6886,208,29.3,30.15,30.5,29.9,2.05,12.9,1.51,,,,,
6015,宏遠證,櫃,,,13.6,0.7,+5.43,3464,47,12.9,13.5,13.75,13.35,3.1,61.8,1,,,,,
6016,康和證,櫃,,,16.8,0.75,+4.67,9099,152,16.05,16.5,16.95,16.45,3.12,12.3,1.08,,,,,
6026,福邦證,櫃,,,13.9,0.6,+4.51,1545,21.3,13.3,13.8,13.9,13.6,2.26,17.4,0.97,,,,,
6101,寬魚國際,櫃,,,36.55,0.0,0,41,1.51,36.55,36.9,37.5,36.5,2.74,-,3.75,,,,,
6104,創惟,櫃,,,94.7,2.1,+2.27,996,94.8,92.6,94.8,96.8,93.5,3.56,15.4,3.93,,,,,
6120,達運,市,,,12.65,0.4,+3.27,1787,22.5,12.25,12.55,12.75,12.4,2.86,-,0.86,,,,,
6121,新普,櫃,,,320,8.0,+2.56,541,174,312,319,323,319,1.28,10.8,1.57,,,,,
6127,九豪,櫃,,,37.15,1.75,+4.94,2920,109,35.4,36.95,38,36.6,3.95,47,3.48,,,,,
6152,百一,市,,,19.05,-0.8,-4.03,15354,306,19.85,20.6,21.45,18.45,15.1,-,2.54,,,,,
6156,松上,櫃,,,20.8,0.85,+4.26,430,8.86,19.95,20.3,20.85,20.3,2.76,19.6,1.03,,,,,
6173,信昌電,櫃,,,64.5,2.5,+4.03,1632,106,62,65,65.9,63.7,3.55,23.6,1.52,,,,,
6182,合晶,櫃,,,33.5,1.25,+3.88,5773,194,32.25,33.25,34.15,33,3.57,-,1.31,,,,,
6187,萬潤,櫃,,,599,39.0,+6.96,2601,1543,560,600,604,560,7.86,38.7,7.9,,,,,
6189,豐藝,市,,,43.6,1.1,+2.59,827,35.9,42.5,43.15,43.8,43,1.88,15.8,1.93,,,,,
6197,佳必琪,市,,,151.5,9.0,+6.32,1714,257,142.5,146,152,145.5,4.56,18.9,4.24,,,,,
6202,盛群,市,,,58.1,3.0,+5.44,3570,206,55.1,58.7,59.2,55.8,6.17,76.4,3.42,,,,,
6209,今國光,市,,,55.6,2.5,+4.71,2217,123,53.1,55.4,56.1,54.5,3.01,206,3.34,,,,,
6213,聯茂,市,,,128,6.5,+5.35,11723,1501,121.5,127,131,125,4.94,35.8,2.36,,,,,
6217,中探針,櫃,,,101,9.0,+9.78,5724,570,92,100,101,95.1,6.41,-,4,,,,,
6219,富旺,櫃,,,15.25,0.3,+2.01,155,2.36,14.95,15.1,15.55,15.1,3.01,17.7,1.11,,,,,
6220,岳豐,櫃,,,41.35,1.55,+3.89,3038,124,39.8,41.4,42.6,39.15,8.67,53,2.02,,,,,
6233,旺玖,櫃,,,26.05,0.6,+2.36,333,8.72,25.45,26,27,25.8,4.72,-,1.72,,,,,
6235,華孚,市,,,50.3,0.6,+1.21,807,41,49.7,51,51.6,50.2,2.82,18.8,2.15,,,,,
6237,驊訊,櫃,,,37.45,0.95,+2.6,248,9.25,36.5,37.2,37.9,37,2.47,-,1.99,,,,,
6244,茂迪,櫃,,,32.4,0.65,+2.05,43923,1451,31.75,33.4,34.6,31.15,10.9,87.6,2.89,,,,,
6245,立端,櫃,,,62.8,2.2,+3.63,605,37.7,60.6,61.8,63,61.4,2.64,13.3,1.56,,,,,
6248,沛波,櫃,,,20.05,0.35,+1.78,120,2.39,19.7,19.95,20.1,19.9,1.02,16.2,0.88,,,,,
6261,久元,櫃,,,73.2,1.0,+1.39,542,40,72.2,72.7,74.7,72.4,3.19,19.8,1.46,,,,,
6265,方土昶,櫃,,,35.35,1.9,+5.68,6303,227,33.45,35.9,36.75,35,5.23,-,3.16,,,,,
6271,同欣電,市,,,156.5,1.5,+0.97,7419,1183,155,164,165,156,5.81,21.7,1.25,,,,,
6274,台燿,櫃,,,506,15.5,+3.16,7617,3904,490.5,515,527,503,4.89,46.4,8.99,,,,,
6278,台表科,市,,,101,4.5,+4.66,1618,162,96.5,98.5,101.5,98.1,3.52,10.8,1.38,,,,,
6290,良維,櫃,,,236,21.0,+9.77,20977,4858,215,224.5,236.5,222.5,6.51,28.5,5.59,,,,,
6409,旭隼,市,,,857,44.0,+5.41,632,537,813,845,863,836,3.32,18.9,8.8,,,,,
6411,晶焱,櫃,,,81.8,2.8,+3.54,487,39.4,79,82,82.8,79.7,3.92,22,1.64,,,,,
6423,億而得,櫃,,,92.3,4.2,+4.77,416,38.7,88.1,92,94.3,91.1,3.63,134,5.72,,,,,
6426,統新,市,,,141.5,-5.0,-3.41,1045,145,146.5,157,157,132,17.1,-,6.09,,,,,
6443,元晶,市,,,50,4.5,+9.89,121443,6006,45.5,49.6,50,47.5,5.49,-,4.37,,,,,
6451,訊芯-KY,市,,,195,8.0,+4.28,5561,1083,187,195.5,202,185.5,8.82,-,3.54,,,,,
6470,宇智,櫃,,,53.7,0.0,0,256,13.7,53.7,53.7,53.8,53.6,0.37,13.9,1.81,,,,,
6477,安集,市,,,36.75,1.1,+3.09,1727,64,35.65,36.6,38.35,35.95,6.73,-,1.44,,,,,
6485,點序,櫃,,,83,5.2,+6.68,461,38,77.8,82,84,80.5,4.5,-,2.07,,,,,
6535,順藥,櫃,,,161,3.0,+1.9,129,20.9,158,161,163.5,159.5,2.53,-,17.87,,,,,
6593,台灣銘板,櫃,,,40.1,0.75,+1.91,63,2.52,39.35,39.85,40.3,39.75,1.4,-,1.49,,,,,
6651,全宇昕,櫃,,,100,0.6,+0.6,241,24.1,99.4,100,101,99.9,1.11,15.3,2.87,,,,,
6672,騰輝電子-KY,市,,,95.3,2.6,+2.8,756,72.5,92.7,95,97.8,94,4.1,20.6,2.04,,,,,
6679,鈺太,櫃,,,222.5,6.0,+2.77,587,133,216.5,228,231,221.5,4.39,32.7,2.26,,,,,
6706,惠特,市,,,131,5.5,+4.38,7512,996,125.5,133,138,127.5,8.37,-,2.69,,,,,
6770,力積電,市,,,64.4,3.0,+4.89,211843,13880,61.4,66.4,67.4,63.4,6.51,-,3.32,,,,,
6789,采鈺,市,,,353.5,6.5,+1.87,10490,3746,347,364,374,340,9.8,88.2,6.11,,,,,
6806,森崴能源,市,,,41.25,-2.35,-5.39,3147,132,43.6,43.6,43.75,41.2,5.85,-,2.33,,,,,
6823,濾能,櫃,,,60.5,0.5,+0.83,42,2.52,60,61,61.5,60.2,2.17,-,2.67,,,,,
6831,邁科,市,,,329,5.5,+1.7,2940,959,323.5,322.5,338,316,6.8,88.7,11.83,,,,,
6838,台新藥,市,,,27.15,0.7,+2.65,112,3.03,26.45,26.8,27.3,26.8,1.89,-,2.72,,,,,
6877,鏵友益,櫃,,,112.5,-1.5,-1.32,2751,317,114,117,124.5,108,14.5,191,5.8,,,,,
8021,尖點,市,,,231,0.5,+0.22,13192,3114,230.5,245,248,227,9.11,114,7.26,,,,,
8027,鈦昇,櫃,,,96.2,5.4,+5.95,1880,179,90.8,94.3,96.3,93.3,3.3,-,3.98,,,,,
8028,昇陽半導體,市,,,178,9.0,+5.33,5462,968,169,176,180,174,3.55,40.7,6.11,,,,,
8033,雷虎,市,,,150.5,-6.5,-4.14,8637,1340,157,159,162,150.5,7.32,162,12.21,,,,,
8039,台虹,市,,,99.9,-1.6,-1.58,48869,4973,101.5,105.5,106.5,96.5,9.85,48.3,2.41,,,,,
8046,南電,市,,,461,11.0,+2.44,4226,1937,450,488,488,441.5,10.3,153,6.46,,,,,
8050,廣積,櫃,,,41.2,0.8,+1.98,277,11.4,40.4,40.8,41.3,40.65,1.61,28.6,1.14,,,,,
8069,元太,櫃,,,166,12.5,+8.14,14127,2332,153.5,160,168,158.5,6.19,14.8,2.93,,,,,
8081,致新,市,,,243,5.5,+2.32,535,129,237.5,240,243,238,2.11,13.9,2.73,,,,,
8086,宏捷科,櫃,,,125,-1.5,-1.19,14263,1860,126.5,132.5,138,123.5,11.5,59.2,3.08,,,,,
8088,品安,櫃,,,47.9,1.8,+3.9,1994,96.6,46.1,48.3,49.8,47.55,4.88,38.3,2.88,,,,,
8096,擎亞,櫃,,,63.3,2.3,+3.77,8637,559,61,65.3,67.1,61.7,8.85,71.1,3.55,,,,,
8099,大世科,櫃,,,63.5,3.0,+4.96,190,11.8,60.5,62.5,64.8,60,7.93,28.6,4,,,,,
8105,凌巨,市,,,12.5,0.45,+3.73,1595,19.7,12.05,12.3,12.5,12.15,2.9,-,0.72,,,,,
8111,立碁,櫃,,,66.7,0.5,+0.76,3922,267,66.2,68.6,70.5,65.1,8.16,176,5.44,,,,,
8112,至上,市,,,70.4,5.6,+8.64,9876,685,64.8,67.8,70.7,67.4,5.09,41.7,2.29,,,,,
8150,南茂,市,,,62.9,4.8,+8.26,30199,1871,58.1,61,63.7,60,6.37,89.9,1.83,,,,,
8222,寶一,市,,,39.4,1.15,+3.01,375,14.7,38.25,39,39.7,38.55,3.01,64.6,3.09,,,,,
8261,富鼎,市,,,97.8,3.2,+3.38,2206,217,94.6,97,99.9,96.2,3.91,17.1,1.96,,,,,
8358,金居,櫃,,,253.5,-8.5,-3.24,39503,10373,262,273.5,278.5,250,10.9,72.8,8.97,,,,,
8390,金益鼎,櫃,,,98.1,4.9,+5.26,1375,133,93.2,95.5,99.4,94.7,5.04,15.8,2.72,,,,,
8431,匯鑽科,櫃,,,64.2,-1.4,-2.13,2605,171,65.6,68.1,68.8,63.9,7.47,-,3.43,,,,,
8438,昶昕,市,,,65.6,0.9,+1.39,1611,108,64.7,68.4,69.9,64.9,7.73,39.8,2.51,,,,,
8936,國統,櫃,,,51.7,1.2,+2.38,1412,72.5,50.5,51.7,51.8,50.8,1.98,12.8,1.99,,,,,
8937,合騏,櫃,,,149.5,1.0,+0.67,58,8.57,148.5,149.5,149.5,146.5,2.02,-,6.13,,,,,
9103,美德醫療-DR,市,,,5.2,0.07,+1.36,923,4.81,5.13,5.15,5.3,5.15,2.92,,,,,,,
910322,康師傅-DR,市,,,25.9,0.15,+0.58,25,0.65,25.75,25.75,25.9,25.75,0.58,,,,,,,
9105,泰金寶-DR,市,,,5.67,0.04,+0.71,18912,108,5.63,5.73,5.8,5.64,2.84,,,,,,,
9907,統一實,市,,,18.9,-0.25,-1.31,4214,80.7,19.15,19.4,19.45,18.9,2.87,13.9,1.39,,,,,
9919,康那香,市,,,16.05,0.2,+1.26,370,5.94,15.85,16,16.25,15.95,1.89,-,1.39,,,,,
9938,百和,市,,,50.1,0.4,+0.8,809,40.6,49.7,50.2,50.6,49.8,1.61,11.6,1.18,,,,,
9945,潤泰新,市,,,28.25,0.2,+0.71,5625,159,28.05,28.4,28.5,28.15,1.25,8.21,0.82,,,,,
9955,佳龍,市,,,34.2,0.5,+1.48,1054,36,33.7,34.4,34.75,33.65,3.26,-,3.15,,,,,
9962,有益,櫃,,,11.45,0.0,0,48,0.55,11.45,11.6,11.6,11.2,3.49,-,0.99,,,,,
