代號,名稱,市場,股價日期,K線,成交,漲跌價,漲跌幅,成交張數,成交額(百萬),昨收,開盤,最高,最低,振幅(%),PER,PBR,1個月走勢圖,3個月走勢圖,1年走勢圖,3年走勢圖,10年走勢圖
3498,陽程,櫃,,,72.8,-0.7,-0.95,16534,1230,73.5,73.5,77.3,72,7.21,-,2.08,,,,,
3508,位速,櫃,,,39.25,-0.45,-1.13,3723,142,39.7,39.2,39.5,36.8,6.8,-,8.08,,,,,
3520,華盈,櫃,,,14.45,0.05,+0.35,107,1.54,14.4,14.4,14.6,14.3,2.08,-,1.24,,,,,
3532,台勝科,市,,,126,0.0,0,1257,156,126,123,128,121,5.56,69.6,2,,,,,
3563,牧德,市,,,698,56.0,+8.72,5137,3476,642,629,706,629,12.0,44.2,7.86,,,,,
3594,磐儀,櫃,,,42.4,-0.75,-1.74,746,32.1,43.15,43.65,44.15,42.25,4.4,66.2,1.89,,,,,
3596,智易,市,,,210,4.5,+2.19,2576,541,205.5,205.5,214,204.5,4.62,16.7,2.73,,,,,
3609,三一東林,櫃,,,29.45,-0.05,-0.17,51,1.5,29.5,29.45,29.65,28.95,2.37,4.82,2.01,,,,,
3615,安可,櫃,,,37.3,2.2,+6.27,18268,675,35.1,35.95,37.9,35.75,6.13,170,1.13,,,,,
3624,光頡,櫃,,,50.7,0.2,+0.4,1085,55.3,50.5,49.55,51.9,49.3,5.15,27.3,1.72,,,,,
3645,達邁,市,,,80.9,0.7,+0.87,30254,2497,80.2,77.9,86,77.6,10.5,52.5,3.36,,,,,
3663,鑫科,櫃,,,74,1.4,+1.93,16959,1244,72.6,73.9,76,69.5,8.95,-,4.26,,,,,
3680,家登,櫃,,,381,-3.0,-0.78,915,346,384,382.5,383,372,2.86,55.3,3.75,,,,,
3686,達能,市,,,18.5,-0.1,-0.54,188,3.47,18.6,18.75,18.75,18.1,3.49,-,2.12,,,,,
3704,合勤控,市,,,32.5,0.35,+1.09,2116,68.8,32.15,32,33.15,31.65,4.67,20.8,1.14,,,,,
3705,永信,市,,,52.9,0.0,0,285,15,52.9,52.5,53.1,52.4,1.32,14.6,1.81,,,,,
3706,神達,市,,,82.7,-0.3,-0.36,11523,954,83,82,83.5,81.5,2.41,18.6,1.61,,,,,
3708,上緯投控,市,,,130,1.5,+1.17,1875,244,128.5,127,132,125.5,5.06,3.65,0.87,,,,,
3714,富采,市,,,42.75,-0.9,-2.06,42387,1855,43.65,44.5,45.05,42.3,6.3,-,0.76,,,,,
3715,定穎投控,市,,,166,14.5,+9.57,59800,9599,151.5,147.5,166.5,145.5,13.9,55.1,5.96,,,,,
3716,中化控股,市,,,33.4,-0.1,-0.3,77,2.58,33.5,33.5,33.7,33.35,1.04,14.3,0.66,,,,,
4108,懷特,市,,,13.45,-0.1,-0.74,180,2.42,13.55,13.55,13.6,13.3,2.21,-,1.43,,,,,
4121,優盛,櫃,,,20.05,0.2,+1.01,711,14,19.85,19.55,20.05,19.5,2.77,-,1.18,,,,,
4130,健亞,櫃,,,32.2,-1.75,-5.15,5563,174,33.95,30.6,33.5,30.6,8.54,322,2.65,,,,,
4171,瑞基,櫃,,,19,0.2,+1.06,76,1.42,18.8,18.8,19.1,18.6,2.66,-,1.88,,,,,
4190,佐登-KY,市,,,28.55,-0.15,-0.52,22,0.64,28.7,28.7,28.9,28.55,1.22,-,1.09,,,,,
4303,信立,櫃,,,59,-0.7,-1.17,1060,62.7,59.7,58.1,59.9,58.1,3.02,3.75,1.64,,,,,
4306,炎洲,市,,,13.25,0.0,0,1142,15.2,13.25,13.3,13.55,13.15,3.02,55.2,0.7,,,,,
4406,新昕纖,櫃,,,10.25,0.15,+1.49,46,0.47,10.1,10.15,10.35,10.1,2.48,-,0.86,,,,,
4440,宜新實業,市,,,18.05,0.35,+1.98,136,2.44,17.7,17.75,18.1,17.7,2.26,19.8,0.95,,,,,
4503,金雨,櫃,,,38.4,-0.55,-1.41,207,8,38.95,39,39,38.15,2.18,124,1.93,,,,,
4513,福裕,櫃,,,19,-0.35,-1.81,2519,48.9,19.35,20.05,20.5,18.65,9.56,-,1.89,,,,,
4540,全球傳動,市,,,48.6,0.4,+0.83,1684,81.9,48.2,47.05,49.45,46.9,5.29,-,1.62,,,,,
4564,元翎,市,,,20.05,-0.1,-0.5,840,16.8,20.15,20.1,20.15,19.7,2.23,-,1.13,,,,,
4716,大立,櫃,,,14.1,-0.4,-2.76,344,4.92,14.5,14.45,14.55,14.1,3.1,-,1.18,,,,,
4728,雙美,櫃,,,388.5,-1.5,-0.38,2,0.9,390,388.5,388.5,388.5,0.0,29.5,14.65,,,,,
4737,華廣,市,,,60.4,1.6,+2.72,143,8.53,58.8,58.8,60.5,57.7,4.76,-,2.2,,,,,
4739,康普,市,,,77.9,2.0,+2.64,2193,168,75.9,73.5,79,73.1,7.77,49.9,1.6,,,,,
4744,皇將,櫃,,,32.9,0.0,0,267,8.8,32.9,33.05,33.2,32.55,1.98,15.6,1.52,,,,,
4745,合富-KY,櫃,,,19.35,-0.05,-0.26,98,1.89,19.4,19.4,19.45,19.25,1.03,-,0.58,,,,,
4746,台耀,市,,,55.1,3.9,+7.62,2309,125,51.2,52.5,55.9,51.5,8.59,27.6,0.87,,,,,
4766,南寶,市,,,313,-0.5,-0.16,301,94.1,313.5,313.5,318.5,307.5,3.51,14.9,2.96,,,,,
4768,晶呈科技,櫃,,,461,1.0,+0.22,709,331,460,460,482,456,5.65,1124,14.88,,,,,
4772,台特化,櫃,,,328,-7.0,-2.09,2111,697,335,329.5,337.5,323,4.33,78.1,13.02,,,,,
4906,正文,市,,,26.15,-0.6,-2.24,3119,81.2,26.75,26.5,26.5,25.8,2.62,-,0.98,,,,,
4916,事欣科,市,,,60.7,-0.4,-0.65,2422,147,61.1,60.2,61.5,59.8,2.78,34.9,2.55,,,,,
4927,泰鼎-KY,市,,,44.6,0.65,+1.48,4190,188,43.95,43.15,46.2,43.1,7.05,-,1.83,,,,,
4934,太極,市,,,18.65,-0.45,-2.36,1237,23.1,19.1,18.8,19.1,18.2,4.71,-,2.71,,,,,
4938,和碩,市,,,75.8,-1.3,-1.69,54869,4227,77.1,76.8,78.9,75.6,4.28,14.1,0.98,,,,,
4949,有成精密,市,,,68.4,6.2,+9.97,8573,563,62.2,62.3,68.4,62.2,9.97,34.9,2.9,,,,,
4956,光鋐,市,,,31.2,2.8,+9.86,23445,699,28.4,29.1,31.2,27.75,12.1,-,1.96,,,,,
4960,誠美材,市,,,23.25,2.1,+9.93,19728,454,21.15,22.6,23.25,22.4,4.02,-,1.79,,,,,
4966,譜瑞-KY,櫃,,,522,-7.0,-1.32,471,246,529,520,529,517,2.27,15.1,1.85,,,,,
4968,立積,市,,,104,-1.0,-0.95,1039,108,105,105,106,102.5,3.33,39.1,3.49,,,,,
4971,IET-KY,櫃,,,464,12.0,+2.65,463,207,452,416.5,464,416.5,10.5,281,9.2,,,,,
4972,湯石照明,櫃,,,17.9,0.1,+0.56,29,0.51,17.8,17.8,17.9,17.65,1.4,-,0.7,,,,,
4973,廣穎,櫃,,,67.2,6.1,+9.98,20909,1339,61.1,60,67.2,59.7,12.3,31.8,2.11,,,,,
4977,眾達-KY,市,,,187,17.0,+10,17544,3152,170,166.5,187,165,12.9,33.4,3.98,,,,,
4991,環宇-KY,櫃,,,331.5,4.5,+1.38,785,257,327,308,341,308,10.1,-,12.65,,,,,
5203,訊連,市,,,63.9,0.2,+0.31,280,17.8,63.7,63.6,63.9,63.1,1.26,17.6,1.09,,,,,
5211,蒙恬,櫃,,,22.85,-0.35,-1.51,38,0.88,23.2,22.95,23.3,22.55,3.23,-,2.12,,,,,
5243,乙盛-KY,市,,,73,-0.1,-0.14,712,51.7,73.1,72,73.4,71.3,2.87,16.7,1.59,,,,,
5269,祥碩,市,,,1225,0.0,0,809,995,1225,1210,1245,1210,2.86,16.9,2.53,,,,,
5315,光聯,櫃,,,23.15,0.15,+0.65,512,11.8,23,22.8,23.25,22.8,1.96,12.2,1.4,,,,,
5324,士開,櫃,,,10.75,0.1,+0.94,230,2.43,10.65,10.55,10.75,10.45,2.82,39.8,1.68,,,,,
5340,建榮,櫃,,,120,5.0,+4.35,13546,1610,115,111,124,110,12.2,101,10.2,,,,,
5356,協益,櫃,,,24.75,0.15,+0.61,76,1.89,24.6,24.85,25,24.65,1.42,47.6,0.6,,,,,
5371,中光電,櫃,,,81.1,0.4,+0.5,2187,177,80.7,80,81.7,79.2,3.1,85.4,1.29,,,,,
5410,國眾,櫃,,,30.95,0.0,0,178,5.49,30.95,30.55,30.95,30.55,1.29,13.5,1.91,,,,,
5439,高技,櫃,,,275,11.0,+4.17,3031,825,264,259,277.5,257,7.77,26.1,7.17,,,,,
5443,均豪,櫃,,,96.7,0.7,+0.73,2732,263,96,94.2,97.7,93.9,3.96,37.3,1.77,,,,,
5457,宣德,櫃,,,33.15,-0.05,-0.15,366,12.1,33.2,32.7,33.25,32.55,2.11,15.8,1.27,,,,,
5460,同協,櫃,,,14.55,0.0,0,35,0.5,14.55,14.35,14.55,14.35,1.37,-,1.18,,,,,
5469,瀚宇博,市,,,87.6,0.3,+0.34,2575,225,87.3,85.5,88.9,84.6,4.93,13.4,1.3,,,,,
5546,永固-KY,市,,,17.2,-1.45,-7.77,78,1.36,18.65,18.65,18.65,17,8.85,-,0.77,,,,,
5871,中租-KY,市,,,102,0.5,+0.49,7182,734,101.5,100.5,103,100.5,2.46,9.07,1.04,,,,,
6016,康和證,櫃,,,17.25,-0.15,-0.86,4539,78.2,17.4,17.15,17.4,17.1,1.72,12.6,1.11,,,,,
6024,群益期,市,,,56,0.6,+1.08,877,48.9,55.4,55.1,56.4,54.7,3.07,10.2,1.34,,,,,
6026,福邦證,櫃,,,14.45,0.05,+0.35,3326,47.9,14.4,14.3,14.55,14.2,2.43,18.1,1.01,,,,,
6101,寬魚國際,櫃,,,38.05,-0.05,-0.13,85,3.2,38.1,38.05,38.1,36.5,4.2,-,3.91,,,,,
6104,創惟,櫃,,,95.1,0.1,+0.11,492,46.6,95,93.9,95.7,93.1,2.74,16.9,3.79,,,,,
6108,競國,市,,,15.75,-0.55,-3.37,437,6.95,16.3,16.15,16.15,15.75,2.45,-,0.78,,,,,
6109,亞元,櫃,,,12.25,0.05,+0.41,322,3.94,12.2,12.15,12.4,12.15,2.05,-,1.43,,,,,
6111,光聚晶電,櫃,,,43.95,0.75,+1.74,209,9.01,43.2,43.15,43.95,42.5,3.36,-,1.99,,,,,
6116,彩晶,市,,,8.89,-0.54,-5.73,36883,330,9.43,9.24,9.28,8.72,5.94,-,0.75,,,,,
6120,達運,市,,,13.15,-0.4,-2.95,2109,27.8,13.55,13.25,13.45,13.05,2.95,-,0.89,,,,,
6125,廣運,櫃,,,59.6,-1.2,-1.97,989,59.3,60.8,59,60.9,59,3.12,458,3.53,,,,,
6126,信音,櫃,,,32.5,-0.45,-1.37,876,28.6,32.95,32,33.1,31.7,4.25,35.7,1.25,,,,,
6127,九豪,櫃,,,35.1,-0.2,-0.57,1956,68.4,35.3,34.05,35.9,33.8,5.95,44.4,3.29,,,,,
6136,富爾特,市,,,23.75,-0.05,-0.21,62,1.47,23.8,23.65,23.8,23.65,0.63,23.1,0.82,,,,,
6147,頎邦,櫃,,,58.8,-2.2,-3.61,21575,1288,61,60.4,62.1,57.9,6.89,15.7,0.92,,,,,
6160,欣技,櫃,,,16.15,-0.15,-0.92,79,1.29,16.3,16,16.45,16,2.76,-,1.61,,,,,
6163,華電網,櫃,,,54.1,4.0,+7.98,3559,185,50.1,49.15,54.5,48.75,11.5,58.8,2.89,,,,,
6165,浪凡,市,,,48.5,4.4,+9.98,3360,161,44.1,47,48.5,45.6,6.58,14,2.33,,,,,
6168,宏齊,市,,,22.4,0.8,+3.7,10435,232,21.6,21.7,23,21.35,7.64,-,1.54,,,,,
6179,亞通,櫃,,,26.85,0.5,+1.9,1504,40,26.35,25.8,27.1,25.75,5.12,16.6,1.37,,,,,
6183,關貿,市,,,93.5,-0.3,-0.32,70,6.52,93.8,93,93.8,92,1.92,24,4.96,,,,,
6187,萬潤,櫃,,,684,60.0,+9.62,1699,1118,624,593,685,593,14.7,44.2,9.02,,,,,
6189,豐藝,市,,,44.7,0.2,+0.45,578,25.8,44.5,44.3,44.85,44,1.91,16.2,1.98,,,,,
6190,萬泰科,櫃,,,50.3,-0.7,-1.37,3358,170,51,50.2,51.6,49.8,3.53,23.6,2.56,,,,,
6196,帆宣,市,,,276,-7.5,-2.65,1370,382,283.5,277.5,283.5,275.5,2.82,17.8,3.76,,,,,
6197,佳必琪,市,,,175.5,4.5,+2.63,5543,968,171,168,179,168,6.43,20.2,4.27,,,,,
6209,今國光,市,,,51.5,-0.6,-1.15,1889,98.2,52.1,51.6,53,51.2,3.45,191,3.09,,,,,
6213,聯茂,市,,,137.5,5.0,+3.77,16533,2243,132.5,130.5,139,129,7.55,33.1,2.35,,,,,
6215,和椿,市,,,111.5,4.0,+3.72,1465,162,107.5,106.5,113,105.5,6.98,59.6,6.19,,,,,
6219,富旺,櫃,,,14.8,-1.6,-9.76,1574,23.4,16.4,15.45,15.45,14.8,3.96,17.2,1.07,,,,,
6223,旺矽,櫃,,,3550,-60.0,-1.66,1174,4208,3610,3600,3635,3520,3.19,106,23.86,,,,,
6233,旺玖,櫃,,,27.2,-1.0,-3.55,1411,39.2,28.2,27.95,28.5,27.1,4.96,-,1.58,,,,,
6235,華孚,市,,,49,-0.55,-1.11,540,26.5,49.55,49.15,49.4,48.6,1.61,18.4,2.09,,,,,
6275,元山,櫃,,,49.15,0.4,+0.82,265,13,48.75,48.2,49.9,48.15,3.59,17.5,2.4,,,,,
6278,台表科,市,,,100,0.0,0,1044,104,100,99.4,101,99,2.0,10.6,1.27,,,,,
6405,悅城,市,,,30.85,-0.6,-1.91,472,14.6,31.45,30.75,31.25,30.35,2.86,-,0.76,,,,,
6411,晶焱,櫃,,,80,0.1,+0.13,234,18.8,79.9,79.5,81.3,78,4.13,21.6,1.61,,,,,
6414,樺漢,市,,,276,2.0,+0.73,347,95.7,274,272,277.5,271,2.37,11.7,1.54,,,,,
6462,神盾,櫃,,,101,-3.5,-3.35,1177,119,104.5,100,102,100,1.91,-,1.3,,,,,
6470,宇智,櫃,,,52.5,0.1,+0.19,63,3.29,52.4,52.1,52.6,52.1,0.95,13.6,1.67,,,,,
6477,安集,市,,,39.5,-0.15,-0.38,1328,52.2,39.65,38.5,40,38.5,3.78,1975,1.53,,,,,
6485,點序,櫃,,,85.5,6.0,+7.55,930,77.9,79.5,79,86.5,77.7,11.1,120,2.08,,,,,
6508,惠光,櫃,,,28.1,0.1,+0.36,864,25,28,29.35,30.3,27.65,9.46,104,1.01,,,,,
6515,穎崴,市,,,6285,-45.0,-0.71,458,2871,6330,6250,6420,6130,4.58,145,38.38,,,,,
6531,愛普*,市,,,531,45.5,+9.37,18081,9268,485.5,485.5,534,478.5,11.4,68.6,7.06,,,,,
6542,隆中,櫃,,,48.45,-0.8,-1.62,1,0.05,49.25,48.45,48.45,48.45,0.0,2422,2.74,,,,,
6561,是方,櫃,,,354.5,2.0,+0.57,64,22.7,352.5,347.5,358,346,3.4,22.5,7.61,,,,,
6620,漢達,櫃,,,76.5,-0.4,-0.52,311,23.7,76.9,76.7,77,75.6,1.82,-,2.68,,,,,
6651,全宇昕,櫃,,,96,4.7,+5.15,212,19.9,91.3,90.4,96,89.4,7.23,15.2,2.61,,,,,
6671,三能-KY,市,,,31.45,0.85,+2.78,222,6.77,30.6,30.3,32,29.3,8.82,11.9,1.15,,,,,
6679,鈺太,櫃,,,251,-4.0,-1.57,490,123,255,253.5,254,246.5,2.94,36.9,2.55,,,,,
6684,安格,櫃,,,45.85,0.8,+1.78,115,5.25,45.05,44.2,46.25,44.2,4.55,29.2,1.27,,,,,
6689,伊雲谷,市,,,71.7,0.2,+0.28,845,61.2,71.5,71.5,73.5,70.8,3.78,31,1.64,,,,,
6715,嘉基,市,,,305,1.0,+0.33,1050,314,304,295,313,288,8.22,156,5.99,,,,,
6806,森崴能源,市,,,39.95,-0.65,-1.6,1243,49.9,40.6,40.3,40.9,39.9,2.46,-,2.25,,,,,
6944,兆聯實業,市,,,786,-1.0,-0.13,2888,2308,787,800,826,782,5.59,27.2,8.37,,,,,
6969,成信實業*-創,市,,,28,-0.1,-0.36,77,2.17,28.1,28.15,28.35,27.75,2.14,-,3.29,,,,,
7750,新代,市,,,1320,-25.0,-1.86,157,207,1345,1310,1335,1295,2.97,37.6,8.33,,,,,
8011,台通,市,,,20.4,-0.15,-0.73,1834,37.5,20.55,20.5,20.75,20.1,3.16,7.64,1.06,,,,,
8021,尖點,市,,,243.5,7.0,+2.96,8761,2094,236.5,230,246,228,7.61,88.5,7.17,,,,,
8027,鈦昇,櫃,,,109,5.5,+5.31,3833,409,103.5,101,111,100.5,10.1,-,4.51,,,,,
8033,雷虎,市,,,141.5,-3.0,-2.08,354,50.3,144.5,140,143,140,2.08,152,11.48,,,,,
8039,台虹,市,,,128,0.0,0,79236,10402,128,125.5,140,122,14.1,61.8,3.09,,,,,
8047,星雲,櫃,,,55,-0.5,-0.9,221,12.1,55.5,54.1,55.9,53.7,3.96,-,5.76,,,,,
8064,東捷,櫃,,,56.2,-1.4,-2.43,5841,331,57.6,56.8,58.2,55.4,4.86,41.3,2.88,,,,,
8086,宏捷科,櫃,,,136.5,2.0,+1.49,5514,735,134.5,131.5,136.5,127,7.06,40.6,3.26,,,,,
8087,麗升能源,櫃,,,32.45,-0.15,-0.46,118,3.77,32.6,32.5,34.05,30.15,12.0,-,1.62,,,,,
8101,華冠,市,,,15,0.0,0,7,0.1,15,15,15,15,0.0,-,2.79,,,,,
8103,瀚荃,市,,,85.4,-1.9,-2.18,1035,88.8,87.3,86,87,84.5,2.86,25,2.23,,,,,
8112,至上,市,,,87,-2.2,-2.47,42271,3645,89.2,88.4,89.1,83.9,5.83,17.3,2.52,,,,,
8176,智捷,櫃,,,10.85,0.05,+0.46,40,0.43,10.8,10.8,10.85,10.6,2.31,27.1,1.31,,,,,
8261,富鼎,市,,,111,10.0,+9.9,9305,1007,101,101,111,100,10.9,19.4,2.22,,,,,
8271,宇瞻,市,,,173.5,15.5,+9.81,2444,424,158,173.5,173.5,173.5,0.0,25.9,4.42,,,,,
8277,商丞,櫃,,,8.3,0.32,+4.01,392,3.14,7.98,7.98,8.3,7.69,7.64,-,1.68,,,,,
8299,群聯,櫃,,,1800,-10.0,-0.55,4505,8074,1810,1780,1820,1760,3.31,42.9,6.53,,,,,
8462,柏文,市,,,145.5,2.0,+1.39,93,13.4,143.5,142,145.5,141.5,2.79,17.1,4.89,,,,,
8476,台境*,市,,,19,0.2,+1.06,645,12.2,18.8,18.5,19.2,18.4,4.26,211,1.71,,,,,
8916,光隆,櫃,,,47,-0.4,-0.84,83,3.9,47.4,47.15,47.6,46.9,1.48,16.2,1.34,,,,,
8932,智通*,櫃,,,92,-2.6,-2.75,1618,150,94.6,94,94,91.6,2.54,24.8,7.57,,,,,
8936,國統,櫃,,,53.7,0.4,+0.75,4128,222,53.3,54.1,55.1,53.3,3.38,13.3,2.07,,,,,
911608,明輝-DR,市,,,3.03,0.03,+1,32,0.1,3,3,3.03,2.95,2.67,,,,,,,
911868,同方友友-DR,市,,,1.27,0.0,0,97,0.12,1.27,1.26,1.27,1.26,0.79,,,,,,,
912000,晨訊科-DR,市,,,2.61,-0.02,-0.76,532,1.38,2.63,2.63,2.64,2.57,2.66,,,,,,,
9136,巨騰-DR,市,,,9.21,-0.24,-2.54,3831,36.3,9.45,9.5,10.05,9.1,10.1,,,,,,,
9933,中鼎,市,,,33.85,-0.4,-1.17,10517,359,34.25,34.1,34.6,33.6,2.92,17.7,1.49,,,,,
9935,慶豐富,市,,,19.55,-0.05,-0.26,190,3.71,19.6,19.6,19.65,19.4,1.28,11.6,1.43,,,,,
9939,宏全,市,,,120.5,1.5,+1.26,866,103,119,118.5,120.5,118,2.1,13.7,1.96,,,,,
9941,裕融,市,,,75.7,0.7,+0.93,904,68.1,75,74.2,76.2,73.9,3.07,10.3,1.31,,,,,
9958,世紀鋼,市,,,127.5,-1.0,-0.78,791,101,128.5,126.5,129,126,2.33,19.4,2.83,,,,,
