代號,名稱,市場,股價日期,K線,成交,漲跌價,漲跌幅,成交張數,成交額(百萬),昨收,開盤,最高,最低,振幅(%),PER,PBR,1個月走勢圖,3個月走勢圖,1年走勢圖,3年走勢圖,10年走勢圖
2467,志聖,市,02/04,,277,+10.5,+3.94,8183,2227,266.5,265.5,282,256,9.76,54.6,7.88,,,,,
2471,資通,市,02/04,,51,+0.1,+0.2,101,5.15,50.9,51,51.4,50.5,1.77,15.7,2.83,,,,,
2472,立隆電,市,02/04,,110.5,+2,+1.84,2329,255,108.5,107,111,107,3.69,15.2,2.26,,,,,
2476,鉅祥,市,02/04,,82.7,0,0,698,57.7,82.7,82.7,83.4,82.2,1.45,20.8,2.17,,,,,
2480,敦陽科,市,02/04,,140,+0.5,+0.36,144,20.1,139.5,139.5,140,139,0.72,17.7,4.54,,,,,
2493,揚博,市,02/04,,108.5,-1,-0.91,690,74.6,109.5,109,110,107,2.74,24.5,4.47,,,,,
2501,國建,市,02/04,,22.3,+0.3,+1.36,699,15.5,22,22,22.4,22,1.82,9.18,0.89,,,,,
2515,中工,市,02/04,,13.7,+0.15,+1.11,3266,44.6,13.55,13.6,13.75,13.5,1.85,33.4,0.95,,,,,
2543,皇昌,市,02/04,,62.6,0,0,699,43.8,62.6,63.2,63.5,62.2,2.08,19.3,3.44,,,,,
2596,綠意,櫃,02/04,,35.25,+0.5,+1.44,66,2.33,34.75,34.75,35.5,34.6,2.59,17.5,1.74,,,,,
2597,潤弘,市,02/04,,168,0,0,119,20,168,168,169,167.5,0.89,15.9,6.66,,,,,
2610,華航,市,02/04,,22.65,+0.35,+1.57,25625,579,22.3,22.4,22.7,22.15,2.47,9.17,1.46,,,,,
2612,中航,市,02/04,,62.7,+0.6,+0.97,935,58.1,62.1,61.4,62.8,60.7,3.38,8.74,0.97,,,,,
2613,中櫃,市,02/04,,24.95,+0.85,+3.53,561,13.9,24.1,24.35,25,24.25,3.11,29.7,1.06,,,,,
2617,台航,市,02/04,,30.9,+0.3,+0.98,256,7.87,30.6,30.8,30.9,30.6,0.98,10,0.76,,,,,
2618,長榮航,市,02/04,,38.4,+0.35,+0.92,22518,860,38.05,38.05,38.4,37.85,1.45,7.97,1.57,,,,,
2633,台灣高鐵,市,02/04,,27.1,0,0,3199,86.8,27.1,27.1,27.2,27.1,0.37,24,2.14,,,,,
2634,漢翔,市,02/04,,54.1,+0.8,+1.5,4003,216,53.3,53.3,54.5,52.8,3.19,67.6,3,,,,,
2640,大車隊,櫃,02/04,,123.5,-0.5,-0.4,38,4.72,124,124,124.5,123.5,0.81,13.7,3.58,,,,,
2641,正德,櫃,02/04,,20.2,+0.25,+1.25,1660,33.3,19.95,20,20.2,19.8,2.01,10.4,0.87,,,,,
2643,捷迅,櫃,02/04,,72.4,+0.2,+0.28,36,2.63,72.2,72.2,72.4,72.2,0.28,10.9,1.34,,,,,
2645,長榮航太,市,02/04,,167,+7.5,+4.7,2889,478,159.5,159.5,169,159.5,5.96,31.6,4.77,,,,,
2646,星宇航空,市,02/04,,23,+0.2,+0.88,2976,68,22.8,22.95,23,22.7,1.32,256,2.14,,,,,
2706,第一店,市,02/04,,12.85,+0.05,+0.39,98,1.25,12.8,12.8,12.85,12.75,0.78,22.2,0.66,,,,,
2739,寒舍,市,02/04,,33.95,-0.05,-0.15,74,2.53,34,33.85,34.35,33.7,1.91,19.9,2.07,,,,,
2751,王座,櫃,02/04,,59.6,0,0,11,0.67,59.6,59.7,60.1,59.6,0.84,13.5,2.88,,,,,
2752,豆府,櫃,02/04,,207,+2,+0.98,7,1.49,205,205,207,205,0.98,13.2,4.3,,,,,
2753,八方雲集,市,02/04,,178.5,0,0,172,30.8,178.5,179.5,180,177.5,1.4,15.2,3.44,,,,,
2755,揚秦,櫃,02/04,,116,+2,+1.75,42,4.86,114,112.5,116.5,112.5,3.51,19.5,4.39,,,,,
2756,聯發國際,櫃,02/04,,78.3,+1.8,+2.35,52,4.04,76.5,77,78.4,76,3.14,24.5,3.54,,,,,
2762,世界健身-KY,市,02/04,,73.1,+0.9,+1.25,18,1.3,72.2,72.1,73.1,72.1,1.39,26.4,2.83,,,,,
2887,台新新光金,市,02/04,,23.05,+0.3,+1.32,57658,1335,22.75,22.8,23.45,22.75,3.08,14.1,1.29,,,,,
2912,統一超,市,02/04,,214,-0.5,-0.23,1339,287,214.5,214.5,215.5,214,0.7,19.9,5.65,,,,,
2937,集雅社,櫃,02/04,,44,0,0,1,0.05,44,44,44,44,0,11.3,1.85,,,,,
3004,豐達科,市,02/04,,114,+1,+0.88,215,24.5,113,113,114.5,111.5,2.65,18.1,2.27,,,,,
3013,晟銘電,市,02/04,,112.5,+1,+0.9,1326,147,111.5,110.5,112.5,109.5,2.69,28.9,4.86,,,,,
3025,星通,市,02/04,,67.2,-0.8,-1.18,738,49.3,68,67,67.3,65.7,2.35,32.5,5.05,,,,,
3088,艾訊,櫃,02/04,,82.6,+0.3,+0.36,118,9.72,82.3,82.3,82.9,82,1.09,16.8,1.82,,,,,
3131,弘塑,櫃,02/04,,1615,-20,-1.22,437,705,1635,1625,1625,1595,1.83,46.4,9.52,,,,,
3135,凌航,市,02/04,,108.5,+0.5,+0.46,2095,227,108,106,111,105,5.56,55.9,4.86,,,,,
3138,耀登,市,02/04,,198,+18,+10,7799,1492,180,183,198,178.5,10.8,166,4.98,,,,,
3158,嘉實,櫃,02/04,,89.3,+0.4,+0.45,5,0.45,88.9,88.8,89.7,88.8,1.01,12.7,3.8,,,,,
3162,精確,櫃,02/04,,60.6,-0.7,-1.14,1719,105,61.3,60,62.4,59.8,4.24,24.8,2.69,,,,,
3167,大量,市,02/04,,212.5,+7,+3.41,3143,661,205.5,205.5,215,202,6.33,33.9,6.1,,,,,
3171,炎洲流通,櫃,02/04,,48,0,0,6,0.28,48,48,48,48,0,12,2.21,,,,,
3207,耀勝,櫃,02/04,,67.9,0,0,219,14.8,67.9,67.5,68.4,67.2,1.77,,2.57,,,,,
3231,緯創,市,02/04,,129,+0.5,+0.39,22082,2827,128.5,127,130,126,3.11,15.7,2.55,,,,,
3260,威剛,櫃,02/04,,333,+20.5,+6.56,19216,6222,312.5,307.5,337.5,307,9.76,30.1,5.62,,,,,
3265,台星科,櫃,02/04,,139.5,+3.5,+2.57,974,133,136,135.5,140,133.5,4.78,26.4,3.15,,,,,
3287,廣寰科,櫃,02/04,,30.3,+0.2,+0.66,38,1.17,30.1,30.5,30.8,30.15,2.16,35.6,2.36,,,,,
3289,宜特,櫃,02/04,,136.5,+9,+7.06,3684,495,127.5,127.5,138,126.5,9.02,25.2,2.91,,,,,
3293,鈊象,櫃,02/04,,691,-12,-1.71,2717,1885,703,702,702,689,1.85,18.7,12.1,,,,,
3305,昇貿,市,02/04,,115,+8,+7.48,6180,697,107,106,117,106,10.3,37.3,2.98,,,,,
3324,雙鴻,櫃,02/04,,1015,+10,+1,4617,4665,1005,1000,1030,992,3.78,43.6,9.48,,,,,
3357,臺慶科,櫃,02/04,,153.5,+1.5,+0.99,585,89.2,152,150,154,150,2.63,15,2.08,,,,,
3430,奇鈦科,櫃,02/04,,64.8,+0.5,+0.78,212,13.7,64.3,64,65.4,63.5,2.95,19.5,1.99,,,,,
3443,創意,市,02/04,,2530,-175,-6.47,4715,12142,2705,2690,2705,2525,6.65,89.9,26.26,,,,,
3491,昇達科,櫃,02/04,,1380,+100,+7.81,946,1287,1280,1280,1405,1280,9.77,197,33.98,,,,,
3526,凡甲,櫃,02/04,,257.5,-4,-1.53,311,80.4,261.5,260,260.5,257.5,1.15,15,4.57,,,,,
3528,安馳,市,02/04,,69.5,+1.4,+2.06,98,6.73,68.1,68.5,69.5,68.2,1.91,62.6,2.58,,,,,
3533,嘉澤,市,02/04,,1670,+65,+4.05,3944,6462,1605,1615,1695,1585,6.85,22.7,5.44,,,,,
3546,宇峻,櫃,02/04,,74.2,+0.4,+0.54,84,6.19,73.8,73.9,74.7,73.4,1.76,31.4,3.02,,,,,
3551,世禾,櫃,02/04,,179,-2,-1.1,312,56,181,181.5,181.5,178,1.93,22.9,2.59,,,,,
3581,博磊,櫃,02/04,,74.9,+2.6,+3.6,774,57.3,72.3,71.9,75,71.2,5.26,105,4.56,,,,,
3587,閎康,櫃,02/04,,212,+4,+1.92,1399,295,208,204,214.5,203.5,5.29,33.3,3.12,,,,,
3653,健策,市,02/04,,3110,-30,-0.96,1947,5995,3140,3125,3175,2985,6.05,89.9,23.6,,,,,
3663,鑫科,櫃,02/04,,62.1,+5.6,+9.91,3163,193,56.5,55.8,62.1,55.6,11.5,478,3.77,,,,,
3665,貿聯-KY,市,02/04,,1340,-70,-4.96,3552,4775,1410,1400,1410,1315,6.74,33,6.22,,,,,
3680,家登,櫃,02/04,,413.5,+7,+1.72,642,264,406.5,404,413.5,403,2.58,60,4.07,,,,,
3687,歐買尬,櫃,02/04,,74.5,+0.2,+0.27,97,7.26,74.3,74.3,75.2,73,2.96,14.8,1.44,,,,,
3689,湧德,櫃,02/04,,112.5,-1,-0.88,1994,224,113.5,112.5,114,111.5,2.2,15.1,2.23,,,,,
3702,大聯大,市,02/04,,64.2,+0.2,+0.31,4244,271,64,63.9,64.5,63,2.34,12.1,1.43,,,,,
3703,欣陸,市,02/04,,22.75,+0.35,+1.56,476,10.8,22.4,22.3,22.8,22.3,2.23,30.3,0.69,,,,,
3706,神達,市,02/04,,79.2,+0.8,+1.02,5637,444,78.4,78.1,79.4,77.8,2.04,17.8,1.54,,,,,
3715,定穎投控,市,02/04,,157.5,+14,+9.76,56774,8719,143.5,144.5,157.5,144,9.41,52.3,5.66,,,,,
3716,中化控股,市,02/04,,33.9,+0.2,+0.59,56,1.91,33.7,33.7,33.95,33.7,0.74,14.5,0.67,,,,,
4104,佳醫,市,02/04,,76.2,-0.2,-0.26,443,33.7,76.4,76.1,76.5,75.6,1.18,16.2,1.47,,,,,
4105,東洋,櫃,02/04,,84.6,+0.5,+0.59,452,38.3,84.1,84.1,85.1,84.1,1.19,11.8,3.07,,,,,
4107,邦特,櫃,02/04,,119.5,+0.5,+0.42,25,2.96,119,119.5,119.5,119,0.42,16,2.41,,,,,
4114,健喬,櫃,02/04,,32.2,+0.3,+0.94,924,29.6,31.9,31.9,32.25,31.9,1.1,20.6,1.87,,,,,
4116,明基醫,櫃,02/04,,42.9,+0.85,+2.02,21,0.88,42.05,42.3,42.9,42.3,1.43,22.2,1.75,,,,,
4131,浩泰,櫃,02/04,,39.1,-0.25,-0.64,52,2.01,39.35,39.25,39.25,38.1,2.92,,5.21,,,,,
4160,訊聯基因,櫃,02/04,,52.1,+0.2,+0.39,20,1.04,51.9,52.5,52.5,51.3,2.31,106,2.67,,,,,
4166,友霖,櫃,02/04,,26.8,-0.1,-0.37,38,1.02,26.9,26.5,26.95,26.5,1.67,47,2.63,,,,,
4175,杏一,櫃,02/04,,58.1,+0.2,+0.35,12,0.68,57.9,58,58.5,57.9,1.04,15.1,1.65,,,,,
4205,中華食,櫃,02/04,,78.3,+0.4,+0.51,34,2.63,77.9,77.8,80,77.6,3.08,18.5,3.46,,,,,
4413,飛寶企業,櫃,02/04,,17.95,+0.1,+0.56,14,0.26,17.85,18.15,18.4,17.95,2.52,,1.73,,,,,
4433,興采,櫃,02/04,,22.05,0,0,51,1.12,22.05,22,22.3,21.4,4.08,368,0.72,,,,,
4442,竣邦-KY,櫃,02/04,,56.9,+0.1,+0.18,10,0.54,56.8,56.5,57.5,56.5,1.76,11.2,2.36,,,,,
4527,方土霖,櫃,02/04,,41.4,+0.55,+1.35,13,0.54,40.85,40.85,41.4,40.85,1.35,15.4,1.95,,,,,
4541,晟田,櫃,02/04,,43.85,+0.1,+0.23,428,18.7,43.75,43.5,44.25,43,2.86,26.6,1.81,,,,,
4585,達明,市,02/04,,371.5,+9.5,+2.62,750,279,362,362.5,378,358,5.52,295,5.69,,,,,
4588,玖鼎電力,市,02/04,,69,+1.5,+2.22,54,3.73,67.5,67.1,69.3,67.1,3.26,20.7,3.4,,,,,
4714,永捷,櫃,02/04,,17.2,+0.5,+2.99,1228,21,16.7,16.6,17.35,16.6,4.49,18.7,1.32,,,,,
4744,皇將,櫃,02/04,,30.1,+0.55,+1.86,281,8.46,29.55,29.8,30.4,29.7,2.37,14.3,1.39,,,,,
4746,台耀,市,02/04,,59.5,+3.3,+5.87,1306,76.2,56.2,56.2,59.6,55.8,6.76,29.8,0.94,,,,,
4760,勤凱,櫃,02/04,,181,0,0,485,88.3,181,182.5,184.5,180,2.49,27.9,6.03,,,,,
4768,晶呈科技,櫃,02/04,,421.5,+27,+6.84,2895,1212,394.5,402.5,432.5,400,8.24,1028,13.61,,,,,
4772,台特化,櫃,02/04,,324,+3,+0.93,1545,503,321,321.5,331,318,4.05,90.8,14.33,,,,,
4904,遠傳,市,02/04,,90,-0.7,-0.77,6312,572,90.7,90.2,91.8,89.8,2.21,23.7,3.67,,,,,
4953,緯軟,櫃,02/04,,119,-1.5,-1.24,446,52.8,120.5,119.5,119.5,117.5,1.66,17.9,2.28,,,,,
4967,十銓,市,02/04,,229.5,+8,+3.61,10122,2287,221.5,220.5,234.5,218,7.45,75.5,4.83,,,,,
4971,IET-KY,櫃,02/04,,406,+9,+2.27,7956,3233,397,396.5,420,393,6.8,,8.57,,,,,
4979,華星光,櫃,02/04,,328,+14,+4.46,20787,6738,314,314,330,312,5.73,68.2,12.53,,,,,
4987,科誠,櫃,02/04,,80.3,+0.4,+0.5,35,2.81,79.9,80.5,80.5,79.6,1.13,13.2,2.17,,,,,
5212,凌網,櫃,02/04,,52,0,0,6,0.32,52,52.3,52.3,51.4,1.73,13.7,3.08,,,,,
5213,亞昕,櫃,02/04,,24.2,+0.3,+1.26,543,13.1,23.9,23.8,24.2,23.75,1.88,1.15,1.17,,,,,
5234,達興材料,市,02/04,,349.5,+7.5,+2.19,1046,363,342,343.5,352.5,338,4.24,49.4,10.82,,,,,
5258,虹堡,市,02/04,,56.9,+1.1,+1.97,278,15.8,55.8,55.8,57.1,55.7,2.51,17.2,1.48,,,,,
5274,信驊,櫃,02/04,,9640,-150,-1.53,173,1676,9790,9760,9855,9595,2.66,99.2,57.23,,,,,
5284,jpp-KY,市,02/04,,270,-3.5,-1.28,804,216,273.5,276,276,264.5,4.2,25.4,4.3,,,,,
5289,宜鼎,櫃,02/04,,778,-9,-1.14,2936,2294,787,787,795,765,3.81,50.7,9.35,,,,,
5309,系統電,櫃,02/04,,65.9,+0.3,+0.46,8219,534,65.6,65.3,66.2,63.6,3.96,287,3.61,,,,,
5312,寶島科,櫃,02/04,,98.2,0,0,24,2.31,98.2,98.2,98.3,98,0.31,14.1,1.69,,,,,
5314,世紀*,櫃,02/04,,95.4,+2.6,+2.8,3278,307,92.8,92.8,95.9,92.2,3.99,30.7,28.39,,,,,
5388,中磊,市,02/04,,86,+2,+2.38,4329,368,84,83.9,86.1,83.2,3.45,17.7,1.68,,,,,
5403,中菲,櫃,02/04,,111.5,+1,+0.9,57,6.32,110.5,110.5,111.5,110.5,0.9,12.7,3.27,,,,,
5434,崇越,市,02/04,,330.5,+1.5,+0.46,477,156,329,329,330.5,322,2.58,16.3,3.39,,,,,
5493,三聯,櫃,02/04,,83.8,+2.1,+2.57,66,5.43,81.7,81.7,83.8,80.2,4.41,19.5,1.88,,,,,
5511,德昌,櫃,02/04,,67.5,-0.1,-0.15,52,3.5,67.6,67.3,67.8,67.3,0.74,8.21,1.2,,,,,
5529,鉅陞,櫃,02/04,,27.25,0,0,121,3.27,27.25,27.5,27.5,27,1.83,,2.31,,,,,
5536,聖暉*,櫃,02/04,,638,-13,-2,1185,755,651,641,648,633,2.3,24.2,6.37,,,,,
5607,遠雄港,市,02/04,,48.3,+1.65,+3.54,571,27.3,46.65,46.9,48.5,46.45,4.39,18.6,1.66,,,,,
5864,致和證,櫃,02/04,,23.5,+0.4,+1.73,2661,61.9,23.1,22.85,23.5,22.85,2.81,29,1.41,,,,,
5880,合庫金,市,02/04,,23.55,+0.05,+0.21,12141,287,23.5,23.55,23.8,23.5,1.28,18.8,1.38,,,,,
5903,全家,櫃,02/04,,193.5,0,0,53,10.3,193.5,193,193.5,191.5,1.03,25.7,4.87,,,,,
5904,寶雅,櫃,02/04,,425,+14,+3.41,644,272,411,414,425.5,412,3.28,15.4,6.33,,,,,
6111,大宇資,櫃,02/04,,44.1,+0.1,+0.23,208,9.2,44,44.1,44.7,44,1.59,,2,,,,,
6126,信音,櫃,02/04,,38.4,0,0,4266,163,38.4,38,38.75,37.5,3.26,42.2,1.48,,,,,
6133,金橋,市,02/04,,24.15,+0.45,+1.9,2571,61.9,23.7,23.8,24.65,23.2,6.12,43.9,1.94,,,,,
6139,亞翔,市,02/04,,556,-4,-0.71,1648,914,560,560,562,550,2.14,24.2,8.18,,,,,
6163,華電網,櫃,02/04,,56.6,+0.7,+1.25,4604,263,55.9,55.9,58.9,55.6,5.9,61.5,3.03,,,,,
6177,達麗,市,02/04,,47.75,+0.5,+1.06,881,42.1,47.25,47.25,48.15,47.25,1.9,13.2,2.5,,,,,
6183,關貿,市,02/04,,94.7,-0.3,-0.32,21,1.95,95,94.5,95,94.5,0.53,24.7,5.31,,,,,
6184,大豐電,市,02/04,,48.05,+0.3,+0.63,17,0.8,47.75,47.75,48.05,47.75,0.63,14,1.54,,,,,
6192,巨路,市,02/04,,122,+1,+0.83,187,22.8,121,120,123,120,2.48,11.1,1.63,,,,,
6213,聯茂,市,02/04,,118,+10.5,+9.77,14582,1671,107.5,106.5,118,106.5,10.7,33,2.17,,,,,
6214,精誠,市,02/04,,113.5,-1,-0.87,1504,170,114.5,113.5,114.5,112,2.18,16.6,1.76,,,,,
6215,和椿,市,02/04,,113,+2,+1.8,1216,138,111,111,115,110,4.5,60.4,6.27,,,,,
6217,中探針,櫃,02/04,,61.4,-3.3,-5.1,19376,1185,64.7,63.1,64,59.6,6.8,,2.43,,,,,
6219,富旺,櫃,02/04,,15.95,+0.2,+1.27,113,1.8,15.75,15.7,16.15,15.55,3.81,18.5,1.16,,,,,
6223,旺矽,櫃,02/04,,2750,-95,-3.34,1767,4877,2845,2840,2855,2695,5.62,88,23.94,,,,,
6229,研通,櫃,02/04,,22.75,+0.4,+1.79,65,1.47,22.35,22.4,22.85,22.35,2.24,1138,1.36,,,,,
6231,系微,櫃,02/04,,206.5,+2,+0.98,175,36,204.5,202,208,200.5,3.67,31.3,8.94,,,,,
6235,華孚,市,02/04,,60.6,+1.5,+2.54,1008,60.7,59.1,59.7,60.7,59.2,2.54,22.7,2.59,,,,,
6257,矽格,市,02/04,,128.5,+2,+1.58,5000,637,126.5,126,129,125.5,2.77,23.1,3.04,,,,,
6274,台燿,櫃,02/04,,537,+32,+6.34,9193,4813,505,504,539,500,7.72,49.2,9.54,,,,,
6279,胡連,櫃,02/04,,113,+0.5,+0.44,592,66.7,112.5,113,114,112,1.78,11.9,1.55,,,,,
6282,康舒,市,02/04,,50.6,+2.6,+5.42,44893,2239,48,48.25,50.9,48.25,5.52,,2,,,,,
6414,樺漢,市,02/04,,288.5,+3.5,+1.23,548,157,285,285,289,282.5,2.28,12.2,1.61,,,,,
6416,瑞祺電通,市,02/04,,87.5,+1,+1.16,277,24.1,86.5,86,87.7,85.4,2.66,21.8,1.84,,,,,
6417,韋僑,櫃,02/04,,109.5,0,0,371,40.7,109.5,109.5,112,107.5,4.11,23.7,2.8,,,,,
6442,光聖,市,02/04,,1860,+30,+1.64,1146,2077,1830,1830,1860,1780,4.37,94.9,34.41,,,,,
6446,藥華藥,市,02/04,,762,-17,-2.18,1376,1055,779,770,772,762,1.28,58.6,8.54,,,,,
6449,鈺邦,市,02/04,,165,+3.5,+2.17,365,59.2,161.5,161.5,165,159.5,3.41,24.4,3.44,,,,,
6462,神盾,櫃,02/04,,109,+1,+0.93,390,42.2,108,107,109.5,107,2.31,,1.4,,,,,
6464,台數科,市,02/04,,74.9,+1.2,+1.63,18,1.35,73.7,74,74.9,73.3,2.17,13.1,1.16,,,,,
6465,威潤,櫃,02/04,,35.4,+0.4,+1.14,63,2.2,35,35,35.6,34.9,2,,4.01,,,,,
6510,精測,櫃,02/04,,4000,+225,+5.96,890,3474,3775,3780,4000,3780,5.83,127,15.47,,,,,
6515,穎崴,市,02/04,,4555,+90,+2.02,830,3796,4465,4500,4700,4475,5.04,105,27.82,,,,,
6527,明達醫,櫃,02/04,,76.2,+0.2,+0.26,9,0.69,76,76.5,77,76.2,1.05,13.9,1.95,,,,,
6531,愛普*,市,02/04,,426.5,-3.5,-0.81,2070,887,430,424.5,435,422,3.02,69.7,6.08,,,,,
6533,晶心科,市,02/04,,232.5,-2,-0.85,242,56.3,234.5,234.5,234.5,231.5,1.28,,2.58,,,,,
6579,研揚,市,02/04,,119.5,+0.5,+0.42,138,16.4,119,118.5,120,118,1.68,20.6,2.09,,,,,
