代號,名稱,市場,股價日期,K線,成交,漲跌價,漲跌幅,成交張數,成交額(百萬),昨收,開盤,最高,最低,振幅(%),PER,PBR,1個月走勢圖,3個月走勢圖,1年走勢圖,3年走勢圖,10年走勢圖
3716,中化控股,市,02/09,,33.8,+0.05,+0.15,166,5.63,33.75,33.95,34.05,33.75,0.89,14.5,0.66,,,,,
3717,聯嘉投控,市,02/09,,17.45,+0.25,+1.45,294,5.14,17.2,17.6,17.75,17.35,2.33,,1.17,,,,,
4104,佳醫,市,02/09,,76.1,-0.3,-0.39,351,26.7,76.4,76.8,76.8,75.8,1.31,16.2,1.47,,,,,
4107,邦特,櫃,02/09,,120,+1,+0.84,27,3.19,119,120,120,119.5,0.42,16,2.42,,,,,
4114,健喬,櫃,02/09,,32.4,-0.1,-0.31,514,16.7,32.5,32.8,32.8,32.4,1.23,20.8,1.88,,,,,
4116,明基醫,櫃,02/09,,42.55,+0.4,+0.95,7,0.3,42.15,42.15,42.85,42.15,1.66,22,1.74,,,,,
4131,浩泰,櫃,02/09,,39,-0.2,-0.51,68,2.64,39.2,39.45,39.45,38.3,2.93,,5.2,,,,,
4160,訊聯基因,櫃,02/09,,50,0,0,35,1.78,50,51.6,51.6,50,3.2,102,2.56,,,,,
4163,鐿鈦,櫃,02/09,,102.5,0,0,234,24.7,102.5,106.5,109.5,102.5,6.83,20.5,1.95,,,,,
4166,友霖,櫃,02/09,,26.7,+0.1,+0.38,89,2.38,26.6,26.6,27,26.5,1.88,46.8,2.62,,,,,
4175,杏一,櫃,02/09,,58.6,+0.7,+1.21,15,0.86,57.9,57.9,58.8,57.9,1.55,15.2,1.66,,,,,
4205,中華食,櫃,02/09,,78.3,+0.1,+0.13,31,2.41,78.2,79,79,78.1,1.15,18.5,3.46,,,,,
4413,飛寶企業,櫃,02/09,,18,0,0,0,0,18,18,18,18,0,,1.74,,,,,
4433,興采,櫃,02/09,,22.7,+0.75,+3.42,37,0.82,21.95,21.95,22.9,21.8,5.01,378,0.75,,,,,
4442,竣邦-KY,櫃,02/09,,56.2,+0.4,+0.72,35,2.01,55.8,57.2,57.4,56,2.51,11,2.33,,,,,
4541,晟田,櫃,02/09,,43,+1.35,+3.24,598,25.7,41.65,43.5,43.5,42.5,2.4,26.1,1.78,,,,,
4569,六方科-KY,市,02/09,,142.5,-0.5,-0.35,31,4.49,143,144,146,141.5,3.15,31.5,1.65,,,,,
4571,鈞興-KY,市,02/09,,175,+1,+0.57,285,50,174,178,178,173.5,2.59,18,3.14,,,,,
4588,玖鼎電力,市,02/09,,64.3,0,0,28,1.8,64.3,65.4,66,64.3,2.64,19.3,3.17,,,,,
4714,永捷,櫃,02/09,,16.2,-0.1,-0.61,813,13.3,16.3,16.6,16.65,16.2,2.76,30.6,1.23,,,,,
4720,德淵,市,02/09,,16.2,+0.2,+1.25,487,7.88,16,16.05,16.3,16.05,1.56,19.8,1.19,,,,,
4744,皇將,櫃,02/09,,31.9,-0.05,-0.16,1737,56.6,31.95,32.1,33.85,31.7,6.73,15.1,1.47,,,,,
4760,勤凱,櫃,02/09,,170.5,+2,+1.19,430,74.7,168.5,173,178,170.5,4.45,26.3,5.68,,,,,
4768,晶呈科技,櫃,02/09,,402,+6.5,+1.64,730,295,395.5,407,409.5,400.5,2.28,980,12.98,,,,,
4771,望隼,市,02/09,,178,-1,-0.56,162,28.8,179,181.5,182,176.5,3.07,14.7,2.8,,,,,
4772,台特化,櫃,02/09,,303.5,-0.5,-0.16,1570,478,304,311.5,313.5,300.5,4.28,85,13.42,,,,,
4904,遠傳,市,02/09,,92.5,+0.3,+0.33,6954,642,92.2,92,92.9,91.3,1.74,24.4,3.77,,,,,
4953,緯軟,櫃,02/09,,115.5,-2,-1.7,445,52,117.5,118.5,119,115.5,2.98,17.4,2.21,,,,,
4967,十銓,市,02/09,,209.5,-1,-0.48,7223,1546,210.5,221.5,222.5,209.5,6.18,68.9,4.41,,,,,
4971,IET-KY,櫃,02/09,,397.5,+30,+8.16,831,326,367.5,392,398,380,4.9,,8.39,,,,,
4979,華星光,櫃,02/09,,338.5,+20,+6.28,36878,12319,318.5,334,343.5,320,7.38,70.4,12.93,,,,,
4987,科誠,櫃,02/09,,79.8,0,0,0,0,79.8,79.8,79.8,79.8,0,13.1,2.16,,,,,
5212,凌網,櫃,02/09,,52.7,+1,+1.93,16,0.85,51.7,51.7,52.7,51.7,1.93,13.9,3.12,,,,,
5213,亞昕,櫃,02/09,,24.25,+0.1,+0.41,646,15.7,24.15,24.3,24.4,24.15,1.04,1.16,1.18,,,,,
5234,達興材料,市,02/09,,358.5,+10,+2.87,1044,372,348.5,356.5,362.5,348.5,4.02,50.6,11.1,,,,,
5258,虹堡,市,02/09,,54.9,+0.5,+0.92,261,14.3,54.4,54.4,55.3,54.4,1.65,16.6,1.42,,,,,
5274,信驊,櫃,02/09,,9500,+600,+6.74,261,2464,8900,9345,9580,9240,3.82,97.8,56.4,,,,,
5284,jpp-KY,市,02/09,,254.5,+2,+0.79,821,211,252.5,262.5,265,253,4.75,24,4.05,,,,,
5289,宜鼎,櫃,02/09,,782,+71,+9.99,5077,3936,711,771,782,755,3.8,50.9,9.4,,,,,
5312,寶島科,櫃,02/09,,98,-0.1,-0.1,49,4.86,98.1,98.2,99.4,98,1.43,14.1,1.69,,,,,
5314,世紀*,櫃,02/09,,86,-1.8,-2.05,4605,407,87.8,90.4,92,85.6,7.29,27.7,25.6,,,,,
5386,青雲,櫃,02/09,,134.5,+12,+9.8,11006,1447,122.5,131,134.5,126,6.94,29.1,6.66,,,,,
5434,崇越,市,02/09,,331,+9.5,+2.95,663,218,321.5,324,331.5,324,2.33,16.3,3.39,,,,,
5493,三聯,櫃,02/09,,84.5,+2.2,+2.67,156,13,82.3,85,85,81.9,3.77,19.7,1.9,,,,,
5511,德昌,櫃,02/09,,67.2,+0.7,+1.05,64,4.25,66.5,67.1,67.6,66.5,1.65,8.18,1.19,,,,,
5529,鉅陞,櫃,02/09,,26.7,-0.1,-0.37,36,0.96,26.8,26.8,26.8,26.6,0.75,,2.26,,,,,
5536,聖暉*,櫃,02/09,,619,-2,-0.32,1275,799,621,632,643,618,4.03,23.5,6.18,,,,,
5607,遠雄港,市,02/09,,46.6,-0.05,-0.11,299,13.9,46.65,47.2,47.2,46.3,1.93,18,1.6,,,,,
5864,致和證,櫃,02/09,,22.95,+0.25,+1.1,9992,235,22.7,23.8,24.4,22.9,6.61,28.3,1.38,,,,,
5880,合庫金,市,02/09,,23.75,+0.1,+0.42,12517,297,23.65,23.7,23.85,23.65,0.85,19,1.39,,,,,
5903,全家,櫃,02/09,,195,+0.5,+0.26,73,14.1,194.5,194,195,194,0.51,25.9,4.9,,,,,
5904,寶雅,櫃,02/09,,436.5,+10,+2.34,419,182,426.5,426.5,436.5,424,2.93,15.8,6.5,,,,,
6016,康和證,櫃,02/09,,16.45,+0.7,+4.44,11189,185,15.75,16.6,16.75,16.3,2.86,12,1.06,,,,,
6111,大宇資,櫃,02/09,,43.3,+0.3,+0.7,345,14.9,43,44.5,44.5,42.8,3.95,,1.96,,,,,
6126,信音,櫃,02/09,,38.4,+0.9,+2.4,4747,181,37.5,38.6,38.6,37.55,2.8,42.2,1.48,,,,,
6133,金橋,市,02/09,,22.85,+0.15,+0.66,1229,28.4,22.7,23.7,23.7,22.85,3.74,41.5,1.83,,,,,
6134,萬旭,櫃,02/09,,31.35,-1.05,-3.24,2135,68.1,32.4,32.6,33.05,31.15,5.86,784,2.65,,,,,
6138,茂達,櫃,02/09,,233,-4,-1.69,696,165,237,243,245.5,233,5.27,20,4.69,,,,,
6139,亞翔,市,02/09,,524,-5,-0.95,2057,1097,529,545,552,522,5.67,22.8,7.71,,,,,
6163,華電網,櫃,02/09,,52.2,-0.4,-0.76,3150,168,52.6,54.3,54.4,52.2,4.18,56.7,2.79,,,,,
6165,浪凡,市,02/09,,42.95,+1.85,+4.5,318,13.5,41.1,42,43.15,41.6,3.77,12.4,2.06,,,,,
6177,達麗,市,02/09,,47.5,-0.2,-0.42,602,28.6,47.7,47.45,47.7,47.3,0.84,13.2,2.49,,,,,
6183,關貿,市,02/09,,94.5,-0.3,-0.32,45,4.26,94.8,95,95.9,94.5,1.48,24.7,5.3,,,,,
6184,大豐電,市,02/09,,47.9,+0.15,+0.31,19,0.92,47.75,47.95,47.95,47.75,0.42,14,1.53,,,,,
6192,巨路,市,02/09,,121,+2,+1.68,203,24.5,119,121.5,122,120,1.68,11,1.61,,,,,
6197,佳必琪,市,02/09,,145.5,-3,-2.02,1954,286,148.5,150,150,144.5,3.7,18.1,4.08,,,,,
6213,聯茂,市,02/09,,118,+3,+2.61,9706,1143,115,118.5,120,115.5,3.91,33,2.17,,,,,
6214,精誠,市,02/09,,109,-1.5,-1.36,2517,275,110.5,111,112,108,3.62,16,1.69,,,,,
6215,和椿,市,02/09,,112,+6,+5.66,1360,150,106,110,112,109,2.83,59.9,6.22,,,,,
6217,中探針,櫃,02/09,,62.2,+5.6,+9.89,8183,508,56.6,61.8,62.2,61.5,1.24,,2.46,,,,,
6219,富旺,櫃,02/09,,14.6,-1.05,-6.71,1189,17.7,15.65,15.45,15.65,14.55,7.03,17,1.06,,,,,
6223,旺矽,櫃,02/09,,2775,+105,+3.93,1364,3845,2670,2805,2895,2770,4.68,88.8,24.16,,,,,
6229,研通,櫃,02/09,,22,-0.15,-0.68,125,2.77,22.15,22.25,22.25,22,1.13,1100,1.31,,,,,
6235,華孚,市,02/09,,58.3,+1.5,+2.64,464,26.8,56.8,57.8,58.6,56.9,2.99,21.8,2.49,,,,,
6257,矽格,市,02/09,,126.5,+6,+4.98,7312,927,120.5,126,128.5,124,3.73,22.7,2.99,,,,,
6274,台燿,櫃,02/09,,528,+9,+1.73,8914,4783,519,544,544,528,3.08,48.4,9.38,,,,,
6279,胡連,櫃,02/09,,112.5,+1,+0.9,315,35.3,111.5,112.5,113,111.5,1.35,11.8,1.55,,,,,
6282,康舒,市,02/09,,48.65,+1.8,+3.84,23894,1160,46.85,48.5,49.45,47.45,4.27,,1.92,,,,,
6414,樺漢,市,02/09,,284,+3.5,+1.25,445,127,280.5,284,287,283,1.43,12,1.59,,,,,
6416,瑞祺電通,市,02/09,,84.1,-1,-1.18,201,17,85.1,85.6,86.2,83.5,3.17,21,1.77,,,,,
6417,韋僑,櫃,02/09,,107.5,+0.5,+0.47,40,4.31,107,108,108,106.5,1.4,23.2,2.75,,,,,
6435,大中,櫃,02/09,,131,+1,+0.77,305,40.2,130,132.5,134,131,2.31,17.1,2.54,,,,,
6442,光聖,市,02/09,,1850,+155,+9.14,1048,1901,1695,1800,1860,1755,6.19,94.4,34.22,,,,,
6446,藥華藥,市,02/09,,731,+8,+1.11,1363,1002,723,743,743,731,1.66,56.2,8.19,,,,,
6449,鈺邦,市,02/09,,157,+2,+1.29,281,44.3,155,161.5,161.5,155,4.19,23.3,3.27,,,,,
6462,神盾,櫃,02/09,,116.5,+9,+8.37,2933,337,107.5,111.5,118,109.5,7.91,,1.49,,,,,
6464,台數科,市,02/09,,78,+1,+1.3,47,3.6,77,77,78.1,76,2.73,13.6,1.2,,,,,
6498,久禾光,櫃,02/09,,90.2,+5.5,+6.49,164,14.7,84.7,88.8,91.7,86.6,6.02,13.8,2.97,,,,,
6510,精測,櫃,02/09,,3990,+290,+7.84,455,1815,3700,4050,4050,3920,3.51,131,14.92,,,,,
6515,穎崴,市,02/09,,4720,+210,+4.66,751,3576,4510,4745,4875,4615,5.76,109,28.82,,,,,
6533,晶心科,市,02/09,,224.5,+4.5,+2.05,182,40.2,220,225,225,219,2.73,,2.5,,,,,
6584,南俊國際,櫃,02/09,,377,+34,+9.91,3367,1255,343,352,377,350.5,7.73,96.9,10.24,,,,,
6598,ABC-KY,市,02/09,,25.65,+2.3,+9.85,2384,61.1,23.35,25.65,25.65,25,2.78,,3.83,,,,,
6603,富強鑫,櫃,02/09,,24.7,-0.85,-3.33,1257,31.8,25.55,26.15,26.15,24.7,5.68,77.2,1.73,,,,,
6605,帝寶,市,02/09,,144.5,-1,-0.69,369,53.8,145.5,146.5,147.5,144.5,2.06,10.5,1.26,,,,,
6612,奈米醫材,櫃,02/09,,74.8,-0.2,-0.27,41,3.01,75,75,75,73,2.67,55,2.03,,,,,
6613,朋億*,櫃,02/09,,190,-1.5,-0.78,156,29.9,191.5,194.5,195,189.5,2.87,12.1,2.92,,,,,
6614,資拓宏宇,市,02/09,,44.8,+0.1,+0.22,93,4.22,44.7,45.3,46.05,44.45,3.58,20,2.8,,,,,
6625,必應,市,02/09,,82.2,+1.1,+1.36,138,11.3,81.1,81.9,82.6,81.2,1.73,9.79,2.78,,,,,
6629,泰金-KY,櫃,02/09,,123,-1,-0.81,13,1.55,124,125,126.5,123,2.82,16.5,2.9,,,,,
6637,醫影,櫃,02/09,,76.9,0,0,20,1.5,76.9,77.1,77.1,76.8,0.39,10.3,1.91,,,,,
6655,科定,市,02/09,,121,0,0,8,0.94,121,121,121.5,121,0.41,33.9,3.78,,,,,
6664,群翊,櫃,02/09,,297,+9,+3.12,757,224,288,294.5,300,290.5,3.3,18.5,4.56,,,,,
6670,復盛應用,市,02/09,,273,-1.5,-0.55,151,41.2,274.5,279,279,271,2.91,11.4,2.77,,,,,
6671,三能-KY,市,02/09,,36.65,-0.35,-0.95,5,0.19,37,37.4,37.4,36.65,2.03,13.9,1.34,,,,,
6683,雍智科技,櫃,02/09,,719,+11,+1.55,495,364,708,773,773,701,10.2,46.6,7.7,,,,,
6691,洋基工程,市,02/09,,591,+1,+0.17,586,351,590,602,610,590,3.39,26.7,10.86,,,,,
6693,廣閎科,櫃,02/09,,86.5,+0.7,+0.82,364,31.3,85.8,86.3,87.1,84.2,3.38,,3.79,,,,,
6698,旭暉應材,市,02/09,,33.05,+0.75,+2.32,263,8.76,32.3,32.8,33.9,32.5,4.33,,2.01,,,,,
6716,應廣,櫃,02/09,,60.6,+2.8,+4.84,1058,65.1,57.8,63.5,63.5,59,7.79,37.9,2.58,,,,,
6721,信實,櫃,02/09,,61.7,-0.3,-0.48,4,0.26,62,62,62,61.7,0.48,12.8,2.16,,,,,
6727,亞泰金屬,櫃,02/09,,182,-2,-1.09,1423,266,184,189,193.5,180,7.34,34.7,3.7,,,,,
6728,上洋,櫃,02/09,,137.5,0,0,10,1.42,137.5,138,138,137,0.73,12.4,2.13,,,,,
6739,竹陞科技,櫃,02/09,,850,-7,-0.82,161,138,857,883,883,842,4.78,71.7,22.39,,,,,
6741,91APP*-KY,櫃,02/09,,64.1,-0.2,-0.31,206,13.2,64.3,65.3,65.3,63.7,2.49,14.9,2.45,,,,,
6753,龍德造船,市,02/09,,139,+3,+2.21,1250,175,136,140.5,143,137.5,4.04,27.9,3.68,,,,,
6763,綠界科技*,櫃,02/09,,51.8,-0.1,-0.19,355,18.4,51.9,52.3,52.9,51.2,3.28,11.9,3.05,,,,,
6776,展碁國際,市,02/09,,58.3,-0.4,-0.68,445,26.1,58.7,59.7,59.8,58.1,2.9,13.9,2.21,,,,,
6781,AES-KY,市,02/09,,1145,+30,+2.69,1230,1415,1115,1150,1170,1135,3.14,30.8,6.41,,,,,
6788,華景電,櫃,02/09,,303.5,-1,-0.33,557,171,304.5,311,312,301.5,3.45,18.6,4.61,,,,,
6791,虎門科技,櫃,02/09,,103,-0.5,-0.48,41,4.27,103.5,104.5,105,102.5,2.42,25.4,4.54,,,,,
6796,晉弘,市,02/09,,88.8,+1.3,+1.49,131,11.6,87.5,87.7,89.5,86.9,2.97,342,4.86,,,,,
6811,宏碁資訊,櫃,02/09,,208,+1,+0.48,182,38.2,207,210,212,207,2.42,15.1,3.87,,,,,
6830,汎銓,市,02/09,,225.5,+20.5,+10,6574,1394,205,210.5,225.5,197,13.9,,3.91,,,,,
6834,天二科技,市,02/09,,30.15,+0.9,+3.08,325,9.86,29.25,30.9,30.95,29.95,3.42,97.3,1.87,,,,,
6846,綠茵,櫃,02/09,,74.1,+0.2,+0.27,5,0.37,73.9,73.8,74.1,73.8,0.41,13.8,2.16,,,,,
6861,睿生光電,市,02/09,,73.4,+1.9,+2.66,1581,117,71.5,74,75.6,71.8,5.31,21,2.18,,,,,
6863,永道-KY,市,02/09,,107,+2.5,+2.39,89,9.37,104.5,103.5,107,103.5,3.35,16.6,1.4,,,,,
6870,騰雲,櫃,02/09,,194.5,+7.5,+4.01,57,10.9,187,188,195,188,3.74,29,4.13,,,,,
6874,倍力,櫃,02/09,,67.9,+6.1,+9.87,78,5.27,61.8,67.9,67.9,67.9,0,19.5,3.17,,,,,
6881,潤德,櫃,02/09,,227,+1,+0.44,2,0.46,225.5,228,228,227,0.44,13.1,4.21,,,,,
6885,全福生技,市,02/09,,28.85,-0.45,-1.54,2573,77.5,29.3,32,32,28.7,11.3,,2.13,,,,,
6887,寶綠特-KY,市,02/09,,51.3,-4.9,-8.72,148,7.88,56.2,55.8,55.8,51.3,8.01,7.21,1.42,,,,,
6894,衛司特,櫃,02/09,,238,+4.5,+1.93,196,46.7,233.5,235,245,229,6.85,23.6,3.82,,,,,
6895,宏碩系統,櫃,02/09,,173,-1,-0.57,132,22.9,174,178,178,172,3.45,45.1,5.72,,,,,
6902,GOGOLOOK,市,02/09,,78.3,-0.1,-0.13,33,2.6,78.4,79.5,79.5,76.8,3.44,652,4.25,,,,,
6903,巨漢,櫃,02/09,,251,+15.5,+6.58,640,158,235.5,242.5,252.5,237,6.58,35.4,5.6,,,,,
6907,雅特力-KY,櫃,02/09,,48.6,+4.4,+9.95,454,22,44.2,48.6,48.6,48.6,0,22.5,2.57,,,,,
6909,創控,市,02/09,,41,-0.55,-1.32,222,9.23,41.55,41.7,42.35,41,3.25,48.2,2.73,,,,,
6913,鴻呈,櫃,02/09,,117,-0.5,-0.43,296,34.3,117.5,119.5,119.5,113.5,5.11,22.4,3.45,,,,,
6914,阜爾運通,市,02/09,,142,+0.5,+0.35,32,4.52,141.5,142,143.5,141.5,1.41,15.3,2.65,,,,,
6925,意藍,櫃,02/09,,82.5,+1.9,+2.36,77,6.3,80.6,81,82.5,80,3.1,28.7,4.25,,,,,
6931,青松健康,市,02/09,,53.2,-0.6,-1.12,81,4.39,53.8,54.8,54.8,53.2,2.97,53.2,3.17,,,,,
