代號,名稱,市場,股價日期,K線,成交,漲跌價,漲跌幅,成交張數,成交額(百萬),昨收,開盤,最高,最低,振幅(%),PER,PBR,1個月走勢圖,3個月走勢圖,1年走勢圖,3年走勢圖,10年走勢圖
6515,穎崴,市,01/26,,4065,+160,+4.1,351,1398,3905,3960,4095,3895,5.12,93.6,24.82,,,,,
6527,明達醫,櫃,01/26,,76.5,-0.7,-0.91,7,0.5,77.2,76.3,76.9,76.2,0.91,13.9,1.96,,,,,
6531,愛普*,市,01/26,,450,-16.5,-3.54,5334,2422,466.5,463,469,445,5.14,73.5,6.42,,,,,
6533,晶心科,市,01/26,,245.5,+2,+0.82,266,65.2,243.5,245.5,246.5,243,1.44,,2.73,,,,,
6579,研揚,市,01/26,,112.5,+0.5,+0.45,54,6.1,112,111.5,113.5,111.5,1.79,19.4,1.97,,,,,
6584,南俊國際,櫃,01/26,,295,-6,-1.99,1108,327,301,303,308.5,291,5.81,75.8,8.01,,,,,
6598,ABC-KY,市,01/26,,23.95,+0.35,+1.48,65,1.55,23.6,23.6,24,23.6,1.69,,3.58,,,,,
6603,富強鑫,櫃,01/26,,29.65,-0.65,-2.15,3922,117,30.3,30.45,30.6,29.3,4.29,92.7,2.08,,,,,
6605,帝寶,市,01/26,,161.5,+1.5,+0.94,596,94.9,160,160,161.5,157,2.81,11.8,1.41,,,,,
6612,奈米醫材,櫃,01/26,,84,+3,+3.7,65,5.4,81,81.3,84.2,81,3.95,61.8,2.28,,,,,
6613,朋億*,櫃,01/26,,197,+3.5,+1.81,280,55.5,193.5,197.5,200.5,195.5,2.58,12.6,3.03,,,,,
6614,資拓宏宇,市,01/26,,48.5,+0.5,+1.04,118,5.67,48,47.8,48.85,47.75,2.29,21.7,3.04,,,,,
6625,必應,市,01/26,,87.5,-0.4,-0.46,95,8.31,87.9,88.1,88.1,87.2,1.02,10.4,2.96,,,,,
6637,醫影,櫃,01/26,,78.8,-0.1,-0.13,58,4.54,78.9,78.9,79,78.4,0.76,10.6,1.96,,,,,
6643,M31,櫃,01/26,,461,+32.5,+7.58,1750,791,428.5,433,466,428.5,8.75,,10.71,,,,,
6655,科定,市,01/26,,120.5,-0.5,-0.41,14,1.7,121,119.5,121.5,119.5,1.65,33.8,3.76,,,,,
6664,群翊,櫃,01/26,,281.5,-3,-1.05,369,104,284.5,283.5,285.5,281,1.58,17.6,4.32,,,,,
6669,緯穎,市,01/26,,3840,+145,+3.92,1871,7139,3695,3745,3875,3740,3.65,16.1,6.61,,,,,
6670,復盛應用,市,01/26,,273,-4,-1.44,160,43.6,277,277.5,278,271.5,2.35,11.4,2.77,,,,,
6671,三能-KY,市,01/26,,37.2,-0.05,-0.13,7,0.26,37.25,37.35,37.95,37.2,2.01,14.1,1.36,,,,,
6683,雍智科技,櫃,01/26,,463,+17.5,+3.93,1633,750,445.5,447,468,445.5,5.05,30,4.96,,,,,
6690,安碁資訊,櫃,01/26,,166.5,-0.5,-0.3,21,3.53,167,167.5,167.5,166,0.9,18,1.64,,,,,
6691,洋基工程,市,01/26,,600,-3,-0.5,690,414,603,603,612,595,2.82,27.1,11.03,,,,,
6693,廣閎科,櫃,01/26,,89.5,+0.5,+0.56,296,26.2,89,90,90,87.5,2.81,,3.92,,,,,
6698,旭暉應材,市,01/26,,36.1,-0.45,-1.23,291,10.5,36.55,36.25,36.45,35.9,1.5,,2.2,,,,,
6712,長聖,櫃,01/26,,159,-2.5,-1.55,276,43.9,161.5,161.5,161.5,158,2.17,26.9,10.03,,,,,
6721,信實,櫃,01/26,,62.5,-0.4,-0.64,4,0.28,62.9,62.6,62.6,62.5,0.16,13,2.19,,,,,
6727,亞泰金屬,櫃,01/26,,185.5,-3.5,-1.85,976,182,189,185.5,192,182,5.29,35.3,3.77,,,,,
6728,上洋,櫃,01/26,,137.5,0,0,12,1.62,137.5,137.5,138,137.5,0.36,12.4,2.13,,,,,
6733,博晟生醫,櫃,01/26,,38,+0.3,+0.8,296,11.3,37.7,38.05,38.55,37.9,1.72,,6.21,,,,,
6739,竹陞科技,櫃,01/26,,739,+26,+3.65,382,274,713,715,741,696,6.31,62.3,19.47,,,,,
6741,91APP*-KY,櫃,01/26,,69.8,+0.2,+0.29,371,26,69.6,69.9,70.6,69.5,1.58,16.2,2.67,,,,,
6752,叡揚,櫃,01/26,,123.5,+2.5,+2.07,100,12.4,121,122.5,125.5,121.5,3.31,17.7,3.5,,,,,
6753,龍德造船,市,01/26,,156,+2,+1.3,3784,583,154,154.5,158,150,5.19,31.3,4.13,,,,,
6763,綠界科技*,櫃,01/26,,54.9,-0.8,-1.44,406,22.4,55.7,56.1,56.1,54.8,2.33,12.6,3.24,,,,,
6776,展碁國際,市,01/26,,60.3,+0.3,+0.5,1890,115,60,59.9,62.8,58.9,6.5,14.4,2.29,,,,,
6781,AES-KY,市,01/26,,1190,-5,-0.42,662,791,1195,1200,1220,1185,2.93,32,6.66,,,,,
6788,華景電,櫃,01/26,,316,-2.5,-0.78,1012,319,318.5,319,324,310.5,4.24,19.3,4.8,,,,,
6791,虎門科技,櫃,01/26,,105.5,-1.5,-1.4,47,4.96,107,106.5,106.5,105,1.4,26,4.65,,,,,
6796,晉弘,市,01/26,,88.4,+0.6,+0.68,91,8.12,87.8,87.8,89.9,87.6,2.62,340,4.84,,,,,
6830,汎銓,市,01/26,,175,-2.5,-1.41,592,105,177.5,177.5,181,174,3.94,,3.03,,,,,
6840,東研信超,櫃,01/26,,74.8,-3.8,-4.83,599,45.2,78.6,77.5,77.6,74.4,4.07,73.3,2.23,,,,,
6841,長佳智能,櫃,01/26,,69.6,+2.9,+4.35,1273,89,66.7,66.7,71.9,66.7,7.8,59,3.92,,,,,
6846,綠茵,櫃,01/26,,74.3,-0.2,-0.27,24,1.79,74.5,74.9,74.9,74,1.21,13.9,2.17,,,,,
6861,睿生光電,市,01/26,,67,+1,+1.52,173,11.6,66,66.1,68.5,66.1,3.64,19.1,1.99,,,,,
6863,永道-KY,市,01/26,,115.5,-1,-0.86,83,9.57,116.5,117,117,114.5,2.15,18,1.51,,,,,
6870,騰雲,櫃,01/26,,202.5,0,0,62,12.6,202.5,202.5,206,201,2.47,30.2,4.29,,,,,
6881,潤德,櫃,01/26,,229,+1,+0.44,2,0.47,228,228.5,229,228.5,0.22,13.2,4.24,,,,,
6884,海柏特,櫃,01/26,,36.2,-0.4,-1.09,50,1.82,36.6,36.1,36.5,36.1,1.09,18.5,2.62,,,,,
6885,全福生技,市,01/26,,28.05,0,0,268,7.52,28.05,28.5,28.5,27.7,2.85,,2.07,,,,,
6887,寶綠特-KY,市,01/26,,60.8,+0.8,+1.33,3,0.18,60,60.7,60.8,60.7,0.17,8.54,1.69,,,,,
6894,衛司特,櫃,01/26,,234,+8.5,+3.77,207,48.8,225.5,230,242,228,6.21,23.2,3.75,,,,,
6895,宏碩系統,櫃,01/26,,199,-4,-1.97,316,64.3,203,203.5,208.5,198.5,4.93,51.8,6.58,,,,,
6902,GOGOLOOK,市,01/26,,79,-1,-1.25,51,4.1,80,79.9,80.5,78.3,2.75,658,4.29,,,,,
6903,巨漢,櫃,01/26,,262,-10,-3.68,835,221,272,271.5,272,260.5,4.23,37,5.85,,,,,
6909,創控,市,01/26,,45.85,-1,-2.13,553,25.6,46.85,46.8,47.65,45.85,3.84,53.9,3.05,,,,,
6910,德鴻,櫃,01/26,,37.4,+0.6,+1.63,138,5.15,36.8,36.9,37.6,36.9,1.9,16,2.94,,,,,
6913,鴻呈,櫃,01/26,,120,+1,+0.84,262,31.8,119,120.5,123,119.5,2.94,23,3.54,,,,,
6914,阜爾運通,市,01/26,,143.5,0,0,95,13.7,143.5,143.5,144.5,143,1.05,15.5,2.68,,,,,
6925,意藍,櫃,01/26,,91.8,+0.3,+0.33,70,6.45,91.5,91.8,92.4,91.2,1.31,32,4.73,,,,,
6931,青松健康,市,01/26,,56.2,+0.2,+0.36,173,9.74,56,57.3,57.3,55.8,2.68,56.2,3.35,,,,,
6933,AMAX-KY,市,01/26,,143.5,0,0,83,12,143.5,145,146,142.5,2.44,25.5,2.82,,,,,
6937,天虹,市,01/26,,215.5,-1.5,-0.69,162,35.1,217,216,217.5,215.5,0.92,52.8,4.33,,,,,
6944,兆聯實業,市,01/26,,733,-15,-2.01,549,405,748,752,755,732,3.07,25.3,7.81,,,,,
6952,大武山,市,01/26,,43,+0.25,+0.58,19,0.8,42.75,42.3,43,42.3,1.64,,2.09,,,,,
6953,家碩,櫃,01/26,,254,+4.5,+1.8,117,28.8,249.5,249,254,242.5,4.61,32.9,4.91,,,,,
6955,邦睿生技-創,市,01/26,,162,0,0,0,0.01,162,162,162,162,0,41.8,6.57,,,,,
6957,裕慶-KY,市,01/26,,182.5,-5.5,-2.93,42,7.76,188,188,188,182.5,2.93,16.1,4.5,,,,,
6967,汎瑋材料,櫃,01/26,,75,+1.3,+1.76,189,14.2,73.7,75,76.1,73.9,2.99,21.2,2.34,,,,,
6968,萬達寵物,櫃,01/26,,51,-1.6,-3.04,296,15.2,52.6,52.6,52.6,50.9,3.23,21.2,2,,,,,
6969,成信實業*-創,市,01/26,,33.8,+0.55,+1.65,30,1.01,33.25,34.2,34.25,32.8,4.36,,4.04,,,,,
6971,惠民實業,櫃,01/26,,30.3,-0.4,-1.3,41,1.24,30.7,30.35,30.35,30.15,0.65,12.7,1.35,,,,,
6982,大井泵浦,櫃,01/26,,62.1,-1,-1.58,47,2.93,63.1,64.8,64.8,62,4.44,75.7,2.73,,,,,
6994,富威電力,市,01/26,,97,+1.6,+1.68,667,64.4,95.4,96.9,97.7,94.5,3.35,56.7,3.22,,,,,
7556,意德士,櫃,01/26,,166.5,+1,+0.6,136,22.9,165.5,166,173,165.5,4.53,23.8,3.58,,,,,
7610,聯友金屬-創,市,01/26,,193.5,+4.5,+2.38,731,141,189,189,197,187,5.29,101,6.58,,,,,
7631,聚賢研發-創,市,01/26,,122.5,0,0,17,2.07,122.5,118.5,122.5,118,3.67,25.4,3.17,,,,,
7705,三商餐飲,市,01/26,,39.7,+0.3,+0.76,37,1.46,39.4,39.4,39.85,39.4,1.14,30.3,1.74,,,,,
7708,全家餐飲,櫃,01/26,,94.2,-0.8,-0.84,26,2.42,95,94.5,94.5,94.1,0.42,15.8,2.4,,,,,
7709,榮田,櫃,01/26,,49.4,+4.45,+9.9,145,7.18,44.95,49.4,49.4,49.35,0.11,21.5,1.19,,,,,
7714,創泓科技,櫃,01/26,,164.5,0,0,168,27.8,164.5,166,166.5,164,1.52,25.5,6.73,,,,,
7717,萊德光電-KY,櫃,01/26,,583,+53,+10,561,323,530,567,583,561,4.15,,21.03,,,,,
7718,友鋮,櫃,01/26,,46.55,+0.3,+0.65,27,1.26,46.25,46.25,46.9,46.15,1.62,13.3,1.43,,,,,
7722,LINEPAY,市,01/26,,492,-28,-5.38,207,104,520,520,520,490.5,5.67,57.7,3.14,,,,,
7728,光焱科技,櫃,01/26,,636,-56,-8.09,193,126,692,691,691,635,8.09,190,12.4,,,,,
7740,熙特爾-創,市,01/26,,164,0,0,64,10.6,164,164.5,170,164,3.66,50.3,7.35,,,,,
7744,崴寶,櫃,01/26,,320,-6.5,-1.99,69,22.3,326.5,327,332.5,319,4.13,20,6.73,,,,,
7747,昕奇雲端,櫃,01/26,,118.5,-2,-1.66,12,1.46,120.5,121,121,118.5,2.07,29.8,3.42,,,,,
7750,新代,市,01/26,,920,-10,-1.08,324,295,930,920,928,899,3.12,33.7,6.42,,,,,
7751,竑騰,櫃,01/26,,800,-12,-1.48,259,208,812,812,812,794,2.22,46.6,9.35,,,,,
7757,金色三麥,櫃,01/26,,115.5,-1.5,-1.28,32,3.69,117,116.5,118,115.5,2.14,12.6,3.24,,,,,
7765,中華資安,市,01/26,,259.5,-4,-1.52,48,12.5,263.5,263,263,259,1.52,22.4,5.36,,,,,
7769,鴻勁,市,01/26,,3795,+65,+1.74,565,2143,3730,3730,3825,3730,2.55,57.8,32.64,,,,,
7777,能率亞洲,櫃,01/26,,32.15,+0.95,+3.04,7398,242,31.2,31.85,34.1,31.2,9.29,,2.99,,,,,
7780,大研生醫*,市,01/26,,27.4,-1.45,-5.03,16430,451,28.85,29,29.05,26,10.6,6.33,0.41,,,,,
7788,松川精密,市,01/26,,178,+7,+4.09,1334,230,171,167.5,183.5,162,12.6,43.4,2.64,,,,,
7795,長廣,市,01/26,,356,-29,-7.53,1831,666,385,365,380,353,7.01,,16.55,,,,,
7799,禾榮科,市,01/26,,429,-12,-2.72,253,109,441,445.5,445.5,428,3.97,,5.58,,,,,
7810,捷創科技,櫃,01/26,,253.5,+10.5,+4.32,354,89.6,243,245.5,263.5,245,7.61,51.3,7.5,,,,,
8021,尖點,市,01/26,,229.5,-3.5,-1.5,2634,601,233,228,232.5,225.5,3,113,7.21,,,,,
8027,鈦昇,櫃,01/26,,112.5,+3.5,+3.21,4511,505,109,110.5,116,109,6.42,,4.66,,,,,
8038,長園科,櫃,01/26,,53.8,+0.1,+0.19,466,25.2,53.7,54.2,54.7,53.2,2.79,102,7.37,,,,,
8054,安國,櫃,01/26,,127,+5,+4.1,3297,419,122,123,129.5,122,6.15,,4.92,,,,,
8059,凱碩,櫃,01/26,,21.15,-0.65,-2.98,473,10,21.8,21.85,21.85,21,3.9,,3.86,,,,,
8077,洛碁,櫃,01/26,,44.2,+1.45,+3.39,1,0.05,42.75,44.2,44.2,44.2,0,8.86,2.26,,,,,
8099,大世科,櫃,01/26,,69.8,-0.7,-0.99,139,9.73,70.5,70.5,70.7,69.5,1.7,31.4,4.39,,,,,
8112,至上,市,01/26,,78.4,+3.7,+4.95,26401,2051,74.7,75.5,79.5,75.2,5.76,43.3,2.56,,,,,
8121,越峰,櫃,01/26,,32,+0.55,+1.75,562,17.7,31.45,31.55,32.1,31.1,3.18,,3.67,,,,,
8155,博智,櫃,01/26,,202.5,+18,+9.76,3619,729,184.5,198,202.5,197.5,2.71,43.1,3.99,,,,,
8210,勤誠,市,01/26,,971,+2,+0.21,2458,2386,969,980,994,949,4.64,39.9,12.36,,,,,
8272,全景軟體,櫃,01/26,,78.7,-0.6,-0.76,13,1.03,79.3,78.8,78.8,78,1.01,17.1,2.6,,,,,
8284,三竹,櫃,01/26,,62.9,-0.7,-1.1,34,2.16,63.6,63.5,63.5,62.6,1.42,14,2.27,,,,,
8299,群聯,櫃,01/26,,2075,+75,+3.75,5961,12459,2000,2075,2145,2015,6.5,65.9,8.62,,,,,
8411,福貞-KY,市,01/26,,12.1,0,0,62,0.75,12.1,12.1,12.1,11.9,1.65,,0.48,,,,,
8416,實威,櫃,01/26,,184,+2,+1.1,20,3.65,182,185.5,187,184,1.65,14.5,3.42,,,,,
8433,弘帆,櫃,01/26,,57.5,+0.5,+0.88,17,0.99,57,56.6,57.5,56.5,1.75,15,1.41,,,,,
8438,昶昕,市,01/26,,67.9,-1.4,-2.02,3346,227,69.3,69,71.2,66,7.5,41.2,2.59,,,,,
8462,柏文,市,01/26,,147.5,-1,-0.67,96,14.2,148.5,147.5,148.5,147,1.01,19.8,5.46,,,,,
8463,潤泰材,市,01/26,,26.6,-0.1,-0.37,59,1.58,26.7,26.7,26.8,26.6,0.75,12.5,1.63,,,,,
8473,山林水,市,01/26,,39.15,+0.45,+1.16,434,17,38.7,38.8,39.4,38.8,1.55,18.8,1.05,,,,,
8489,三貝德,櫃,01/26,,37.6,-0.8,-2.08,89,3.36,38.4,38.4,38.4,37.6,2.08,,3.22,,,,,
8499,鼎炫-KY,市,01/26,,329,+16.5,+5.28,312,102,312.5,316.5,332.5,311,6.88,30.5,1.76,,,,,
8917,欣泰,櫃,01/26,,57,-0.2,-0.35,3,0.17,57.2,57.5,57.5,57,0.87,26.6,3.51,,,,,
8936,國統,櫃,01/26,,52.6,-0.3,-0.57,1244,65.5,52.9,53,53.2,52.4,1.51,13.1,2.03,,,,,
8996,高力,市,01/26,,730,+12,+1.67,391,285,718,727,730,725,0.7,110,17.76,,,,,
9911,櫻花,市,01/26,,84.2,-0.5,-0.59,173,14.6,84.7,84.9,84.9,84.1,0.94,14.2,2.88,,,,,
9917,中保科,市,01/26,,106,-0.5,-0.47,823,87.3,106.5,107,107,105.5,1.41,16.1,3.67,,,,,
9925,新保,市,01/26,,40.7,0,0,141,5.74,40.7,40.75,40.75,40.65,0.25,16.4,1.29,,,,,
9933,中鼎,市,01/26,,32.5,+0.3,+0.93,1456,47.1,32.2,32.7,32.7,32.15,1.71,102,1.65,,,,,
9940,信義,市,01/26,,22.2,0,0,269,5.97,22.2,22.3,22.3,22.15,0.68,58.4,1.35,,,,,
9945,潤泰新,市,01/26,,29.45,+0.25,+0.86,3462,101,29.2,29.25,29.45,29.1,1.2,8.56,0.86,,,,,
9946,三發地產,市,01/26,,17.5,-0.1,-0.57,127,2.24,17.6,17.8,17.8,17.4,2.27,97.2,0.92,,,,,
