代號,名稱,市場,股價日期,K線,成交,漲跌價,漲跌幅,成交張數,成交額(百萬),昨收,開盤,最高,最低,振幅(%),PER,PBR,1個月走勢圖,3個月走勢圖,1年走勢圖,3年走勢圖,10年走勢圖
6924,榮惠-KY創,市,03/05,,60,+0.5,+0.84,5,0.3,59.5,60,61.5,60,2.52,14.2,2.39,,,,,
6931,青松健康,市,03/05,,52.2,+0.6,+1.16,88,4.62,51.6,53.3,53.5,52,2.91,52.2,3.11,,,,,
6936,永鴻生技,市,03/05,,35.45,0,0,37,1.33,35.45,35.5,35.7,35.4,0.85,20.9,1.97,,,,,
6952,大武山,市,03/05,,41.6,-0.05,-0.12,21,0.88,41.65,41.9,42.3,41.6,1.68,-,2.02,,,,,
6968,萬達寵物,櫃,03/05,,47.75,+1.15,+2.47,48,2.24,46.6,48,48,46.3,3.65,19.8,1.87,,,,,
6969,成信實業*-創,市,03/05,,31.1,+0.1,+0.32,32,1.01,31,31.5,32,31.1,2.9,-,3.72,,,,,
6982,大井泵浦,櫃,03/05,,56.8,+1.9,+3.46,68,3.8,54.9,58.4,58.4,55,6.19,69.3,2.5,,,,,
7556,意德士,櫃,03/05,,173,+5,+2.98,41,7.14,168,171,175.5,171,2.68,24.7,3.72,,,,,
7610,聯友金屬-創,市,03/05,,288.5,+18.5,+6.85,446,126,270,286.5,291,262,10.7,151,9.81,,,,,
7631,聚賢研發-創,市,03/05,,113,0,0,36,4.08,113,116.5,117,111.5,4.87,23.4,2.92,,,,,
7708,全家餐飲,櫃,03/05,,92.8,-1.1,-1.17,35,3.27,93.9,93.7,93.7,92.7,1.06,15.6,2.37,,,,,
7711,永擎,市,03/05,,214,+1,+0.47,250,54,213,219,219.5,212.5,3.29,16.4,3.16,,,,,
7717,萊德光電-KY,櫃,03/05,,647,-71,-9.89,255,175,718,745,775,647,17.8,-,23.34,,,,,
7722,LINEPAY,市,03/05,,399.5,+13.5,+3.5,186,73.1,386,392.5,400,388,3.11,46.8,2.55,,,,,
7734,印能科技,櫃,03/05,,1640,+25,+1.55,343,577,1615,1720,1740,1640,6.19,44.2,7.3,,,,,
7740,熙特爾-創,市,03/05,,188.5,+3.5,+1.89,589,110,185,183,193,181.5,6.22,57.8,8.45,,,,,
7744,崴寶,櫃,03/05,,459,+30,+6.99,100,43.2,429,440.5,459,410,11.4,28.7,9.65,,,,,
7749,意騰-KY,市,03/05,,410,+9.5,+2.37,117,48.2,400.5,409.5,420,408.5,2.87,35.4,5.33,,,,,
7750,新代,市,03/05,,1335,+95,+7.66,470,613,1240,1275,1340,1270,5.65,48.9,9.31,,,,,
7751,竑騰,櫃,03/05,,1215,+110,+9.95,215,255,1105,1160,1215,1120,8.6,70.8,14.21,,,,,
7765,中華資安,市,03/05,,251.5,+2.5,+1,51,12.9,249,249,254,249,2.01,21.9,4.99,,,,,
7769,鴻勁,市,03/05,,4245,+265,+6.66,1225,5139,3980,4180,4250,4110,3.52,64.6,36.51,,,,,
7788,松川精密,市,03/05,,168.5,+6.5,+4.01,306,51.5,162,171,171.5,165.5,3.7,41.1,2.5,,,,,
7805,威聯通,櫃,03/05,,586,+10,+1.74,70,41.2,576,601,601,578,3.99,14.4,3.14,,,,,
8021,尖點,市,03/05,,231,+0.5,+0.22,13192,3114,230.5,245,248,227,9.11,114,7.26,,,,,
8028,昇陽半導體,市,03/05,,178,+9,+5.33,5462,968,169,176,180,174,3.55,40.7,6.11,,,,,
8033,雷虎,市,03/05,,150.5,-6.5,-4.14,8637,1340,157,159,162,150.5,7.32,162,12.21,,,,,
8042,金山電,櫃,03/05,,54.9,+3,+5.78,1055,57.4,51.9,54,55.6,53.1,4.82,172,1.97,,,,,
8054,安國,櫃,03/05,,106.5,-0.5,-0.47,3111,336,107,110,111.5,105.5,5.61,-,4.13,,,,,
8087,麗升能源,櫃,03/05,,37.3,+0.25,+0.67,119,4.54,37.05,37.75,39.5,36.35,8.5,-,1.86,,,,,
8112,至上,市,03/05,,70.4,+5.6,+8.64,9876,685,64.8,67.8,70.7,67.4,5.09,41.7,2.29,,,,,
8121,越峰,櫃,03/05,,25.55,+0.55,+2.2,354,9.08,25,25.35,26.1,25.25,3.4,-,2.93,,,,,
8147,正淩,櫃,03/05,,128.5,+4,+3.21,333,42.9,124.5,127.5,130.5,127,2.81,42.7,3.79,,,,,
8155,博智,櫃,03/05,,187.5,+7,+3.88,1022,192,180.5,188.5,190.5,185,3.05,39.9,3.7,,,,,
8210,勤誠,市,03/05,,930,+50,+5.68,2521,2345,880,915,950,914,4.09,38.2,11.84,,,,,
8299,群聯,櫃,03/05,,1800,+95,+5.57,5498,10012,1705,1860,1865,1775,5.28,57.2,7.48,,,,,
8341,日友,市,03/05,,79.2,+1.7,+2.19,192,15.1,77.5,79.2,79.5,78.2,1.68,17.2,2.05,,,,,
8358,金居,櫃,03/05,,253.5,-8.5,-3.24,39503,10373,262,273.5,278.5,250,10.9,72.8,8.97,,,,,
8390,金益鼎,櫃,03/05,,98.1,+4.9,+5.26,1375,133,93.2,95.5,99.4,94.7,5.04,15.8,2.72,,,,,
8411,福貞-KY,市,03/05,,12.2,+0.1,+0.83,46,0.56,12.1,12.15,12.2,12.05,1.24,-,0.48,,,,,
8438,昶昕,市,03/05,,65.6,+0.9,+1.39,1611,108,64.7,68.4,69.9,64.9,7.73,39.8,2.51,,,,,
8462,柏文,市,03/05,,139.5,+2,+1.45,79,11,137.5,139,141,139,1.45,18.8,5.16,,,,,
8463,潤泰材,市,03/05,,26.85,+0.3,+1.13,40,1.08,26.55,26.9,26.9,26.6,1.13,12.6,1.64,,,,,
8489,三貝德,櫃,03/05,,23.3,-2.5,-9.69,2110,50.4,25.8,26.8,27.3,23.25,15.7,-,2,,,,,
8926,台汽電,市,03/05,,46.1,+0.35,+0.77,846,39,45.75,46.3,46.4,45.8,1.31,19.4,2.19,,,,,
8936,國統,櫃,03/05,,51.7,+1.2,+2.38,1412,72.5,50.5,51.7,51.8,50.8,1.98,12.8,1.99,,,,,
8996,高力,市,03/05,,777,+28,+3.74,558,427,749,806,806,716,12,117,18.9,,,,,
9905,大華,市,03/05,,20.65,+0.2,+0.98,78,1.6,20.45,20.7,20.7,20.45,1.22,15.9,0.77,,,,,
9911,櫻花,市,03/05,,89.1,+0.5,+0.56,303,27,88.6,89.1,89.7,88.8,1.02,15,3.05,,,,,
