代號,名稱,市場,股價日期,K線,成交,漲跌價,漲跌幅,成交張數,成交額(百萬),昨收,開盤,最高,最低,振幅(%),PER,PBR,1個月走勢圖,3個月走勢圖,1年走勢圖,3年走勢圖,10年走勢圖
6510,精測,櫃,02/06,,3700,-205,-5.25,1094,4168,3905,3865,4000,3615,9.86,122,13.83,,,,,
6515,穎崴,市,02/06,,4510,+85,+1.92,436,1942,4425,4425,4545,4315,5.2,104,27.54,,,,,
6533,晶心科,市,02/06,,220,-9,-3.93,485,107,229,228,228,217.5,4.59,,2.45,,,,,
6584,南俊國際,櫃,02/06,,343,-6.5,-1.86,4838,1716,349.5,342,364,340.5,6.72,88.2,9.32,,,,,
6598,ABC-KY,市,02/06,,23.35,-0.95,-3.91,162,3.82,24.3,24.05,24.05,23.35,2.88,,3.49,,,,,
6603,富強鑫,櫃,02/06,,25.55,+0.25,+0.99,1414,35.8,25.3,25.75,25.75,24.65,4.35,79.8,1.79,,,,,
6605,帝寶,市,02/06,,145.5,-3,-2.02,513,74.1,148.5,147.5,147.5,143,3.03,10.6,1.27,,,,,
6612,奈米醫材,櫃,02/06,,75,-2,-2.6,32,2.41,77,76,76,73.2,3.64,55.1,2.04,,,,,
6613,朋億*,櫃,02/06,,191.5,+0.5,+0.26,299,56.2,191,191,191.5,184,3.93,12.2,2.94,,,,,
6614,資拓宏宇,市,02/06,,44.7,-0.45,-1,101,4.49,45.15,45.15,45.15,43.85,2.88,20,2.8,,,,,
6625,必應,市,02/06,,81.1,-1.1,-1.34,271,21.9,82.2,82.1,82.1,80.3,2.19,9.65,2.74,,,,,
6629,泰金-KY,櫃,02/06,,124,-0.5,-0.4,41,5.1,124.5,129,129,123.5,4.42,16.7,2.92,,,,,
6637,醫影,櫃,02/06,,76.9,0,0,23,1.76,76.9,76.6,77.3,76.3,1.3,10.3,1.91,,,,,
6655,科定,市,02/06,,121,+0.5,+0.41,25,2.95,120.5,119.5,121,119.5,1.24,33.9,3.78,,,,,
6664,群翊,櫃,02/06,,288,+1.5,+0.52,469,132,286.5,286,288,275.5,4.36,18,4.42,,,,,
6670,復盛應用,市,02/06,,274.5,-4,-1.44,263,72.4,278.5,275,277.5,272,1.97,11.5,2.78,,,,,
6671,三能-KY,市,02/06,,37,-0.4,-1.07,16,0.58,37.4,37.4,37.4,36.95,1.2,14,1.36,,,,,
6683,雍智科技,櫃,02/06,,708,+8,+1.14,1588,1061,700,680,711,630,11.6,45.9,7.58,,,,,
6691,洋基工程,市,02/06,,590,+3,+0.51,590,345,587,587,595,575,3.41,26.6,10.85,,,,,
6693,廣閎科,櫃,02/06,,85.8,-0.4,-0.46,297,25.5,86.2,86.6,87,84.1,3.36,,3.76,,,,,
6698,旭暉應材,市,02/06,,32.3,-1.35,-4.01,201,6.48,33.65,33.35,33.35,31.8,4.61,,1.97,,,,,
6716,應廣,櫃,02/06,,57.8,-3.1,-5.09,357,20.7,60.9,59.4,61,56.1,8.05,36.1,2.46,,,,,
6721,信實,櫃,02/06,,62,0,0,13,0.81,62,61.6,62,61.3,1.13,12.9,2.17,,,,,
6727,亞泰金屬,櫃,02/06,,184,+2.5,+1.38,1640,306,181.5,180.5,192,179,7.16,35,3.74,,,,,
6728,上洋,櫃,02/06,,137.5,-1.5,-1.08,16,2.22,139,137,138,137,0.72,12.4,2.13,,,,,
6739,竹陞科技,櫃,02/06,,857,-22,-2.5,181,153,879,869,869,831,4.32,72.3,22.58,,,,,
6741,91APP*-KY,櫃,02/06,,64.3,-1.4,-2.13,275,17.7,65.7,65.6,65.6,63.5,3.2,15,2.46,,,,,
6753,龍德造船,市,02/06,,136,0,0,1396,188,136,134,137,131,4.41,27.3,3.6,,,,,
6763,綠界科技*,櫃,02/06,,51.9,-1.1,-2.08,348,18.1,53,53,53,51.2,3.4,11.9,3.06,,,,,
6776,展碁國際,市,02/06,,58.7,+0.7,+1.21,583,34.1,58,58.9,59.1,57.7,2.41,14,2.23,,,,,
6781,AES-KY,市,02/06,,1115,-35,-3.04,1217,1367,1150,1155,1155,1100,4.78,30,6.24,,,,,
6788,華景電,櫃,02/06,,304.5,-1,-0.33,982,297,305.5,300.5,310,296,4.58,18.6,4.62,,,,,
6791,虎門科技,櫃,02/06,,103.5,-2.5,-2.36,49,5.06,106,106,106,102.5,3.3,25.5,4.56,,,,,
6796,晉弘,市,02/06,,87.5,-0.1,-0.11,125,10.8,87.6,87,87.6,84.9,3.08,337,4.79,,,,,
6811,宏碁資訊,櫃,02/06,,207,+4.5,+2.22,302,63.3,202.5,210.5,214,206,3.95,15.1,3.85,,,,,
6830,汎銓,市,02/06,,205,-22.5,-9.89,6181,1300,227.5,224.5,227,205,9.67,,3.55,,,,,
6834,天二科技,市,02/06,,29.25,-0.7,-2.34,216,6.31,29.95,30,30,28.9,3.67,94.4,1.81,,,,,
6846,綠茵,櫃,02/06,,73.9,-0.1,-0.14,16,1.2,74,74.2,74.2,73.2,1.35,13.8,2.15,,,,,
6861,睿生光電,市,02/06,,71.5,-3.4,-4.54,5497,417,74.9,75.9,79.7,71.5,10.9,20.4,2.12,,,,,
6863,永道-KY,市,02/06,,104.5,-2,-1.88,171,17.6,106.5,105.5,105.5,100.5,4.69,16.3,1.37,,,,,
6870,騰雲,櫃,02/06,,187,-5.5,-2.86,64,12.1,192.5,190,190,185,2.6,27.9,3.97,,,,,
6874,倍力,櫃,02/06,,61.8,-0.8,-1.28,14,0.88,62.6,61,62,60.5,2.4,17.8,2.88,,,,,
6881,潤德,櫃,02/06,,225.5,0,0,0,0.01,225.5,225.5,225.5,225.5,0,13,4.18,,,,,
6885,全福生技,市,02/06,,29.3,+2.65,+9.94,859,25.1,26.65,28.5,29.3,28.5,3,,2.16,,,,,
6887,寶綠特-KY,市,02/06,,56.2,-0.6,-1.06,60,3.31,56.8,56.1,56.2,54.6,2.82,7.89,1.56,,,,,
6894,衛司特,櫃,02/06,,233.5,+0.5,+0.21,74,17.1,233,230,235.5,223.5,5.15,23.2,3.74,,,,,
6895,宏碩系統,櫃,02/06,,174,-5,-2.79,95,16.5,179,178.5,178.5,170.5,4.47,45.3,5.76,,,,,
6902,GOGOLOOK,市,02/06,,78.4,-0.4,-0.51,72,5.47,78.8,77.3,78.4,74,5.58,653,4.25,,,,,
6903,巨漢,櫃,02/06,,235.5,-1.5,-0.63,504,118,237,236.5,238.5,228,4.43,33.2,5.26,,,,,
6907,雅特力-KY,櫃,02/06,,44.2,-1.5,-3.28,652,28.8,45.7,45.05,45.9,43.5,5.25,20.5,2.33,,,,,
6909,創控,市,02/06,,41.55,-0.55,-1.31,331,13.7,42.1,41.1,42.35,40,5.58,48.9,2.77,,,,,
6913,鴻呈,櫃,02/06,,117.5,-2,-1.67,124,14.6,119.5,118,119,117,1.67,22.5,3.46,,,,,
6914,阜爾運通,市,02/06,,141.5,-0.5,-0.35,35,4.98,142,143.5,143.5,141.5,1.41,15.2,2.64,,,,,
6925,意藍,櫃,02/06,,80.6,+0.5,+0.62,80,6.34,80.1,80.1,81.8,76.2,6.99,28.1,4.15,,,,,
6931,青松健康,市,02/06,,53.8,-1.3,-2.36,138,7.45,55.1,55.2,55.2,53.4,3.27,53.8,3.2,,,,,
6933,AMAX-KY,市,02/06,,128,-4,-3.03,102,13,132,130.5,130.5,126,3.41,22.8,2.52,,,,,
6936,永鴻生技,市,02/06,,36.15,0,0,80,2.89,36.15,36.2,36.2,35.9,0.83,21.3,2.01,,,,,
6937,天虹,市,02/06,,212,-16,-7.02,450,97.7,228,225,225,212,5.7,52,4.26,,,,,
6944,兆聯實業,市,02/06,,677,-1,-0.15,519,349,678,671,687,658,4.28,23.4,7.21,,,,,
6952,大武山,市,02/06,,43.7,-0.6,-1.35,6,0.26,44.3,43.75,43.75,43.7,0.11,,2.12,,,,,
6953,家碩,櫃,02/06,,224,-1,-0.44,56,12.3,225,220.5,225,218,3.11,29,4.33,,,,,
6957,裕慶-KY,市,02/06,,186.5,-3.5,-1.84,93,17.4,190,189,189.5,185,2.37,16.4,4.59,,,,,
6967,汎瑋材料,櫃,02/06,,67,-2.8,-4.01,76,5.15,69.8,68.9,68.9,66.2,3.87,18.9,2.09,,,,,
6968,萬達寵物,櫃,02/06,,48.9,-0.3,-0.61,16,0.79,49.2,49.2,49.45,48.75,1.42,20.3,1.91,,,,,
6969,成信實業*-創,市,02/06,,31.6,+0.55,+1.77,18,0.55,31.05,30.6,31.65,30.6,3.38,,3.78,,,,,
6971,惠民實業,櫃,02/06,,29.85,0,0,36,1.08,29.85,29.8,29.85,29.7,0.5,12.5,1.33,,,,,
6982,大井泵浦,櫃,02/06,,61.3,+3.2,+5.51,244,15,58.1,62,63.8,60.3,6.02,74.8,2.7,,,,,
6994,富威電力,市,02/06,,86.1,-2.5,-2.82,318,27.4,88.6,88.6,88.6,85,4.06,50.4,2.86,,,,,
7556,意德士,櫃,02/06,,160.5,-1.5,-0.93,24,3.81,162,160,161,158.5,1.54,23,3.45,,,,,
7610,聯友金屬-創,市,02/06,,219.5,+14.5,+7.07,1582,331,205,203,223,193,14.6,115,7.46,,,,,
7631,聚賢研發-創,市,02/06,,121,0,0,38,4.5,121,120,121.5,114,6.2,25.1,3.13,,,,,
7705,三商餐飲,市,02/06,,39.55,-0.35,-0.88,20,0.79,39.9,39.75,39.75,39.4,0.88,30.2,1.73,,,,,
7708,全家餐飲,櫃,02/06,,93.7,0,0,12,1.13,93.7,93.6,93.7,93.5,0.21,15.7,2.39,,,,,
7709,榮田,櫃,02/06,,70.6,+0.5,+0.71,1028,70.3,70.1,72.1,75.4,63.1,17.5,30.7,1.7,,,,,
7714,創泓科技,櫃,02/06,,139.5,-4,-2.79,142,19.8,143.5,142.5,142.5,136.5,4.18,21.6,5.71,,,,,
7717,萊德光電-KY,櫃,02/06,,592,-23,-3.74,142,80.7,615,585,600,554,7.48,,21.36,,,,,
7718,友鋮,櫃,02/06,,45.05,+0.35,+0.78,8,0.36,44.7,44.7,45.05,44.7,0.78,12.8,1.38,,,,,
7722,LINEPAY,市,02/06,,435,-14.5,-3.23,248,109,449.5,449,449,430.5,4.12,51,2.78,,,,,
7728,光焱科技,櫃,02/06,,761,-84,-9.94,135,103,845,782,782,761,2.49,228,14.84,,,,,
7740,熙特爾-創,市,02/06,,141,-4,-2.76,45,6.34,145,142.5,142.5,138,3.1,43.3,6.32,,,,,
7744,崴寶,櫃,02/06,,363,+33,+10,721,252,330,354.5,363,319.5,13.2,22.7,7.63,,,,,
7747,昕奇雲端,櫃,02/06,,118.5,-0.5,-0.42,15,1.78,119,118.5,119,118.5,0.42,29.8,3.42,,,,,
7749,意騰-KY,市,02/06,,399,-6.5,-1.6,169,67.5,405.5,405,409,391,4.44,34.4,5.18,,,,,
7750,新代,市,02/06,,1100,+30,+2.8,903,981,1070,1060,1130,1035,8.88,40.3,7.67,,,,,
7751,竑騰,櫃,02/06,,801,-14,-1.72,233,187,815,824,824,781,5.28,46.7,9.37,,,,,
7757,金色三麥,櫃,02/06,,111,0,0,12,1.3,111,110.5,111,110,0.9,12.1,3.12,,,,,
7765,中華資安,市,02/06,,263.5,+4.5,+1.74,40,10.5,259,259,263.5,254,3.67,22.8,5.45,,,,,
7769,鴻勁,市,02/06,,3690,-15,-0.4,612,2241,3705,3665,3705,3600,2.83,56.2,31.74,,,,,
7777,能率亞洲,櫃,02/06,,35.5,-1.1,-3.01,665,23.7,36.6,37.2,37.2,34.9,6.28,,3.3,,,,,
7780,大研生醫*,市,02/06,,27.1,-0.2,-0.73,3617,96.6,27.3,27.3,27.3,26,4.76,6.26,0.41,,,,,
7788,松川精密,市,02/06,,168,-9,-5.08,323,54.3,177,171.5,172,165,3.95,41,2.49,,,,,
7792,安葆,櫃,02/06,,298,-10,-3.25,646,193,308,300,311.5,284,8.93,31.5,5.16,,,,,
7795,長廣,市,02/06,,381,-14.5,-3.67,807,307,395.5,386,393,367,6.57,,17.71,,,,,
7799,禾榮科,市,02/06,,443,+2.5,+0.57,448,194,440.5,438,445,424,4.77,,5.76,,,,,
7810,捷創科技,櫃,02/06,,195,-6,-2.99,151,29.1,201,202.5,202.5,187.5,7.46,39.5,5.77,,,,,
8021,尖點,市,02/06,,201,-8,-3.83,2350,464,209,198.5,203,190.5,5.98,99,6.32,,,,,
8028,昇陽半導體,市,02/06,,163,-1,-0.61,2409,389,164,164.5,165,158,4.27,38.4,6,,,,,
8033,雷虎,市,02/06,,136.5,+0.5,+0.37,3791,515,136,136,138.5,132.5,4.41,147,11.07,,,,,
8038,長園科,櫃,02/06,,45.9,-2,-4.18,812,37.2,47.9,48.2,48.2,44.8,7.1,86.6,6.29,,,,,
8054,安國,櫃,02/06,,124.5,-10,-7.43,12367,1581,134.5,140.5,141,122.5,13.8,,4.83,,,,,
8059,凱碩,櫃,02/06,,19.95,-0.05,-0.25,223,4.37,20,20,20,19.35,3.25,,3.64,,,,,
8077,洛碁,櫃,02/06,,45.7,+1.85,+4.22,2,0.1,43.85,44,45.7,44,3.88,9.16,2.33,,,,,
8099,大世科,櫃,02/06,,68,-0.9,-1.31,502,34.1,68.9,69.3,69.4,67,3.48,30.6,4.28,,,,,
8112,至上,市,02/06,,69.4,-1.3,-1.84,16421,1125,70.7,70,70.2,66.9,4.67,38.3,2.26,,,,,
8121,越峰,櫃,02/06,,26.3,-0.85,-3.13,447,11.7,27.15,27,27,25.55,5.34,,3.01,,,,,
8147,正淩,櫃,02/06,,120,+5.5,+4.8,1217,144,114.5,117,122,111,9.61,39.9,3.54,,,,,
8155,博智,櫃,02/06,,210.5,-0.5,-0.24,2817,583,211,210.5,214.5,198.5,7.58,44.8,4.15,,,,,
8210,勤誠,市,02/06,,977,-108,-9.95,3285,3245,1085,1035,1050,977,6.73,40.2,12.44,,,,,
8272,全景軟體,櫃,02/06,,77.7,-1.1,-1.4,16,1.19,78.8,78.6,78.6,76,3.3,16.9,2.57,,,,,
8284,三竹,櫃,02/06,,63,0,0,14,0.86,63,62.8,63,62.3,1.11,14,2.28,,,,,
8299,群聯,櫃,02/06,,1895,-125,-6.19,16424,30648,2020,1865,1980,1820,7.92,60.2,7.88,,,,,
8374,羅昇,市,02/06,,85.2,-2.3,-2.63,465,39.4,87.5,86.6,86.6,83.2,3.89,77.5,4.57,,,,,
8411,福貞-KY,市,02/06,,11.95,-0.2,-1.65,63,0.76,12.15,12.2,12.2,11.9,2.47,,0.47,,,,,
8433,弘帆,櫃,02/06,,54.5,0,0,1,0.05,54.5,54.5,54.5,54.5,0,14.2,1.34,,,,,
8438,昶昕,市,02/06,,52.7,-0.2,-0.38,761,39.9,52.9,52.8,54.1,50.7,6.43,31.9,2.01,,,,,
8462,柏文,市,02/06,,143,+0.5,+0.35,195,27.6,142.5,142.5,144,139.5,3.16,19.2,5.29,,,,,
8463,潤泰材,市,02/06,,26.6,0,0,28,0.73,26.6,26.5,26.9,26.35,2.07,12.5,1.63,,,,,
8473,山林水,市,02/06,,36.7,-0.3,-0.81,429,15.6,37,37,37.15,36.05,2.97,17.6,0.99,,,,,
8489,三貝德,櫃,02/06,,37.35,-0.15,-0.4,31,1.13,37.5,36.6,37.4,36.45,2.53,,3.2,,,,,
8499,鼎炫-KY,市,02/06,,271.5,+1.5,+0.56,190,49.9,270,268,274,250,8.89,25.2,1.45,,,,,
8917,欣泰,櫃,02/06,,57.2,+0.5,+0.88,3,0.17,56.7,56.7,57.2,56.7,0.88,26.7,3.52,,,,,
8936,國統,櫃,02/06,,50.3,-0.5,-0.98,1196,60,50.8,50.8,50.8,49.8,1.97,12.5,1.94,,,,,
8996,高力,市,02/06,,803,-6,-0.74,4621,3600,809,738,815,738,9.52,121,19.53,,,,,
9911,櫻花,市,02/06,,84.6,-0.8,-0.94,473,40,85.4,85.4,85.5,84,1.76,14.2,2.9,,,,,
9917,中保科,市,02/06,,105,-0.5,-0.47,907,95.2,105.5,105.5,105.5,104.5,0.95,15.9,3.63,,,,,
9940,信義,市,02/06,,21.55,-0.3,-1.37,316,6.83,21.85,21.85,21.85,21.55,1.37,56.7,1.31,,,,,
9945,潤泰新,市,02/06,,28.8,-0.25,-0.86,3611,104,29.05,29,29,28.5,1.72,8.37,0.84,,,,,
9946,三發地產,市,02/06,,16.4,-0.1,-0.61,307,5.01,16.5,16.5,16.7,16.05,3.94,91.1,0.86,,,,,
