代號,名稱,市場,股價日期,K線,成交,漲跌價,漲跌幅,成交張數,成交額(百萬),昨收,開盤,最高,最低,振幅(%),PER,PBR,1個月走勢圖,3個月走勢圖,1年走勢圖,3年走勢圖,10年走勢圖
1726,永記,市,02/26,,77.8,+0.4,+0.52,27,2.12,77.4,77.4,77.8,77,1.03,13.6,1.25,,,,,
1788,杏昌,櫃,02/26,,137,+1,+0.74,26,3.56,136,136,137,136,0.74,17.4,2.06,,,,,
1799,易威,櫃,02/26,,31.9,-0.25,-0.78,144,4.59,32.15,32.1,32.1,31.7,1.24,-,5.94,,,,,
1815,富喬,櫃,02/26,,110.5,-2.5,-2.21,92529,10378,113,116,118,108.5,8.41,102,7.18,,,,,
2022,聚亨,市,02/26,,9.13,+0.01,+0.11,707,6.42,9.12,9.18,9.18,9.05,1.43,-,0.92,,,,,
2059,川湖,市,02/26,,3445,+85,+2.53,1809,6277,3360,3490,3540,3400,4.17,33.4,11.71,,,,,
2103,台橡,市,02/26,,20.5,-0.3,-1.44,17590,363,20.8,20.6,21.4,20.05,6.49,158,0.88,,,,,
2207,和泰車,市,02/26,,585,+28,+5.03,1180,682,557,556,585,551,6.1,17.8,4.12,,,,,
2236,百達-KY,市,02/26,,115,0,0,190,21.7,115,114,116.5,113,3.04,21.1,3.48,,,,,
2327,國巨*,市,02/26,,298,-2,-0.67,46680,13790,300,298.5,300,289,3.67,29.7,3.9,,,,,
2330,台積電,市,02/26,,1995,-20,-0.99,74411,148678,2015,2000,2010,1995,0.74,30.1,9.55,,,,,
2344,華邦電,市,02/26,,122.5,+4.5,+3.81,180885,21860,118,119.5,124,116,6.78,139,5.11,,,,,
2360,致茂,市,02/26,,1380,+125,+9.96,2643,3647,1255,1380,1380,1380,0,54.8,19.83,,,,,
2368,金像電,市,02/26,,826,-19,-2.25,8963,7400,845,847,856,812,5.21,50.9,15.34,,,,,
2376,技嘉,市,02/26,,239.5,+4.5,+1.91,6681,1582,235,235,239.5,233,2.77,13.3,2.89,,,,,
2377,微星,市,02/26,,94.3,+2.1,+2.28,7608,712,92.2,92.9,94.9,92.2,2.93,17.4,1.53,,,,,
2379,瑞昱,市,02/26,,481.5,+7,+1.48,5131,2463,474.5,475,482,475,1.48,16.7,4.76,,,,,
2382,廣達,市,02/26,,291.5,-6,-2.02,25013,7332,297.5,302,302,290,4.03,16.4,5.26,,,,,
2383,台光電,市,02/26,,2440,+20,+0.83,4714,11533,2420,2500,2500,2395,4.34,62.9,19.65,,,,,
2395,研華,市,02/26,,336.5,+3.5,+1.05,5709,1899,333,332,336.5,325.5,3.3,27.5,5.3,,,,,
2408,南亞科,市,02/26,,285.5,-2.5,-0.87,65835,18730,288,290,291.5,277,5.03,-,5.62,,,,,
2414,精技,市,02/26,,43.1,+0.4,+0.94,261,11.2,42.7,42.8,43.1,42.55,1.29,13.9,2.25,,,,,
2421,建準,市,02/26,,152.5,+1,+0.66,4931,747,151.5,151,155.5,148.5,4.62,21,5.13,,,,,
2427,三商電,市,02/26,,26.75,+0.15,+0.56,978,26.3,26.6,26.6,27.2,26.6,2.26,17.5,1.65,,,,,
2428,興勤,市,02/26,,189.5,0,0,903,171,189.5,191,191.5,186.5,2.64,16.4,2.33,,,,,
2436,偉詮電,市,02/26,,62.2,+2.3,+3.84,10597,667,59.9,60.2,64.5,60.1,7.35,32.4,3.16,,,,,
2449,京元電子,市,02/26,,327,+7,+2.19,18744,6087,320,318.5,329.5,317,3.91,37,8.49,,,,,
2451,創見,市,02/26,,210,-5,-2.33,4790,1012,215,216.5,216.5,209,3.49,32.8,4.61,,,,,
2467,志聖,市,02/26,,321,+29,+9.93,5593,1754,292,295,321,294,9.25,63.3,9.14,,,,,
2476,鉅祥,市,02/26,,84.6,-0.2,-0.24,1307,110,84.8,84.6,85.2,83.9,1.53,21.3,2.22,,,,,
2480,敦陽科,市,02/26,,147,+2,+1.38,476,70,145,146,149,145.5,2.41,18.4,4.44,,,,,
2515,中工,市,02/26,,17.4,+0.75,+4.5,43720,760,16.65,16.75,17.85,16.75,6.61,42.4,1.2,,,,,
2535,達欣工,市,02/26,,73.5,-0.5,-0.68,352,25.9,74,74,74,73.2,1.08,12.1,1.95,,,,,
2597,潤弘,市,02/26,,174,-0.5,-0.29,310,54.3,174.5,175,177,173.5,2.01,16.5,6.89,,,,,
2613,中櫃,市,02/26,,24.9,+0.25,+1.01,471,11.7,24.65,24.55,25.1,24.55,2.23,29.6,1.05,,,,,
2640,大車隊,櫃,02/26,,125.5,+3,+2.45,68,8.46,122.5,123,126,123,2.45,13.9,3.64,,,,,
2641,正德,櫃,02/26,,20.2,+0.05,+0.25,2491,50.6,20.15,20.25,20.55,20.2,1.74,10.4,0.87,,,,,
2645,長榮航太,市,02/26,,177.5,+3.5,+2.01,4141,717,174,173.5,177.5,168,5.46,33.6,5.07,,,,,
2646,星宇航空,市,02/26,,22.9,-0.2,-0.87,7842,180,23.1,23.15,23.2,22.9,1.3,254,2.13,,,,,
2727,王品,市,02/26,,219,+1.5,+0.69,466,102,217.5,219.5,221.5,219,1.15,14.4,4.22,,,,,
2748,雲品,市,02/26,,41,-0.35,-0.85,81,3.35,41.35,41.35,41.35,41,0.85,17.8,1.5,,,,,
2752,豆府,櫃,02/26,,209.5,+1,+0.48,13,2.65,208.5,209.5,210,208.5,0.72,13.4,4.36,,,,,
2753,八方雲集,市,02/26,,184.5,-0.5,-0.27,453,83.7,185,187,188,183.5,2.43,15.7,3.55,,,,,
2755,揚秦,櫃,02/26,,136,+12,+9.68,521,70.7,124,136,136,134,1.61,22.8,5.14,,,,,
2762,世界健身-KY,市,02/26,,77.5,+0.8,+1.04,100,7.79,76.7,77.4,78.3,77,1.69,20.7,2.93,,,,,
2812,台中銀,市,02/26,,21.1,+0.1,+0.48,16558,348,21,21,21.2,20.85,1.67,14.5,1.42,,,,,
2855,統一證,市,02/26,,32.25,+0.75,+2.38,11170,358,31.5,31.8,32.25,31.65,1.9,15,1.41,,,,,
2880,華南金,市,02/26,,38.1,+0.9,+2.42,39173,1481,37.2,37,38.1,36.8,3.49,21,2.33,,,,,
2884,玉山金,市,02/26,,35.1,+0.15,+0.43,101501,3569,34.95,34.8,35.5,34.75,2.15,18.1,2.18,,,,,
2885,元大金,市,02/26,,49.15,+1.9,+4.02,56966,2784,47.25,47.2,49.7,47.2,5.29,18.5,1.99,,,,,
2889,國票金,市,02/26,,16.95,+0.35,+2.11,6356,107,16.6,16.6,17.1,16.55,3.31,28.2,1.38,,,,,
2890,永豐金,市,02/26,,33.2,+0.45,+1.37,55299,1832,32.75,32.55,33.45,32.45,3.05,17.8,2.01,,,,,
2897,王道銀行,市,02/26,,9.8,+0.08,+0.82,6932,68,9.72,9.73,9.86,9.7,1.65,13.2,0.68,,,,,
2912,統一超,市,02/26,,223,+0.5,+0.22,5362,1193,222.5,223,224,220.5,1.57,20.7,5.45,,,,,
2947,振宇五金,櫃,02/26,,81.5,+0.7,+0.87,4,0.34,80.8,80.8,81.5,80.8,0.87,24.3,2.18,,,,,
3003,健和興,市,02/26,,50.6,+0.1,+0.2,356,18,50.5,50.3,50.8,50.3,0.99,34.4,1.24,,,,,
3004,豐達科,市,02/26,,111.5,-5,-4.29,903,100,116.5,115,115,108,6.01,19.1,1.97,,,,,
3010,華立,市,02/26,,129.5,+1.5,+1.17,3039,397,128,129.5,134,127.5,5.08,15.6,1.5,,,,,
3013,晟銘電,市,02/26,,113,0,0,2816,321,113,114,115.5,112,3.1,29,4.88,,,,,
3014,聯陽,市,02/26,,123,-0.5,-0.4,1073,133,123.5,126,126,122.5,2.83,12.7,3.08,,,,,
3017,奇鋐,市,02/26,,1765,+90,+5.37,10544,18338,1675,1680,1785,1665,7.16,46.1,18.91,,,,,
3028,增你強,市,02/26,,55.5,+0.7,+1.28,27859,1564,54.8,56.2,58.6,54.4,7.66,19.3,2.24,,,,,
3029,零壹,市,02/26,,121.5,+9,+8,5183,615,112.5,114,122.5,114,7.56,18.6,3.53,,,,,
3032,偉訓,市,02/26,,72.2,-0.2,-0.28,661,47.7,72.4,72.5,73,71.2,2.49,-,3.1,,,,,
3033,威健,市,02/26,,31.85,+0.1,+0.31,4478,144,31.75,31.9,32.4,31.7,2.2,20,1.51,,,,,
3036,文曄,市,02/26,,184,+1,+0.55,10467,1928,183,183,189.5,180,5.19,17.7,2.57,,,,,
3037,欣興,市,02/26,,481.5,+23,+5.02,85577,39594,458.5,458,484.5,436,10.6,110,7.39,,,,,
3044,健鼎,市,02/26,,389.5,-7.5,-1.89,4148,1630,397,401,404.5,387,4.41,20.5,4.13,,,,,
3081,聯亞,櫃,02/26,,1250,-15,-1.19,1043,1375,1265,1280,1390,1250,11.1,268,27.6,,,,,
3090,日電貿,市,02/26,,99.7,-2.8,-2.73,6636,666,102.5,102.5,103,99.3,3.61,19.2,3.1,,,,,
3135,凌航,市,02/26,,125,-3,-2.34,3280,412,128,128,130,123,5.47,64.4,5.6,,,,,
3147,大綜,櫃,02/26,,181.5,+16.5,+10,1225,219,165,166,181.5,166,9.39,15.4,4.93,,,,,
3162,精確,櫃,02/26,,59.2,+1.8,+3.14,2370,140,57.4,57,60,57,5.23,24.3,2.63,,,,,
3167,大量,市,02/26,,297,+2,+0.68,1499,445,295,295,302.5,288,4.92,47.4,8.53,,,,,
3171,炎洲流通,櫃,02/26,,50.1,+0.15,+0.3,66,3.34,49.95,51.2,51.2,49.7,3,12.5,2.3,,,,,
3189,景碩,市,02/26,,314.5,-11,-3.38,51207,16210,325.5,325,329.5,304.5,7.68,89.6,4.39,,,,,
3207,耀勝,櫃,02/26,,81.6,-0.1,-0.12,4430,373,81.7,88.8,89.4,79.2,12.5,-,3.09,,,,,
3231,緯創,市,02/26,,136,-2,-1.45,56005,7593,138,139,139,134.5,3.26,16.6,2.69,,,,,
3260,威剛,櫃,02/26,,285.5,-12.5,-4.19,17805,5120,298,292,295,280.5,4.87,25.8,4.81,,,,,
3265,台星科,櫃,02/26,,150,+5,+3.45,5305,797,145,146.5,154.5,144,7.24,28.4,3.39,,,,,
3287,廣寰科,櫃,02/26,,30.2,-0.35,-1.15,106,3.19,30.55,30.9,30.9,30,2.95,35.5,2.35,,,,,
3293,鈊象,櫃,02/26,,695,-12,-1.7,2994,2089,707,707,708,693,2.12,18.8,12.17,,,,,
3303,岱稜,櫃,02/26,,48.3,+0.1,+0.21,558,27,48.2,48.7,49.15,47.75,2.9,10.6,1.86,,,,,
3305,昇貿,市,02/26,,120,+4,+3.45,11178,1342,116,118.5,122,118,3.45,39,3.11,,,,,
3324,雙鴻,櫃,02/26,,1155,0,0,8995,10503,1155,1175,1200,1130,6.06,49.6,10.78,,,,,
3332,幸康,櫃,02/26,,61.7,+2,+3.35,86,5.25,59.7,59.8,61.7,59.8,3.18,18.4,1.69,,,,,
3362,先進光,櫃,02/26,,109,-1,-0.91,424,46.5,110,111,111,108,2.73,-,4.29,,,,,
3413,京鼎,市,02/26,,316,+2,+0.64,2833,903,314,315,325,313,3.82,13.5,2.26,,,,,
3443,創意,市,02/26,,2770,+195,+7.57,5018,13628,2575,2610,2800,2595,7.96,98.5,28.75,,,,,
3491,昇達科,櫃,02/26,,1600,+80,+5.26,529,818,1520,1520,1600,1505,6.25,228,39.4,,,,,
3515,華擎,市,02/26,,228.5,0,0,928,212,228.5,230.5,230.5,227,1.53,15,2.35,,,,,
3520,華盈,櫃,02/26,,15.2,+0.5,+3.4,276,4.15,14.7,14.8,15.3,14.8,3.4,169,1.32,,,,,
3526,凡甲,櫃,02/26,,295.5,-10.5,-3.43,1131,338,306,300.5,305,294.5,3.43,17.2,5.24,,,,,
3528,安馳,市,02/26,,71,-1,-1.39,265,18.8,72,71.8,72,70.7,1.81,64,2.63,,,,,
3529,力旺,櫃,02/26,,2530,+45,+1.81,1146,2887,2485,2500,2600,2430,6.84,101,57.64,,,,,
3533,嘉澤,市,02/26,,1775,-20,-1.11,2982,5369,1795,1760,1880,1745,7.52,24.1,5.78,,,,,
3570,大塚,櫃,02/26,,186.5,+1.5,+0.81,48,8.9,185,185,187,184,1.62,12.8,3.09,,,,,
3577,泓格,櫃,02/26,,62.2,+0.2,+0.32,68,4.25,62,62.1,62.7,62,1.13,32.2,2.97,,,,,
3583,辛耘,市,02/26,,371,+11,+3.06,4352,1616,360,362,378,359.5,5.14,28.9,5.23,,,,,
3605,宏致,市,02/26,,64.5,-0.2,-0.31,1299,83.9,64.7,64.8,65.2,63.8,2.16,14.4,1.4,,,,,
3653,健策,市,02/26,,3120,-10,-0.32,1293,4037,3130,3120,3190,3055,4.31,90.2,23.67,,,,,
3663,鑫科,櫃,02/26,,64.8,+2.1,+3.35,3223,211,62.7,62.6,67.4,62.2,8.29,498,3.93,,,,,
3665,貿聯-KY,市,02/26,,1410,+65,+4.83,5633,7900,1345,1390,1440,1375,4.83,34.8,6.54,,,,,
3687,歐買尬,櫃,02/26,,74.1,-1.9,-2.5,324,24.2,76,76.1,76.3,74.1,2.89,14.7,1.44,,,,,
3689,湧德,櫃,02/26,,118.5,+0.5,+0.42,3980,471,118,118,121,116,4.24,15.9,2.35,,,,,
3702,大聯大,市,02/26,,70,+1.5,+2.19,13478,937,68.5,69,70.6,67.8,4.09,13.9,1.56,,,,,
3706,神達,市,02/26,,80,-1.5,-1.84,12762,1027,81.5,82.3,82.3,80,2.82,18,1.55,,,,,
3709,鑫聯大投控,櫃,02/26,,76.3,+6.9,+9.94,4725,352,69.4,72.1,76.3,72,6.2,16.5,3.05,,,,,
3715,定穎投控,市,02/26,,158,+5,+3.27,44059,6755,153,152.5,160,145.5,9.48,52.5,5.68,,,,,
3716,中化控股,市,02/26,,34.2,-0.15,-0.44,103,3.51,34.35,34.4,34.4,34,1.16,14.7,0.67,,,,,
3717,聯嘉投控,市,02/26,,17.55,0,0,404,7.1,17.55,17.55,17.7,17.4,1.71,-,1.17,,,,,
4104,佳醫,市,02/26,,78.1,-0.4,-0.51,522,40.8,78.5,78.5,78.5,77.8,0.89,16.7,1.51,,,,,
4107,邦特,櫃,02/26,,123.5,+0.5,+0.41,77,9.44,123,123,124,121.5,2.03,16.5,2.49,,,,,
4111,濟生,櫃,02/26,,30,+0.1,+0.33,154,4.63,29.9,29.9,30.2,29.9,1,10.9,1.34,,,,,
4114,健喬,櫃,02/26,,32.35,+0.2,+0.62,864,27.8,32.15,32.25,32.45,32.15,0.93,20.7,1.87,,,,,
4116,明基醫,櫃,02/26,,42.95,+0.25,+0.59,36,1.53,42.7,42.7,43,42.65,0.82,22.3,1.75,,,,,
4163,鐿鈦,櫃,02/26,,109,+6.5,+6.34,104,11.2,102.5,103,110.5,103,7.32,21.8,2.07,,,,,
4166,友霖,櫃,02/26,,26.1,-0.05,-0.19,145,3.77,26.15,26.2,26.3,26,1.15,45.8,2.56,,,,,
4173,久裕,櫃,02/26,,22.05,+0.35,+1.61,217,4.77,21.7,21.7,22.15,21.7,2.07,16.5,0.83,,,,,
4430,耀億,櫃,02/26,,18.8,+0.15,+0.8,39,0.72,18.65,18.5,18.8,18.4,2.14,-,0.63,,,,,
4523,永彰,櫃,02/26,,34.8,+0.3,+0.87,684,23.8,34.5,34.85,35.35,34.35,2.9,1.54,1.02,,,,,
4541,晟田,櫃,02/26,,46.65,+0.9,+1.97,897,41.6,45.75,45.6,46.95,45.35,3.5,28.3,1.93,,,,,
4551,智伸科,市,02/26,,125,+1.5,+1.21,495,61.5,123.5,124,126.5,122,3.64,17.4,1.7,,,,,
4566,時碩工業,市,02/26,,59.4,-0.3,-0.5,485,29,59.7,59.9,60.6,59.4,2.01,101,1.38,,,,,
4569,六方科-KY,市,02/26,,153,+1,+0.66,19,2.88,152,152,154.5,152,1.64,33.8,1.77,,,,,
4571,鈞興-KY,市,02/26,,183,+7.5,+4.27,791,143,175.5,177.5,184,177.5,3.7,18.8,3.29,,,,,
4714,永捷,櫃,02/26,,16.85,-0.1,-0.59,1106,18.7,16.95,17.1,17.1,16.8,1.77,31.8,1.28,,,,,
4720,德淵,市,02/26,,16.65,0,0,523,8.72,16.65,16.75,16.85,16.6,1.5,20.3,1.23,,,,,
4728,雙美,櫃,02/26,,388.5,-3,-0.77,24,9.36,391.5,389,390.5,387.5,0.77,29.5,14.65,,,,,
4760,勤凱,櫃,02/26,,197.5,-3,-1.5,1045,207,200.5,200.5,201.5,193,4.24,30.5,6.58,,,,,
4768,晶呈科技,櫃,02/26,,465,+42,+9.93,3338,1527,423,414.5,465,414.5,11.9,1134,15.01,,,,,
4771,望隼,市,02/26,,181,+1,+0.56,132,23.9,180,180,182.5,180,1.39,14.9,2.85,,,,,
4772,台特化,櫃,02/26,,338.5,+4.5,+1.35,2189,740,334,335.5,342,332.5,2.84,94.8,14.97,,,,,
4953,緯軟,櫃,02/26,,117.5,+3.5,+3.07,822,95.9,114,114.5,118.5,114.5,3.51,17.7,2.25,,,,,
4967,十銓,市,02/26,,204.5,-14.5,-6.62,13032,2657,219,205,207.5,200,3.42,67.3,4.31,,,,,
4971,IET-KY,櫃,02/26,,490,+40,+8.89,1300,617,450,447,495,441,12,-,10.35,,,,,
4979,華星光,櫃,02/26,,421.5,+16.5,+4.07,31394,13360,405,411,443.5,410.5,8.15,87.6,16.11,,,,,
5234,達興材料,市,02/26,,424.5,-25.5,-5.67,3991,1677,450,445,448,405,9.56,57.6,12.36,,,,,
5269,祥碩,市,02/26,,1315,0,0,1293,1714,1315,1315,1350,1310,3.04,20.2,3.01,,,,,
5274,信驊,櫃,02/26,,9730,+15,+0.15,661,6472,9715,9850,10275,9635,6.59,100,57.77,,,,,
5284,jpp-KY,市,02/26,,268.5,+1,+0.37,674,182,267.5,271,273.5,268,2.06,25.3,4.27,,,,,
5288,豐祥-KY,市,02/26,,146,0,0,79,11.5,146,146,146.5,145,1.03,9.88,1.77,,,,,
5289,宜鼎,櫃,02/26,,779,-10,-1.27,3369,2647,789,793,805,775,3.8,35.9,8.37,,,,,
5312,寶島科,櫃,02/26,,99.8,+1.9,+1.94,89,8.89,97.9,97.5,100.5,97.5,3.06,14.4,1.72,,,,,
5314,世紀*,櫃,02/26,,90.8,-0.8,-0.87,5848,534,91.6,92.7,92.9,90.8,2.29,29.2,27.02,,,,,
5340,建榮,櫃,02/26,,110,+2,+1.85,2087,229,108,110,111,108,2.78,92.4,9.35,,,,,
5386,青雲,櫃,02/26,,214,+2.5,+1.18,1084,223,211.5,197.5,215,195,9.46,46.3,10.59,,,,,
5434,崇越,市,02/26,,348.5,+0.5,+0.14,890,312,348,348,354.5,346,2.44,17.2,3.57,,,,,
5469,瀚宇博,市,02/26,,93.7,-0.6,-0.64,13181,1225,94.3,94.5,95.1,90.6,4.77,14.3,1.39,,,,,
5548,安倉,櫃,02/26,,23.3,-0.1,-0.43,45,1.05,23.4,23.5,23.5,23.15,1.5,12.5,1.23,,,,,
5607,遠雄港,市,02/26,,55.7,+2.2,+4.11,2345,130,53.5,54.3,56,54.2,3.36,21.5,1.91,,,,,
5864,致和證,櫃,02/26,,27.45,+0.85,+3.2,9666,261,26.6,26.8,27.55,26.25,4.89,33.9,1.65,,,,,
5904,寶雅,櫃,02/26,,506,+2,+0.4,960,487,504,506,512,503,1.79,17.1,6.64,,,,,
6005,群益證,市,02/26,,32.1,+0.85,+2.72,9713,310,31.25,31.55,32.2,31.55,2.08,13.7,1.6,,,,,
6016,康和證,櫃,02/26,,18.05,+0.5,+2.85,14990,269,17.55,17.65,18.2,17.6,3.42,13.2,1.16,,,,,
6021,美好證,櫃,02/26,,35.3,+2,+6.01,463,16.3,33.3,34.3,35.9,34.2,5.11,12.6,1.23,,,,,
6111,大宇資,櫃,02/26,,44.8,+1,+2.28,590,26.5,43.8,43.9,45.35,43.9,3.31,-,2.03,,,,,
6126,信音,櫃,02/26,,38.3,-0.75,-1.92,3110,120,39.05,39.25,39.25,38.3,2.43,42.1,1.47,,,,,
6134,萬旭,櫃,02/26,,32.5,+0.65,+2.04,1187,38.6,31.85,31.9,32.95,31.9,3.3,812,2.74,,,,,
6138,茂達,櫃,02/26,,237.5,+1.5,+0.64,762,183,236,238.5,243,237,2.54,18.2,4.46,,,,,
6165,浪凡,市,02/26,,43.15,+0.1,+0.23,148,6.39,43.05,43.55,43.55,42.85,1.63,12.4,2.07,,,,,
6195,詩肯,櫃,02/26,,25.15,+0.05,+0.2,20,0.51,25.1,25.1,25.15,25.1,0.2,15.9,0.98,,,,,
6197,佳必琪,市,02/26,,154.5,+4,+2.66,3180,495,150.5,152.5,159.5,151,5.65,19.3,4.33,,,,,
6213,聯茂,市,02/26,,141.5,-5,-3.41,27422,3891,146.5,148,148.5,137.5,7.51,39.5,2.6,,,,,
6215,和椿,市,02/26,,116,+2.5,+2.2,2479,291,113.5,115,119,114,4.41,62,6.44,,,,,
6217,中探針,櫃,02/26,,93.7,+8.5,+9.98,2032,190,85.2,93.7,93.7,93.7,0,-,3.71,,,,,
6223,旺矽,櫃,02/26,,2945,+265,+9.89,3284,9311,2680,2710,2945,2665,10.4,94.3,25.64,,,,,
6235,華孚,市,02/26,,58,-0.5,-0.85,933,54.5,58.5,58.4,59.1,58,1.88,21.7,2.48,,,,,
6257,矽格,市,02/26,,150.5,+13.5,+9.85,19768,2871,137,143.5,150.5,137.5,9.49,27,3.56,,,,,
6274,台燿,櫃,02/26,,545,-32,-5.55,13511,7478,577,579,583,545,6.59,50,9.69,,,,,
6275,元山,櫃,02/26,,53.6,-0.7,-1.29,768,41.3,54.3,54.8,54.8,53.3,2.76,19.1,2.62,,,,,
6423,億而得,櫃,02/26,,90.4,+8.2,+9.98,342,29.7,82.2,83,90.4,82.7,9.37,131,5.6,,,,,
6435,大中,櫃,02/26,,146,+2,+1.39,1519,226,144,146.5,153,145.5,5.21,15.3,2.66,,,,,
6446,藥華藥,市,02/26,,724,-23,-3.08,5637,4074,747,755,766,708,7.76,55.7,8.11,,,,,
6449,鈺邦,市,02/26,,188.5,+9.5,+5.31,2617,489,179,182.5,192,177,8.38,27.9,3.93,,,,,
6462,神盾,櫃,02/26,,120,-2,-1.64,1947,236,122,120.5,124.5,119.5,4.1,-,1.54,,,,,
6498,久禾光,櫃,02/26,,89.9,+1,+1.12,55,4.9,88.9,88.8,90,88.6,1.57,13.7,2.96,,,,,
6509,聚和,櫃,02/26,,39.35,+0.55,+1.42,1872,73,38.8,39.2,39.5,38.45,2.71,14.9,1.54,,,,,
6510,精測,櫃,02/26,,3750,-165,-4.21,1130,4293,3915,3970,3980,3750,5.87,123,14.02,,,,,
6515,穎崴,市,02/26,,5115,+115,+2.3,1017,5165,5000,4950,5220,4815,8.1,118,31.24,,,,,
6550,北極星藥業-KY,市,02/26,,33.3,+0.3,+0.91,1731,57.9,33,33.75,34.2,33,3.64,-,6.12,,,,,
6584,南俊國際,櫃,02/26,,425,-9,-2.07,599,257,434,439,442,425,3.92,109,11.54,,,,,
6598,ABC-KY,市,02/26,,25.3,+0.75,+3.05,286,7.17,24.55,24.7,25.3,24.7,2.44,-,3.78,,,,,
6629,泰金-KY,櫃,02/26,,108,-1,-0.92,56,5.99,109,107.5,109,107,1.83,14.5,2.55,,,,,
6655,科定,市,02/26,,132,+1,+0.76,15,1.93,131,131.5,132,131.5,0.38,37,4.12,,,,,
6683,雍智科技,櫃,02/26,,915,+80,+9.58,228,203,835,840,917,840,9.22,59.3,9.8,,,,,
6691,洋基工程,市,02/26,,683,+62,+9.98,2560,1722,621,621,683,618,10.5,30.8,12.56,,,,,
6693,廣閎科,櫃,02/26,,90.3,+0.5,+0.56,411,37.3,89.8,89.5,91.4,88.9,2.78,-,3.96,,,,,
6716,應廣,櫃,02/26,,96,+3.8,+4.12,788,73.5,92.2,90.5,97.3,89.1,8.89,60,4.08,,,,,
6727,亞泰金屬,櫃,02/26,,209,-3.5,-1.65,3422,725,212.5,230,230,203,12.7,39.8,4.25,,,,,
6739,竹陞科技,櫃,02/26,,1095,+96,+9.61,1154,1223,999,1025,1095,998,9.71,92.3,28.85,,,,,
6757,台灣虎航,市,02/26,,64,+0.3,+0.47,1071,68.7,63.7,63.7,64.6,63.6,1.57,13,4.31,,,,,
6763,綠界科技*,櫃,02/26,,53.2,+1.2,+2.31,673,35.7,52,52.1,53.6,52.1,2.88,12.2,3.14,,,,,
6776,展碁國際,市,02/26,,58.7,+0.5,+0.86,361,21,58.2,58.3,58.9,57.8,1.89,14,2.23,,,,,
6781,AES-KY,市,02/26,,1205,+10,+0.84,1775,2142,1195,1205,1225,1190,2.93,32.4,6.75,,,,,
6805,富世達,市,02/26,,1710,+155,+9.97,3775,6248,1555,1570,1710,1540,10.9,65.6,18.94,,,,,
6811,宏碁資訊,櫃,02/26,,205.5,+6,+3.01,177,36.4,199.5,200,207,200,3.51,15,3.82,,,,,
6830,汎銓,市,02/26,,285,+25.5,+9.83,3976,1128,259.5,279,285,274,4.24,-,4.94,,,,,
6834,天二科技,市,02/26,,31.45,-0.35,-1.1,260,8.2,31.8,31.85,31.95,31.1,2.67,62.9,1.94,,,,,
6861,睿生光電,市,02/26,,114,+10,+9.62,472,53.8,104,114,114,114,0,32.6,3.39,,,,,
6874,倍力,櫃,02/26,,69.8,+1.4,+2.05,68,4.77,68.4,69.8,71.4,68.9,3.65,20.1,3.26,,,,,
6881,潤德,櫃,02/26,,228,+2,+0.88,14,3.21,226,226.5,228,226,0.88,13.2,4.22,,,,,
