代號,名稱,市場,股價日期,K線,成交,漲跌價,漲跌幅,成交張數,成交額(百萬),昨收,開盤,最高,最低,振幅(%),PER,PBR,1個月走勢圖,3個月走勢圖,1年走勢圖,3年走勢圖,10年走勢圖
6533,晶心科,市,02/05,,229,-3.5,-1.51,401,91.9,232.5,231.5,233,227,2.58,,2.55,,,,,
6579,研揚,市,02/05,,116,-3.5,-2.93,146,17.1,119.5,118,119.5,115.5,3.35,20,2.03,,,,,
6584,南俊國際,櫃,02/05,,349.5,+10,+2.95,6270,2203,339.5,340,365,335,8.84,89.8,9.49,,,,,
6598,ABC-KY,市,02/05,,24.3,-0.1,-0.41,71,1.74,24.4,24.4,24.8,24,3.28,,3.63,,,,,
6603,富強鑫,櫃,02/05,,25.3,-0.7,-2.69,1289,33,26,26.2,26.25,25.2,4.04,79.1,1.77,,,,,
6605,帝寶,市,02/05,,148.5,-1.5,-1,417,62.1,150,150,151.5,147.5,2.67,10.8,1.29,,,,,
6612,奈米醫材,櫃,02/05,,77,-1,-1.28,17,1.3,78,78,78,75.8,2.82,56.6,2.09,,,,,
6613,朋億*,櫃,02/05,,191,-4.5,-2.3,288,55.7,195.5,194.5,197.5,191,3.32,12.2,2.93,,,,,
6614,資拓宏宇,市,02/05,,45.15,-0.15,-0.33,159,7.23,45.3,45.5,46.1,45.15,2.1,20.2,2.83,,,,,
6625,必應,市,02/05,,82.2,-0.7,-0.84,294,24.2,82.9,82.9,83.2,81.7,1.81,9.79,2.78,,,,,
6637,醫影,櫃,02/05,,76.9,-0.2,-0.26,17,1.31,77.1,77.2,77.5,76.9,0.78,10.3,1.91,,,,,
6643,M31,櫃,02/05,,488,-11.5,-2.3,2264,1137,499.5,493.5,522,481.5,8.11,,11.34,,,,,
6655,科定,市,02/05,,120.5,-0.5,-0.41,13,1.57,121,121,121,120.5,0.41,33.8,3.76,,,,,
6664,群翊,櫃,02/05,,286.5,-1,-0.35,433,125,287.5,286.5,293.5,282,4,17.9,4.4,,,,,
6669,緯穎,市,02/05,,3610,-70,-1.9,1319,4859,3680,3655,3760,3610,4.08,15.1,6.21,,,,,
6670,復盛應用,市,02/05,,278.5,+2,+0.72,243,67.8,276.5,276.5,282.5,275.5,2.53,11.7,2.82,,,,,
6671,三能-KY,市,02/05,,37.4,+0.25,+0.67,8,0.3,37.15,37.9,37.9,36.95,2.56,14.2,1.37,,,,,
6683,雍智科技,櫃,02/05,,700,-54,-7.16,1138,842,754,740,783,700,11,45.4,7.5,,,,,
6691,洋基工程,市,02/05,,587,-14,-2.33,770,460,601,599,610,583,4.49,26.5,10.79,,,,,
6693,廣閎科,櫃,02/05,,86.2,-2.9,-3.25,292,25.4,89.1,88.5,89.1,85,4.6,,3.78,,,,,
6698,旭暉應材,市,02/05,,33.65,-0.15,-0.44,205,6.95,33.8,33.65,34.7,33.3,4.14,,2.05,,,,,
6721,信實,櫃,02/05,,62,0,0,16,0.97,62,62,62.5,61.5,1.61,12.9,2.17,,,,,
6727,亞泰金屬,櫃,02/05,,181.5,+1,+0.55,1303,241,180.5,182,189.5,176,7.48,34.6,3.69,,,,,
6728,上洋,櫃,02/05,,139,-1,-0.71,23,3.16,140.5,138,140,137.5,1.79,12.5,2.15,,,,,
6739,竹陞科技,櫃,02/05,,879,-6,-0.68,108,95.3,885,869,894,869,2.82,74.1,23.16,,,,,
6741,91APP*-KY,櫃,02/05,,65.7,+0.9,+1.39,440,29,64.8,64.7,67.3,64,5.09,15.3,2.51,,,,,
6752,叡揚,櫃,02/05,,114.5,-1.5,-1.29,55,6.35,116,115.5,117,114.5,2.16,16.4,3.24,,,,,
6753,龍德造船,市,02/05,,136,-6.5,-4.56,2253,310,142.5,141,141,135,4.21,27.3,3.6,,,,,
6763,綠界科技*,櫃,02/05,,53,0,0,266,14.1,53,53,53.4,52.5,1.7,12.2,3.12,,,,,
6776,展碁國際,市,02/05,,58,-1.2,-2.03,603,35,59.2,58.7,59,57.5,2.53,13.8,2.2,,,,,
6781,AES-KY,市,02/05,,1150,+25,+2.22,1122,1284,1125,1115,1160,1115,4,30.9,6.44,,,,,
6788,華景電,櫃,02/05,,305.5,-15,-4.68,869,270,320.5,317,317,305.5,3.59,18.7,4.64,,,,,
6791,虎門科技,櫃,02/05,,106,-0.5,-0.47,31,3.29,106.5,106.5,108.5,105.5,2.82,26.1,4.67,,,,,
6796,晉弘,市,02/05,,87.6,-0.4,-0.45,45,3.98,88,87.2,88.5,87.1,1.59,337,4.8,,,,,
6830,汎銓,市,02/05,,227.5,+20.5,+9.9,5551,1222,207,213.5,227.5,211,7.97,,3.94,,,,,
6840,東研信超,櫃,02/05,,65.9,-1.6,-2.37,259,17.2,67.5,67.8,67.9,65.1,4.15,64.6,1.97,,,,,
6841,長佳智能,櫃,02/05,,66.4,-0.3,-0.45,251,16.7,66.7,66.6,67.5,66.1,2.1,56.3,3.74,,,,,
6846,綠茵,櫃,02/05,,74,-0.4,-0.54,25,1.86,74.4,74.4,74.6,74,0.81,13.8,2.16,,,,,
6861,睿生光電,市,02/05,,74.9,+6.2,+9.02,3582,265,68.7,70.3,75.5,70.3,7.57,21.4,2.23,,,,,
6863,永道-KY,市,02/05,,106.5,-0.5,-0.47,65,7.01,107,105,108.5,105,3.27,16.6,1.4,,,,,
6870,騰雲,櫃,02/05,,192.5,-3,-1.53,62,12,195.5,198,198,191.5,3.32,28.7,4.08,,,,,
6881,潤德,櫃,02/05,,225.5,-0.5,-0.22,7,1.6,226,226,226,225.5,0.22,13,4.18,,,,,
6884,海柏特,櫃,02/05,,34.7,-0.25,-0.72,23,0.78,34.95,34.6,34.95,34.6,1,17.7,2.51,,,,,
6885,全福生技,市,02/05,,26.65,-0.15,-0.56,175,4.72,26.8,26.6,27.2,26.6,2.24,,1.97,,,,,
6887,寶綠特-KY,市,02/05,,56.8,-2.2,-3.73,39,2.25,59,58,58.8,56.1,4.58,7.98,1.58,,,,,
6894,衛司特,櫃,02/05,,233,-4.5,-1.89,67,15.6,237.5,237.5,239,231,3.37,23.1,3.74,,,,,
6895,宏碩系統,櫃,02/05,,179,-2.5,-1.38,68,12.2,181.5,180,182,178.5,1.93,46.6,5.92,,,,,
6902,GOGOLOOK,市,02/05,,78.8,-0.6,-0.76,35,2.74,79.4,78.2,79.5,77.3,2.77,657,4.28,,,,,
6903,巨漢,櫃,02/05,,237,-9,-3.66,640,154,246,246,247,236.5,4.27,33.4,5.29,,,,,
6909,創控,市,02/05,,42.1,-0.35,-0.82,337,14.3,42.45,42.45,42.9,42,2.12,49.5,2.8,,,,,
6913,鴻呈,櫃,02/05,,119.5,+1.5,+1.27,226,27.1,118,118.5,121,118.5,2.12,22.9,3.52,,,,,
6914,阜爾運通,市,02/05,,142,+1,+0.71,58,8.3,141,140.5,144,140.5,2.48,15.3,2.65,,,,,
6925,意藍,櫃,02/05,,80.1,-5.2,-6.1,117,9.54,85.3,85,85,80.1,5.74,27.9,4.13,,,,,
6931,青松健康,市,02/05,,55.1,-0.5,-0.9,647,35.4,55.6,56.3,56.3,53.6,4.86,55.1,3.28,,,,,
6933,AMAX-KY,市,02/05,,132,-4,-2.94,69,9.14,136,133,136,132,2.94,23.5,2.6,,,,,
6936,永鴻生技,市,02/05,,36.15,+0.55,+1.54,115,4.15,35.6,36,36.15,35.8,0.98,21.3,2.01,,,,,
6937,天虹,市,02/05,,228,+1,+0.44,1481,343,227,234,240,223.5,7.27,55.9,4.58,,,,,
6944,兆聯實業,市,02/05,,678,-15,-2.16,487,332,693,685,693,676,2.45,23.4,7.22,,,,,
6952,大武山,市,02/05,,44.3,-0.05,-0.11,16,0.73,44.35,44.4,45,44.3,1.58,,2.15,,,,,
6953,家碩,櫃,02/05,,225,-3.5,-1.53,28,6.26,228.5,228.5,228.5,220.5,3.5,29.1,4.35,,,,,
6955,邦睿生技-創,市,02/05,,174,+6,+3.57,38,6.51,168,168,174,168,3.57,44.8,7.06,,,,,
6957,裕慶-KY,市,02/05,,190,-1,-0.52,121,23,191,188,192,188,2.09,16.7,4.68,,,,,
6967,汎瑋材料,櫃,02/05,,69.8,-1.7,-2.38,22,1.54,71.5,69.9,70,69.6,0.56,19.7,2.18,,,,,
6968,萬達寵物,櫃,02/05,,49.2,+0.7,+1.44,354,17.4,48.5,48.2,49.2,48.2,2.06,20.4,1.93,,,,,
6969,成信實業*-創,市,02/05,,31.05,-0.15,-0.48,20,0.63,31.2,31.5,31.6,31.05,1.76,,3.71,,,,,
6971,惠民實業,櫃,02/05,,29.85,-0.1,-0.33,50,1.49,29.95,29.95,29.95,29.8,0.5,12.5,1.33,,,,,
6982,大井泵浦,櫃,02/05,,58.1,-0.2,-0.34,71,4.17,58.3,59,59.4,58,2.4,70.9,2.56,,,,,
6994,富威電力,市,02/05,,88.6,+0.4,+0.45,167,14.7,88.2,89.3,89.4,87.2,2.49,51.8,2.94,,,,,
7556,意德士,櫃,02/05,,162,-1,-0.61,24,3.86,163,162,163,161,1.23,23.2,3.48,,,,,
7610,聯友金屬-創,市,02/05,,205,-2,-0.97,893,186,207,202.5,212.5,202.5,4.83,107,6.97,,,,,
7631,聚賢研發-創,市,02/05,,121,0,0,5,0.63,121,122.5,122.5,121,1.24,25.1,3.13,,,,,
7705,三商餐飲,市,02/05,,39.9,+0.55,+1.4,43,1.72,39.35,39.5,39.95,39.5,1.14,30.5,1.74,,,,,
7708,全家餐飲,櫃,02/05,,93.7,-0.2,-0.21,7,0.67,93.9,93.5,93.7,93.5,0.21,15.7,2.39,,,,,
7709,榮田,櫃,02/05,,70.1,+6.3,+9.87,692,48,63.8,68,70.1,68,3.29,30.5,1.68,,,,,
7714,創泓科技,櫃,02/05,,143.5,-5.5,-3.69,80,11.6,149,148.5,149.5,143.5,4.03,22.2,5.87,,,,,
7717,萊德光電-KY,櫃,02/05,,615,-42,-6.39,152,93.2,657,635,640,592,7.31,,22.19,,,,,
7718,友鋮,櫃,02/05,,44.7,-1.1,-2.4,7,0.32,45.8,45,45,44.6,0.87,12.7,1.37,,,,,
7722,LINEPAY,市,02/05,,449.5,-10.5,-2.28,377,171,460,460,465.5,447.5,3.91,52.7,2.87,,,,,
7728,光焱科技,櫃,02/05,,845,-52,-5.8,1591,1435,897,910,965,830,15.1,253,16.47,,,,,
7740,熙特爾-創,市,02/05,,145,-4.5,-3.01,62,8.95,149.5,149.5,149.5,144,3.68,44.5,6.5,,,,,
7744,崴寶,櫃,02/05,,330,+9,+2.8,222,74.1,321,319,341.5,319,7.01,20.7,6.94,,,,,
7747,昕奇雲端,櫃,02/05,,119,0,0,21,2.51,119,118.5,119,115.5,2.94,30,3.43,,,,,
7750,新代,市,02/05,,1070,-10,-0.93,497,537,1080,1075,1100,1055,4.17,39.2,7.46,,,,,
7751,竑騰,櫃,02/05,,815,-13,-1.57,180,148,828,822,840,811,3.5,47.5,9.53,,,,,
7757,金色三麥,櫃,02/05,,111,+1,+0.91,26,2.84,110,111,111.5,110,1.36,12.1,3.12,,,,,
7765,中華資安,市,02/05,,259,-1,-0.38,31,8.2,260,259,265,259,2.31,22.4,5.35,,,,,
7769,鴻勁,市,02/05,,3705,-100,-2.63,1031,3844,3805,3750,3820,3660,4.2,56.4,31.87,,,,,
7777,能率亞洲,櫃,02/05,,36.6,-1.7,-4.44,870,32.3,38.3,36.9,38,36.6,3.66,,3.4,,,,,
7780,大研生醫*,市,02/05,,27.3,+1,+3.8,5725,155,26.3,26.5,27.3,26.5,3.04,6.3,0.41,,,,,
7788,松川精密,市,02/05,,177,-1,-0.56,789,136,178,174,178.5,165.5,7.3,43.2,2.62,,,,,
7792,安葆,櫃,02/05,,308,-23,-6.95,1081,333,331,325,325,300,7.55,32.6,5.33,,,,,
7795,長廣,市,02/05,,395.5,-1,-0.25,1811,700,396.5,384,407,362.5,11.2,,18.39,,,,,
7799,禾榮科,市,02/05,,440.5,-14.5,-3.19,522,236,455,461,471,438.5,7.14,,5.73,,,,,
7810,捷創科技,櫃,02/05,,201,-4.5,-2.19,128,26,205.5,203,205.5,200,2.68,40.7,5.95,,,,,
8021,尖點,市,02/05,,209,-4,-1.88,1800,381,213,210,215.5,209,3.05,103,6.57,,,,,
8027,鈦昇,櫃,02/05,,113.5,-3.5,-2.99,3106,357,117,116.5,119,112,5.98,,4.7,,,,,
8038,長園科,櫃,02/05,,47.9,-2.5,-4.96,866,41.9,50.4,49.3,49.3,47.9,2.78,90.4,6.56,,,,,
8054,安國,櫃,02/05,,134.5,+4.5,+3.46,7723,1044,130,128.5,139,128,8.46,,5.22,,,,,
8059,凱碩,櫃,02/05,,20,-0.35,-1.72,269,5.36,20.35,20.1,20.15,19.85,1.47,,3.65,,,,,
8077,洛碁,櫃,02/05,,43.85,-0.05,-0.11,4,0.16,43.9,43.9,43.9,43.8,0.23,8.79,2.24,,,,,
8099,大世科,櫃,02/05,,68.9,-1.3,-1.85,294,20.4,70.2,69.3,70,68.6,1.99,31,4.34,,,,,
8112,至上,市,02/05,,70.7,-3,-4.07,13860,985,73.7,70.9,73.2,69.9,4.48,39.1,2.3,,,,,
8121,越峰,櫃,02/05,,27.15,-0.2,-0.73,204,5.56,27.35,27.05,27.4,27.05,1.28,,3.11,,,,,
8155,博智,櫃,02/05,,211,-12,-5.38,1980,423,223,220.5,220.5,210,4.71,44.9,4.16,,,,,
8210,勤誠,市,02/05,,1085,+97,+9.82,7761,8263,988,993,1085,993,9.31,44.6,13.81,,,,,
8272,全景軟體,櫃,02/05,,78.8,+0.6,+0.77,15,1.13,78.2,77.5,78.8,77.4,1.79,17.2,2.6,,,,,
8284,三竹,櫃,02/05,,63,-0.1,-0.16,3,0.16,63.1,63,63,63,0,14,2.28,,,,,
8299,群聯,櫃,02/05,,2020,-35,-1.7,7142,14354,2055,1975,2070,1965,5.11,64.2,8.4,,,,,
8374,羅昇,市,02/05,,87.5,-1.5,-1.69,521,46.1,89,88.8,90.5,87.1,3.82,79.5,4.69,,,,,
8411,福貞-KY,市,02/05,,12.15,+0.1,+0.83,78,0.94,12.05,12.2,12.2,12.05,1.24,,0.48,,,,,
8416,實威,櫃,02/05,,179.5,+1.5,+0.84,12,2.16,178,177,179.5,176.5,1.69,14.2,3.33,,,,,
8433,弘帆,櫃,02/05,,54.5,-0.5,-0.91,17,0.93,55,54.7,55.3,54.5,1.45,14.2,1.34,,,,,
8438,昶昕,市,02/05,,52.9,-3,-5.37,802,42.8,55.9,55.1,55.6,52.1,6.26,32.1,2.02,,,,,
8462,柏文,市,02/05,,142.5,+2.5,+1.79,101,14.3,140,139.5,143,139,2.86,19.2,5.27,,,,,
8463,潤泰材,市,02/05,,26.6,-0.15,-0.56,43,1.15,26.75,26.95,26.95,26.5,1.68,12.5,1.63,,,,,
8473,山林水,市,02/05,,37,-0.5,-1.33,304,11.3,37.5,37.6,37.75,36.8,2.53,17.8,0.99,,,,,
8489,三貝德,櫃,02/05,,37.5,+0.15,+0.4,11,0.41,37.35,37.5,37.5,37.5,0,,3.22,,,,,
8499,鼎炫-KY,市,02/05,,270,-25,-8.47,290,81.6,295,288,298.5,270,9.66,25,1.44,,,,,
8917,欣泰,櫃,02/05,,56.7,+0.1,+0.18,1,0.06,56.6,56.7,56.7,56.7,0,26.5,3.49,,,,,
8936,國統,櫃,02/05,,50.8,-0.2,-0.39,922,47.1,51,51.1,51.7,50.7,1.96,12.6,1.96,,,,,
8996,高力,市,02/05,,809,-39,-4.6,2896,2379,848,818,843,805,4.48,122,19.68,,,,,
9911,櫻花,市,02/05,,85.4,+1.6,+1.91,724,61.3,83.8,83.8,85.9,83.3,3.1,14.4,2.92,,,,,
9917,中保科,市,02/05,,105.5,+0.5,+0.48,481,50.7,105,105,105.5,105,0.48,16,3.65,,,,,
9925,新保,市,02/05,,40.65,0,0,108,4.39,40.65,40.6,40.7,40.6,0.25,16.4,1.29,,,,,
9933,中鼎,市,02/05,,31.3,-0.2,-0.63,2300,72.9,31.5,31.5,32,31.3,2.22,97.8,1.58,,,,,
9940,信義,市,02/05,,21.85,+0.15,+0.69,258,5.65,21.7,21.7,22,21.7,1.38,57.5,1.33,,,,,
9945,潤泰新,市,02/05,,29.05,+0.4,+1.4,5204,151,28.65,28.75,29.2,28.75,1.57,8.44,0.85,,,,,
9946,三發地產,市,02/05,,16.5,-0.3,-1.79,668,11.1,16.8,16.95,16.95,16.4,3.27,91.7,0.87,,,,,
