代號,名稱,市場,股價日期,K線,成交,漲跌價,漲跌幅,成交張數,成交額(百萬),昨收,開盤,最高,最低,振幅(%),PER,PBR,1個月走勢圖,3個月走勢圖,1年走勢圖,3年走勢圖,10年走勢圖
6515,穎崴,市,02/02,,4060,+155,+3.97,636,2541,3905,3945,4110,3850,6.66,93.4,24.79,,,,,
6527,明達醫,櫃,02/02,,74.5,-0.5,-0.67,8,0.61,75,75,75,74.5,0.67,13.6,1.91,,,,,
6531,愛普*,市,02/02,,420,-9.5,-2.21,2960,1249,429.5,421,431,416.5,3.38,68.6,5.99,,,,,
6533,晶心科,市,02/02,,236,-3,-1.26,372,87.7,239,235.5,241,234,2.93,,2.62,,,,,
6579,研揚,市,02/02,,122,-5.5,-4.31,1045,129,127.5,126.5,126.5,120.5,4.71,21.1,2.14,,,,,
6584,南俊國際,櫃,02/02,,290.5,-3.5,-1.19,586,171,294,290,298.5,282.5,5.44,74.7,7.89,,,,,
6598,ABC-KY,市,02/02,,23.6,-0.5,-2.07,149,3.6,24.1,24.95,24.95,23.6,5.6,,3.53,,,,,
6603,富強鑫,櫃,02/02,,25.1,-1.45,-5.46,3624,93,26.55,26.6,26.9,25,7.16,78.4,1.76,,,,,
6605,帝寶,市,02/02,,148,-3,-1.99,573,85.2,151,150,151,147,2.65,10.8,1.29,,,,,
6612,奈米醫材,櫃,02/02,,78.3,-3.5,-4.28,35,2.76,81.8,81,81,76.8,5.13,57.6,2.13,,,,,
6613,朋億*,櫃,02/02,,203,+10,+5.18,624,126,193,199,203,198.5,2.33,12.9,3.12,,,,,
6614,資拓宏宇,市,02/02,,45.55,-1.05,-2.25,128,5.85,46.6,46.05,46.5,45.5,2.15,20.3,2.85,,,,,
6625,必應,市,02/02,,86,+2.5,+2.99,357,30.3,83.5,83.5,86.1,82.8,3.95,10.2,2.91,,,,,
6637,醫影,櫃,02/02,,76.3,-1.2,-1.55,59,4.49,77.5,77.1,77.1,76.1,1.29,10.3,1.9,,,,,
6643,M31,櫃,02/02,,430,-39,-8.32,1392,614,469,455,460,429,6.61,,9.99,,,,,
6655,科定,市,02/02,,119.5,-1,-0.83,7,0.84,120.5,120,120,119.5,0.41,33.5,3.73,,,,,
6664,群翊,櫃,02/02,,282,+3.5,+1.26,350,97.2,278.5,276,282,272,3.59,17.6,4.33,,,,,
6669,緯穎,市,02/02,,3605,+30,+0.84,1051,3796,3575,3585,3670,3570,2.8,15.1,6.2,,,,,
6670,復盛應用,市,02/02,,266.5,-2,-0.74,302,80.2,268.5,267,267.5,261.5,2.23,11.2,2.7,,,,,
6671,三能-KY,市,02/02,,37.25,-0.3,-0.8,34,1.26,37.55,37.55,37.55,36.65,2.4,14.1,1.37,,,,,
6683,雍智科技,櫃,02/02,,633,+57,+9.9,2726,1709,576,611,633,608,4.34,41,6.78,,,,,
6690,安碁資訊,櫃,02/02,,161.5,-1.5,-0.92,64,10.3,163,167.5,167.5,161,3.99,17.5,1.59,,,,,
6691,洋基工程,市,02/02,,587,-6,-1.01,692,405,593,588,591,576,2.53,26.5,10.79,,,,,
6693,廣閎科,櫃,02/02,,82.9,-2.4,-2.81,460,38,85.3,83.8,84.8,81.5,3.87,,3.63,,,,,
6698,旭暉應材,市,02/02,,34,-0.4,-1.16,203,6.85,34.4,33.85,34.4,33.35,3.05,,2.07,,,,,
6721,信實,櫃,02/02,,61.6,0,0,0,0,61.6,61.6,61.6,61.6,0,12.8,2.16,,,,,
6727,亞泰金屬,櫃,02/02,,167.5,-5.5,-3.18,280,47,173,172,172.5,165.5,4.05,31.9,3.41,,,,,
6728,上洋,櫃,02/02,,139,-0.5,-0.36,49,6.71,139.5,137.5,139.5,135.5,2.87,12.5,2.15,,,,,
6733,博晟生醫,櫃,02/02,,35.8,-0.6,-1.65,251,9,36.4,36.45,36.65,35.65,2.75,,5.85,,,,,
6739,竹陞科技,櫃,02/02,,888,-62,-6.53,1008,906,950,931,944,876,7.16,74.9,23.39,,,,,
6741,91APP*-KY,櫃,02/02,,65.8,-0.4,-0.6,193,12.6,66.2,66.1,66.2,65.1,1.66,15.3,2.52,,,,,
6752,叡揚,櫃,02/02,,115,-1.5,-1.29,66,7.54,116.5,115.5,116,114,1.72,16.5,3.26,,,,,
6753,龍德造船,市,02/02,,138.5,-7,-4.81,2648,375,145.5,144,147.5,138,6.53,27.8,3.66,,,,,
6763,綠界科技*,櫃,02/02,,51.9,-1.1,-2.08,513,26.7,53,52.5,53,51.8,2.26,11.9,3.06,,,,,
6776,展碁國際,市,02/02,,59.5,-3.3,-5.25,9073,573,62.8,63,66,59.5,10.4,14.2,2.26,,,,,
6781,AES-KY,市,02/02,,1105,-25,-2.21,1464,1650,1130,1100,1170,1100,6.19,29.7,6.19,,,,,
6788,華景電,櫃,02/02,,304,-8.5,-2.72,977,297,312.5,308,308,301,2.24,18.6,4.62,,,,,
6791,虎門科技,櫃,02/02,,106.5,-4,-3.62,108,11.5,110.5,111,111,104.5,5.88,26.2,4.69,,,,,
6796,晉弘,市,02/02,,88.5,+0.4,+0.45,101,8.93,88.1,87.7,88.9,87.7,1.36,340,4.85,,,,,
6830,汎銓,市,02/02,,183.5,+7,+3.97,2477,452,176.5,181,187,176.5,5.95,,3.18,,,,,
6840,東研信超,櫃,02/02,,68,-2.9,-4.09,245,16.9,70.9,70.1,71,68,4.23,66.7,2.03,,,,,
6841,長佳智能,櫃,02/02,,65.1,-2.8,-4.12,625,41,67.9,67.1,67.1,65,3.09,55.2,3.67,,,,,
6846,綠茵,櫃,02/02,,74.2,0,0,20,1.49,74.2,74.6,74.6,73.9,0.94,13.8,2.16,,,,,
6861,睿生光電,市,02/02,,62.1,-0.9,-1.43,111,6.82,63,62.8,62.8,61.2,2.54,17.7,1.85,,,,,
6863,永道-KY,市,02/02,,107,-1,-0.93,107,11.4,108,106,108.5,105,3.24,16.6,1.4,,,,,
6870,騰雲,櫃,02/02,,197,-3,-1.5,82,15.8,200,195.5,199,191,4,29.4,4.18,,,,,
6881,潤德,櫃,02/02,,228,+2.5,+1.11,3,0.68,225.5,228,228,228,0,13.2,4.22,,,,,
6884,海柏特,櫃,02/02,,34.8,-2,-5.43,71,2.51,36.8,35.8,36.2,34.5,4.62,17.8,2.52,,,,,
6885,全福生技,市,02/02,,26.4,-0.5,-1.86,406,10.7,26.9,26.9,26.9,26,3.35,,1.95,,,,,
6887,寶綠特-KY,市,02/02,,59.7,-0.9,-1.49,18,1.08,60.6,59.9,59.9,59,1.49,8.38,1.66,,,,,
6894,衛司特,櫃,02/02,,226,-2.5,-1.09,128,29,228.5,227,228.5,223,2.41,22.4,3.62,,,,,
6895,宏碩系統,櫃,02/02,,182.5,-3,-1.62,93,16.9,185.5,181.5,183.5,176,4.04,47.5,6.04,,,,,
6902,GOGOLOOK,市,02/02,,78.9,-0.6,-0.75,37,2.9,79.5,79.8,79.8,77.5,2.89,658,4.28,,,,,
6903,巨漢,櫃,02/02,,255.5,-10,-3.77,756,194,265.5,258.5,265,251.5,5.08,36,5.7,,,,,
6909,創控,市,02/02,,41.35,-1.4,-3.27,285,11.9,42.75,42.6,42.6,41.35,2.92,48.6,2.75,,,,,
6913,鴻呈,櫃,02/02,,115,-0.5,-0.43,224,25.3,115.5,114.5,115,111.5,3.03,22,3.39,,,,,
6914,阜爾運通,市,02/02,,139,-1.5,-1.07,66,9.24,140.5,140.5,140.5,138.5,1.42,15,2.6,,,,,
6925,意藍,櫃,02/02,,81.6,-3.4,-4,76,6.28,85,83.2,83.8,81.6,2.59,28.4,4.21,,,,,
6931,青松健康,市,02/02,,55.2,-0.8,-1.43,62,3.4,56,54.9,55.2,54.6,1.07,55.2,3.29,,,,,
6933,AMAX-KY,市,02/02,,131.5,-5.5,-4.01,106,14.1,137,134.5,134.5,131,2.55,23.4,2.59,,,,,
6937,天虹,市,02/02,,206.5,-0.5,-0.24,298,60.6,207,201,209.5,199.5,4.83,50.6,4.15,,,,,
6944,兆聯實業,市,02/02,,691,-7,-1,777,536,698,703,707,677,4.3,23.9,7.36,,,,,
6952,大武山,市,02/02,,43.2,-0.8,-1.82,24,1.04,44,44,44.55,43.15,3.18,,2.1,,,,,
6953,家碩,櫃,02/02,,221.5,-11.5,-4.94,133,29.7,233,225.5,227,218.5,3.65,28.7,4.28,,,,,
6955,邦睿生技-創,市,02/02,,174,-0.5,-0.29,24,4.04,174.5,166,174,163.5,6.02,44.8,7.06,,,,,
6957,裕慶-KY,市,02/02,,182,-1,-0.55,44,8.04,183,181.5,184.5,179.5,2.73,16,4.48,,,,,
6967,汎瑋材料,櫃,02/02,,69.2,-2.2,-3.08,71,4.98,71.4,71.3,71.3,69,3.22,19.5,2.16,,,,,
6968,萬達寵物,櫃,02/02,,48.4,-0.45,-0.92,67,3.28,48.85,48.85,50,48,4.09,20.1,1.89,,,,,
6969,成信實業*-創,市,02/02,,30.8,-0.3,-0.96,30,0.92,31.1,29.9,31,29.9,3.54,,3.68,,,,,
6971,惠民實業,櫃,02/02,,29.95,-0.15,-0.5,27,0.81,30.1,30,30,29.9,0.33,12.5,1.33,,,,,
6982,大井泵浦,櫃,02/02,,59.7,-2.2,-3.55,133,7.99,61.9,61.9,61.9,59.5,3.88,72.8,2.63,,,,,
6994,富威電力,市,02/02,,87.3,-1.5,-1.69,288,25,88.8,88.8,88.8,86,3.15,51.1,2.9,,,,,
7556,意德士,櫃,02/02,,162,-2.5,-1.52,64,10.3,164.5,162,164.5,160,2.74,23.2,3.48,,,,,
7610,聯友金屬-創,市,02/02,,191,-15,-7.28,1332,257,206,195.5,200,189.5,5.1,100,6.49,,,,,
7631,聚賢研發-創,市,02/02,,122,-0.5,-0.41,12,1.46,122.5,122,122,120.5,1.22,25.3,3.15,,,,,
7705,三商餐飲,市,02/02,,39.7,-0.3,-0.75,33,1.31,40,40,40,39.6,1,30.3,1.74,,,,,
7708,全家餐飲,櫃,02/02,,94.1,-2.9,-2.99,12,1.18,97,96.3,96.3,94,2.37,15.8,2.4,,,,,
7709,榮田,櫃,02/02,,59,-4.1,-6.5,628,37.1,63.1,60.9,61,56.8,6.66,25.7,1.42,,,,,
7714,創泓科技,櫃,02/02,,148.5,-4,-2.62,91,13.5,152.5,149.5,150,147.5,1.64,23,6.07,,,,,
7717,萊德光電-KY,櫃,02/02,,589,+24,+4.25,174,101,565,568,598,565,5.84,,21.25,,,,,
7718,友鋮,櫃,02/02,,44.25,-0.4,-0.9,9,0.41,44.65,45.05,45.05,44.2,1.9,12.6,1.36,,,,,
7722,LINEPAY,市,02/02,,455,-7,-1.52,228,104,462,462,463.5,453,2.27,53.3,2.91,,,,,
7728,光焱科技,櫃,02/02,,742,+67,+9.93,666,487,675,687,742,687,8.15,222,14.47,,,,,
7740,熙特爾-創,市,02/02,,149,-4,-2.61,69,10.3,153,153,153,148,3.27,45.7,6.68,,,,,
7744,崴寶,櫃,02/02,,293,-10,-3.3,188,54.6,303,296,300,284.5,5.12,18.3,6.16,,,,,
7747,昕奇雲端,櫃,02/02,,119.5,0,0,14,1.67,119.5,119,119.5,119,0.42,30.1,3.45,,,,,
7750,新代,市,02/02,,1005,+42,+4.36,602,597,963,967,1010,953,5.92,36.8,7.01,,,,,
7751,竑騰,櫃,02/02,,820,-17,-2.03,207,169,837,816,825,804,2.51,47.8,9.59,,,,,
7757,金色三麥,櫃,02/02,,110.5,-2,-1.78,47,5.19,112.5,112.5,113,110,2.67,12.1,3.1,,,,,
7765,中華資安,市,02/02,,251,-6,-2.33,86,21.6,257,253.5,255,249,2.33,21.7,5.19,,,,,
7769,鴻勁,市,02/02,,3750,0,0,862,3281,3750,3730,3860,3725,3.6,57.1,32.26,,,,,
7777,能率亞洲,櫃,02/02,,35.35,-3.9,-9.94,2435,86.8,39.25,38.35,38.35,35.35,7.64,,3.29,,,,,
7780,大研生醫*,市,02/02,,25.35,-1.35,-5.06,6545,166,26.7,26.6,26.6,24.5,7.87,5.85,0.38,,,,,
7788,松川精密,市,02/02,,178,-18.5,-9.41,1057,192,196.5,190,192,177,7.63,43.4,2.64,,,,,
7792,安葆,櫃,02/02,,348,-20,-5.43,1088,372,368,360,365,324.5,11,36.8,6.02,,,,,
7795,長廣,市,02/02,,418,-31,-6.9,1728,730,449,430,439.5,411,6.35,,19.43,,,,,
7799,禾榮科,市,02/02,,477,+43,+9.91,1469,677,434,432.5,477,423,12.4,,6.21,,,,,
7810,捷創科技,櫃,02/02,,204,-9.5,-4.45,183,37.5,213.5,213.5,213.5,196,8.2,41.3,6.04,,,,,
8021,尖點,市,02/02,,190,-15,-7.32,4767,909,205,196.5,196.5,189,3.66,93.6,5.97,,,,,
8027,鈦昇,櫃,02/02,,111.5,-0.5,-0.45,3205,357,112,111,115.5,107,7.59,,4.62,,,,,
8038,長園科,櫃,02/02,,48,-0.55,-1.13,556,26.7,48.55,46.9,48.5,46.9,3.3,90.6,6.58,,,,,
8054,安國,櫃,02/02,,126,-11.5,-8.36,6612,857,137.5,135.5,138,124,10.2,,4.89,,,,,
8059,凱碩,櫃,02/02,,19.45,-0.55,-2.75,339,6.66,20,19.9,20,19.05,4.75,,3.55,,,,,
8077,洛碁,櫃,02/02,,45.65,0,0,0,0,45.7,45.65,45.65,45.65,0,9.15,2.33,,,,,
8099,大世科,櫃,02/02,,70,0,0,210,14.6,70,70.4,70.4,69.2,1.71,31.5,4.41,,,,,
8112,至上,市,02/02,,76.2,-8.4,-9.93,45028,3502,84.6,82.7,82.7,76.2,7.68,42.1,2.48,,,,,
8121,越峰,櫃,02/02,,26.25,-1.7,-6.08,800,21.3,27.95,27,27.65,26,5.9,,3.01,,,,,
8155,博智,櫃,02/02,,215,-5.5,-2.49,2700,573,220.5,217.5,218.5,207,5.22,45.7,4.24,,,,,
8210,勤誠,市,02/02,,900,-5,-0.55,1409,1274,905,891,921,884,4.09,37,11.46,,,,,
8272,全景軟體,櫃,02/02,,79.4,+1,+1.28,12,0.96,78.4,80.5,80.5,77.8,3.44,17.3,2.62,,,,,
8284,三竹,櫃,02/02,,62.6,-0.4,-0.63,2,0.13,63,62.8,62.8,62.6,0.32,13.9,2.26,,,,,
8299,群聯,櫃,02/02,,2145,-235,-9.87,8330,18218,2380,2250,2260,2145,4.83,68.1,8.92,,,,,
8411,福貞-KY,市,02/02,,12.15,+0.05,+0.41,36,0.43,12.1,12,12.15,11.9,2.07,,0.48,,,,,
8416,實威,櫃,02/02,,177.5,-3.5,-1.93,22,3.85,181,181,181,176.5,2.49,14,3.3,,,,,
8433,弘帆,櫃,02/02,,54.8,-1.2,-2.14,30,1.65,56,55.3,55.3,54.1,2.14,14.3,1.35,,,,,
8438,昶昕,市,02/02,,57.2,-0.4,-0.69,1041,59.5,57.6,58,59.3,55.7,6.25,34.7,2.19,,,,,
8462,柏文,市,02/02,,138.5,-3.5,-2.46,197,27.4,142,141,141,138,2.11,18.6,5.13,,,,,
8463,潤泰材,市,02/02,,26.5,-0.4,-1.49,82,2.18,26.9,26.65,26.8,26.4,1.49,12.4,1.62,,,,,
8473,山林水,市,02/02,,36.45,-0.3,-0.82,552,20.3,36.75,37.1,37.6,36.45,3.13,17.5,0.98,,,,,
8489,三貝德,櫃,02/02,,37.1,+0.05,+0.13,60,2.17,37.05,37.7,37.7,35.85,4.99,,3.18,,,,,
8499,鼎炫-KY,市,02/02,,292.5,-6,-2.01,125,36.6,298.5,291.5,300,289,3.69,27.1,1.56,,,,,
8917,欣泰,櫃,02/02,,56.5,-0.2,-0.35,9,0.52,56.7,56.7,57.2,56.5,1.23,26.4,3.47,,,,,
8936,國統,櫃,02/02,,51,-0.5,-0.97,1054,53.8,51.5,51.4,51.5,50.8,1.36,12.7,1.97,,,,,
8996,高力,市,02/02,,773,+26,+3.48,5582,4302,747,717,806,715,12.2,117,18.8,,,,,
9911,櫻花,市,02/02,,83.2,0,0,216,18,83.2,83.2,84.3,82.8,1.8,14,2.85,,,,,
9917,中保科,市,02/02,,105,-1.5,-1.41,825,86.9,106.5,106.5,106.5,105,1.41,15.9,3.63,,,,,
9925,新保,市,02/02,,40.6,-0.15,-0.37,416,16.9,40.75,40.75,40.75,40.55,0.49,16.4,1.29,,,,,
9933,中鼎,市,02/02,,30.65,-0.35,-1.13,3265,100,31,31.05,31.05,30.6,1.45,95.8,1.55,,,,,
9940,信義,市,02/02,,21.75,-0.2,-0.91,409,8.9,21.95,22,22,21.65,1.59,57.2,1.32,,,,,
9945,潤泰新,市,02/02,,28.7,-0.1,-0.35,7154,205,28.8,28.85,28.9,28.5,1.39,8.34,0.84,,,,,
9946,三發地產,市,02/02,,16.7,-0.1,-0.6,241,3.99,16.8,17.1,17.1,16.5,3.57,92.8,0.88,,,,,
