代號,名稱,市場,股價日期,K線,成交,漲跌價,漲跌幅,成交張數,成交額(百萬),昨收,開盤,最高,最低,振幅(%),PER,PBR,1個月走勢圖,3個月走勢圖,1年走勢圖,3年走勢圖,10年走勢圖
6527,明達醫,櫃,01/23,,77.2,+0.4,+0.52,9,0.73,76.8,76.5,77.2,76.5,0.91,14.1,1.97,,,,,
6531,愛普*,市,01/23,,466.5,-9.5,-2,5517,2609,476,476,485,461.5,4.94,76.2,6.65,,,,,
6533,晶心科,市,01/23,,243.5,+6,+2.53,574,142,237.5,239,253,239,5.89,,2.71,,,,,
6579,研揚,市,01/23,,112,+0.5,+0.45,73,8.14,111.5,112,112.5,111.5,0.9,19.3,1.96,,,,,
6584,南俊國際,櫃,01/23,,301,-5.5,-1.79,617,189,306.5,308.5,314,300.5,4.4,77.4,8.17,,,,,
6598,ABC-KY,市,01/23,,23.6,-0.45,-1.87,70,1.66,24.05,23.75,24.05,23.6,1.87,,3.53,,,,,
6603,富強鑫,櫃,01/23,,30.3,-3,-9.01,8399,263,33.3,33.55,33.6,30,10.8,94.7,2.12,,,,,
6605,帝寶,市,01/23,,160,-5,-3.03,1007,162,165,164.5,165,159,3.64,11.7,1.39,,,,,
6612,奈米醫材,櫃,01/23,,81,-3.3,-3.91,56,4.68,84.3,84.3,84.5,81,4.15,59.6,2.2,,,,,
6613,朋億*,櫃,01/23,,193.5,+0.5,+0.26,125,24.1,193,193.5,194.5,192.5,1.04,12.3,2.97,,,,,
6614,資拓宏宇,市,01/23,,48,-0.4,-0.83,81,3.9,48.4,48.5,48.5,47.85,1.34,21.4,3,,,,,
6625,必應,市,01/23,,87.9,-0.3,-0.34,139,12.3,88.2,88.7,88.9,87.6,1.47,10.5,2.97,,,,,
6637,醫影,櫃,01/23,,78.9,-0.2,-0.25,49,3.89,79.1,78.9,79.1,78.6,0.63,10.6,1.96,,,,,
6643,M31,櫃,01/23,,428.5,+2,+0.47,985,429,426.5,429.5,444.5,428,3.87,,9.95,,,,,
6655,科定,市,01/23,,121,0,0,7,0.85,121,121,121,121,0,33.9,3.78,,,,,
6664,群翊,櫃,01/23,,284.5,0,0,356,101,284.5,286,289,282,2.46,17.7,4.37,,,,,
6669,緯穎,市,01/23,,3695,-70,-1.86,1646,6134,3765,3820,3830,3680,3.98,15.5,6.36,,,,,
6670,復盛應用,市,01/23,,277,0,0,343,94.6,277,277,279.5,273.5,2.17,11.6,2.81,,,,,
6671,三能-KY,市,01/23,,37.25,+0.55,+1.5,15,0.56,36.7,37.25,37.35,36.55,2.18,14.1,1.37,,,,,
6683,雍智科技,櫃,01/23,,445.5,+27,+6.45,1566,691,418.5,420,455,417.5,8.96,28.9,4.77,,,,,
6690,安碁資訊,櫃,01/23,,167,-0.5,-0.3,17,2.93,167.5,167,168,167,0.6,18.1,1.65,,,,,
6691,洋基工程,市,01/23,,603,+13,+2.2,831,498,590,593,603,592,1.86,27.2,11.08,,,,,
6693,廣閎科,櫃,01/23,,89,-3.9,-4.2,1181,108,92.9,99.5,99.5,87.1,13.3,,3.9,,,,,
6698,旭暉應材,市,01/23,,36.55,-0.6,-1.62,607,22.5,37.15,37.05,37.95,36.15,4.85,,2.23,,,,,
6712,長聖,櫃,01/23,,161.5,+4,+2.54,514,82.6,157.5,157.5,162,157.5,2.86,27.3,10.18,,,,,
6721,信實,櫃,01/23,,62.9,+0.6,+0.96,15,0.95,62.3,62.3,62.9,62.3,0.96,13.1,2.2,,,,,
6727,亞泰金屬,櫃,01/23,,189,+16.5,+9.57,1409,261,172.5,176.5,189,176.5,7.25,36,3.84,,,,,
6728,上洋,櫃,01/23,,137.5,0,0,6,0.77,137.5,137.5,137.5,137.5,0,12.4,2.13,,,,,
6733,博晟生醫,櫃,01/23,,37.7,+0.65,+1.75,185,6.98,37.05,37.45,38.1,36.9,3.24,,6.16,,,,,
6739,竹陞科技,櫃,01/23,,713,+19,+2.74,387,278,694,703,735,692,6.2,60.1,18.78,,,,,
6741,91APP*-KY,櫃,01/23,,69.6,-0.8,-1.14,395,27.6,70.4,70.6,70.6,69.4,1.7,16.2,2.66,,,,,
6752,叡揚,櫃,01/23,,121,-0.5,-0.41,24,2.97,121.5,122,122.5,121,1.23,17.4,3.42,,,,,
6753,龍德造船,市,01/23,,154,+1.5,+0.98,3139,482,152.5,153.5,157,150,4.59,30.9,4.07,,,,,
6763,綠界科技*,櫃,01/23,,55.7,+1.5,+2.77,756,41.9,54.2,54.3,56.2,54.3,3.51,12.8,3.28,,,,,
6776,展碁國際,市,01/23,,60,-1.7,-2.76,1329,80.1,61.7,60.7,61.6,59.3,3.73,14.3,2.28,,,,,
6781,AES-KY,市,01/23,,1195,-30,-2.45,1771,2168,1225,1240,1275,1190,6.94,32.1,6.69,,,,,
6788,華景電,櫃,01/23,,318.5,+4.5,+1.43,706,225,314,317,321.5,315,2.07,19.5,4.84,,,,,
6791,虎門科技,櫃,01/23,,107,+1,+0.94,24,2.55,106,106,107.5,106,1.42,26.4,4.71,,,,,
6796,晉弘,市,01/23,,87.8,-0.9,-1.01,18,1.54,88.7,88,89,87.7,1.47,338,4.81,,,,,
6830,汎銓,市,01/23,,177.5,-1,-0.56,413,73.7,178.5,179,181,176.5,2.52,,3.08,,,,,
6840,東研信超,櫃,01/23,,78.6,+1.9,+2.48,867,67.3,76.7,76.8,80.2,74.6,7.3,77.1,2.35,,,,,
6841,長佳智能,櫃,01/23,,66.7,+1.2,+1.83,290,19.2,65.5,65.7,66.9,65.6,1.98,56.5,3.76,,,,,
6846,綠茵,櫃,01/23,,74.5,+0.6,+0.81,15,1.12,73.9,74.3,74.5,74,0.68,13.9,2.17,,,,,
6861,睿生光電,市,01/23,,66,+0.4,+0.61,152,10,65.6,66.4,66.4,65.1,1.98,18.9,1.96,,,,,
6863,永道-KY,市,01/23,,116.5,+2,+1.75,104,12.1,114.5,115,117.5,115,2.18,18.1,1.53,,,,,
6870,騰雲,櫃,01/23,,202.5,+1.5,+0.75,70,14.3,201,205.5,209,201,3.98,30.2,4.29,,,,,
6881,潤德,櫃,01/23,,228,-2.5,-1.08,1,0.31,230.5,228,228,228,0,13.2,4.22,,,,,
6884,海柏特,櫃,01/23,,36.6,-0.3,-0.81,20,0.74,36.9,36.95,36.95,36.6,0.95,18.7,2.65,,,,,
6885,全福生技,市,01/23,,28.05,+0.9,+3.31,604,17.1,27.15,27.25,28.7,27.25,5.34,,2.07,,,,,
6887,寶綠特-KY,市,01/23,,60,0,0,185,11.1,60,59.6,60,59,1.67,8.43,1.66,,,,,
6894,衛司特,櫃,01/23,,225.5,+5.5,+2.5,52,11.7,220,220,226.5,219,3.41,22.4,3.62,,,,,
6895,宏碩系統,櫃,01/23,,203,+4.5,+2.27,752,155,198.5,199,211.5,193.5,9.07,52.9,6.72,,,,,
6902,GOGOLOOK,市,01/23,,80,+1.4,+1.78,87,6.91,78.6,77.5,80.1,77.5,3.31,667,4.34,,,,,
6903,巨漢,櫃,01/23,,272,+2.5,+0.93,777,211,269.5,272,275,269,2.23,38.4,6.07,,,,,
6909,創控,市,01/23,,46.85,-0.2,-0.43,721,33.8,47.05,47.05,47.7,46.1,3.4,55.1,3.12,,,,,
6910,德鴻,櫃,01/23,,36.8,-0.1,-0.27,68,2.52,36.9,36.9,37.05,36.75,0.81,15.7,2.9,,,,,
6913,鴻呈,櫃,01/23,,119,+3,+2.59,241,28.8,116,119.5,121.5,118,3.02,22.8,3.51,,,,,
6914,阜爾運通,市,01/23,,143.5,0,0,72,10.3,143.5,143.5,144,143,0.7,15.5,2.68,,,,,
6925,意藍,櫃,01/23,,91.5,+0.6,+0.66,143,13.1,90.9,91,92.6,90.5,2.31,31.9,4.72,,,,,
6931,青松健康,市,01/23,,56,+0.2,+0.36,75,4.2,55.8,56,56.5,55.8,1.25,56,3.33,,,,,
6933,AMAX-KY,市,01/23,,143.5,+1.5,+1.06,85,12.2,142,144,146,142.5,2.46,25.5,2.82,,,,,
6937,天虹,市,01/23,,217,-1,-0.46,223,48.4,218,220,221,215.5,2.52,53.2,4.36,,,,,
6944,兆聯實業,市,01/23,,748,+11,+1.49,812,609,737,740,760,739,2.85,25.8,7.97,,,,,
6952,大武山,市,01/23,,42.75,0,0,27,1.15,42.75,42.4,43.45,42,3.39,,2.08,,,,,
6953,家碩,櫃,01/23,,249.5,-1,-0.4,70,17.4,250.5,262.5,262.5,245,6.99,32.3,4.82,,,,,
6955,邦睿生技-創,市,01/23,,162,0,0,2,0.28,162,162,162,162,0,41.8,6.57,,,,,
6957,裕慶-KY,市,01/23,,188,+2.5,+1.35,93,17.3,185.5,187,189,181.5,4.04,16.5,4.63,,,,,
6967,汎瑋材料,櫃,01/23,,73.7,+1.3,+1.8,79,5.86,72.4,73.7,74.5,72.6,2.62,20.8,2.3,,,,,
6968,萬達寵物,櫃,01/23,,52.6,-0.2,-0.38,33,1.75,52.8,53,53.1,52.6,0.95,21.8,2.06,,,,,
6969,成信實業*-創,市,01/23,,33.25,+0.65,+1.99,43,1.45,32.6,32.6,33.75,32.6,3.53,,3.98,,,,,
6971,惠民實業,櫃,01/23,,30.7,+0.7,+2.33,182,5.53,30,30.9,30.9,29.9,3.33,12.8,1.36,,,,,
6982,大井泵浦,櫃,01/23,,63.1,+1.1,+1.77,81,5.07,62,62,64.2,62,3.55,77,2.78,,,,,
6994,富威電力,市,01/23,,95.4,+1.8,+1.92,953,91.2,93.6,94.5,97.4,93.7,3.95,55.8,3.17,,,,,
7556,意德士,櫃,01/23,,165.5,+1,+0.61,12,1.9,164.5,165,165.5,163.5,1.22,23.7,3.55,,,,,
7610,聯友金屬-創,市,01/23,,189,-0.5,-0.26,815,153,189.5,189.5,194,181.5,6.6,99,6.42,,,,,
7631,聚賢研發-創,市,01/23,,122.5,-1,-0.81,13,1.62,123.5,119.5,124,119.5,3.64,25.4,3.17,,,,,
7705,三商餐飲,市,01/23,,39.4,+0.05,+0.13,35,1.38,39.35,39.5,39.65,39.4,0.64,30.1,1.72,,,,,
7708,全家餐飲,櫃,01/23,,95,+0.5,+0.53,6,0.58,94.5,94.6,95,94.6,0.42,16,2.42,,,,,
7709,榮田,櫃,01/23,,44.95,+2.65,+6.26,72,3.12,42.3,42.15,45,41.95,7.21,19.5,1.08,,,,,
7714,創泓科技,櫃,01/23,,164.5,-4.5,-2.66,291,48.1,169,169.5,169.5,164,3.25,25.5,6.73,,,,,
7717,萊德光電-KY,櫃,01/23,,530,+47.5,+9.84,1374,710,482.5,494.5,530,490,8.29,,19.12,,,,,
7718,友鋮,櫃,01/23,,46.25,-0.45,-0.96,13,0.6,46.7,46.7,46.7,45.25,3.1,13.2,1.42,,,,,
7722,LINEPAY,市,01/23,,520,+34,+7,508,264,486,488,534,483,10.5,61,3.32,,,,,
7728,光焱科技,櫃,01/23,,692,+18,+2.67,172,120,674,688,715,679,5.34,207,13.49,,,,,
7740,熙特爾-創,市,01/23,,164,-4,-2.38,123,20.6,168,170,172.5,164,5.06,50.3,7.35,,,,,
7744,崴寶,櫃,01/23,,326.5,+9.5,+3,65,21.1,317,315,328,315,4.1,20.4,6.86,,,,,
7747,昕奇雲端,櫃,01/23,,120.5,+0.5,+0.42,4,0.5,120,121.5,121.5,119,2.08,30.4,3.48,,,,,
7750,新代,市,01/23,,930,+71,+8.27,719,650,859,868,932,857,8.73,34,6.49,,,,,
7751,竑騰,櫃,01/23,,812,-3,-0.37,234,190,815,824,834,804,3.68,47.3,9.49,,,,,
7757,金色三麥,櫃,01/23,,117,0,0,4,0.42,117,117,117,117,0,12.8,3.29,,,,,
7765,中華資安,市,01/23,,263.5,+3,+1.15,74,19.4,260.5,262,265.5,259,2.5,22.8,5.45,,,,,
7769,鴻勁,市,01/23,,3730,+30,+0.81,365,1354,3700,3720,3750,3665,2.3,56.8,32.08,,,,,
7777,能率亞洲,櫃,01/23,,31.2,-2.95,-8.64,10303,342,34.15,37.55,37.55,31.2,18.6,,2.9,,,,,
7780,大研生醫*,市,01/23,,28.85,+1.85,+6.85,74050,2116,27,27.7,29.4,27.4,7.41,6.66,0.44,,,,,
7788,松川精密,市,01/23,,171,+14.5,+9.27,2150,366,156.5,172,172,163,5.75,41.7,2.53,,,,,
7795,長廣,市,01/23,,385,0,0,3069,1146,385,390,401,350,13.2,,17.9,,,,,
7799,禾榮科,市,01/23,,441,+15.5,+3.64,502,219,425.5,421.5,445,421.5,5.52,,5.74,,,,,
7810,捷創科技,櫃,01/23,,243,-7.5,-2.99,348,84.8,250.5,250.5,250.5,240.5,3.99,49.2,7.19,,,,,
8021,尖點,市,01/23,,233,-9,-3.72,25643,6087,242,243.5,247.5,230,7.23,115,7.32,,,,,
8027,鈦昇,櫃,01/23,,109,+4,+3.81,2986,322,105,106,110,104.5,5.24,,4.51,,,,,
8038,長園科,櫃,01/23,,53.7,-0.5,-0.92,541,29.3,54.2,55.3,55.3,53.2,3.87,101,7.36,,,,,
8054,安國,櫃,01/23,,122,+1.5,+1.24,2330,287,120.5,122,125,121.5,2.9,,4.73,,,,,
8059,凱碩,櫃,01/23,,21.8,+0.55,+2.59,596,13.1,21.25,21.65,22.75,21.65,5.18,,3.98,,,,,
8077,洛碁,櫃,01/23,,42.75,0,0,0,0,42.2,42.75,42.75,42.75,0,8.57,2.18,,,,,
8099,大世科,櫃,01/23,,70.5,-0.1,-0.14,96,6.74,70.6,70.7,70.8,70.1,0.99,31.8,4.44,,,,,
8112,至上,市,01/23,,74.7,-0.5,-0.66,14047,1044,75.2,76.3,76.3,72.9,4.52,41.3,2.43,,,,,
8121,越峰,櫃,01/23,,31.45,-0.7,-2.18,1377,43.6,32.15,32.6,32.6,30.9,5.29,,3.6,,,,,
8155,博智,櫃,01/23,,184.5,+8.5,+4.83,3583,668,176,180,191,180,6.25,39.3,3.64,,,,,
8210,勤誠,市,01/23,,969,+29,+3.09,2721,2611,940,943,970,933,3.94,39.8,12.33,,,,,
8272,全景軟體,櫃,01/23,,79.3,0,0,13,1.05,79.3,78,79.3,78,1.64,17.3,2.62,,,,,
8284,三竹,櫃,01/23,,63.6,+0.8,+1.27,1,0.08,62.8,63.6,63.6,63.6,0,14.1,2.3,,,,,
8299,群聯,櫃,01/23,,2000,-55,-2.68,6185,12526,2055,2055,2075,1965,5.35,63.5,8.31,,,,,
8411,福貞-KY,市,01/23,,12.1,0,0,34,0.41,12.1,12,12.1,11.95,1.24,,0.48,,,,,
8416,實威,櫃,01/23,,182,-1,-0.55,6,1.19,183,183,184.5,182,1.37,14.4,3.38,,,,,
8433,弘帆,櫃,01/23,,57,-0.3,-0.52,19,1.06,57.3,56.7,57.3,56,2.27,14.9,1.4,,,,,
8438,昶昕,市,01/23,,69.3,+6.3,+10,1585,109,63,68,69.3,67.1,3.49,42,2.65,,,,,
8462,柏文,市,01/23,,148.5,+2,+1.37,90,13.4,146.5,148,149.5,147,1.71,20,5.5,,,,,
8463,潤泰材,市,01/23,,26.7,0,0,55,1.47,26.7,26.75,26.85,26.65,0.75,12.5,1.63,,,,,
8473,山林水,市,01/23,,38.7,-0.9,-2.27,820,31.9,39.6,39.4,39.4,38.7,1.77,18.6,1.04,,,,,
8489,三貝德,櫃,01/23,,38.4,-0.4,-1.03,139,5.32,38.8,38.5,38.8,37.85,2.45,,3.29,,,,,
8499,鼎炫-KY,市,01/23,,312.5,+12,+3.99,134,41.1,300.5,303,312.5,301,3.83,29,1.67,,,,,
8917,欣泰,櫃,01/23,,57.2,0,0,0,0,57.2,57.2,57.2,57.2,0,26.7,3.52,,,,,
8936,國統,櫃,01/23,,52.9,-0.3,-0.56,921,48.7,53.2,53.3,53.5,52.5,1.88,13.1,2.04,,,,,
8996,高力,市,01/23,,718,-9,-1.24,441,319,727,737,737,710,3.71,108,17.47,,,,,
9911,櫻花,市,01/23,,84.7,-0.2,-0.24,122,10.3,84.9,84.9,85,84.4,0.71,14.2,2.9,,,,,
9917,中保科,市,01/23,,106.5,-0.5,-0.47,972,104,107,107,107.5,106,1.4,16.2,3.68,,,,,
9925,新保,市,01/23,,40.7,-0.25,-0.61,136,5.56,40.95,40.9,40.9,40.7,0.49,16.4,1.29,,,,,
9933,中鼎,市,01/23,,32.2,-0.35,-1.08,2722,87.8,32.55,32.75,32.75,32.1,2,101,1.63,,,,,
9940,信義,市,01/23,,22.2,+0.05,+0.23,161,3.59,22.15,22.2,22.4,22.2,0.9,58.4,1.35,,,,,
9945,潤泰新,市,01/23,,29.2,-0.1,-0.34,3906,114,29.3,29.4,29.5,29.15,1.19,8.49,0.85,,,,,
9946,三發地產,市,01/23,,17.6,+0.1,+0.57,136,2.38,17.5,17.35,17.65,17.25,2.29,97.8,0.93,,,,,
