代號,名稱,市場,股價日期,K線,成交,漲跌價,漲跌幅,成交張數,成交額(百萬),昨收,開盤,最高,最低,振幅(%),PER,PBR,1個月走勢圖,3個月走勢圖,1年走勢圖,3年走勢圖,10年走勢圖
2937,集雅社,櫃,02/10,,44,0,0,1,0.04,44,44,44,44,0,11.3,1.85,,,,,
3004,豐達科,市,02/10,,114,+5.5,+5.07,548,61.7,108.5,108.5,117,108.5,7.83,18.1,2.27,,,,,
3010,華立,市,02/10,,123.5,+3,+2.49,2121,262,120.5,123,125,121,3.32,14.9,1.43,,,,,
3013,晟銘電,市,02/10,,107.5,-2.5,-2.27,1519,165,110,111,111,107.5,3.18,27.6,4.64,,,,,
3014,聯陽,市,02/10,,120,-0.5,-0.41,617,74.3,120.5,121,121.5,120,1.24,12.4,3,,,,,
3017,奇鋐,市,02/10,,1620,+20,+1.25,3738,6022,1600,1625,1645,1590,3.44,42.3,17.36,,,,,
3028,增你強,市,02/10,,46.2,+4.2,+10,14782,682,42,46.2,46.2,45.3,2.14,16,1.87,,,,,
3029,零壹,市,02/10,,111.5,+1.5,+1.36,796,88.8,110,111,112.5,110,2.27,17.8,3.41,,,,,
3033,威健,市,02/10,,30.85,+0.95,+3.18,6303,195,29.9,30.5,31.35,30.5,2.84,19.4,1.46,,,,,
3036,文曄,市,02/10,,168.5,+12.5,+8.01,15572,2608,156,169,171,164,4.49,15.9,2.35,,,,,
3037,欣興,市,02/10,,371.5,+24,+6.91,63529,23526,347.5,356,381.5,351,8.78,177,6.17,,,,,
3081,聯亞,櫃,02/10,,1120,+25,+2.28,583,659,1095,1115,1150,1100,4.57,240,24.73,,,,,
3090,日電貿,市,02/10,,91.7,-0.9,-0.97,1687,155,92.6,92.7,93.4,91.5,2.05,17.7,2.85,,,,,
3135,凌航,市,02/10,,113,-1,-0.88,4594,527,114,120,120,111,7.89,58.2,5.06,,,,,
3138,耀登,市,02/10,,163.5,-12.5,-7.1,4368,733,176,177,177,163,7.95,137,4.11,,,,,
3147,大綜,櫃,02/10,,179.5,+16,+9.79,948,170,163.5,178.5,179.5,175.5,2.45,15.2,4.87,,,,,
3162,精確,櫃,02/10,,58.8,+0.6,+1.03,1325,78.1,58.2,60,60,58.1,3.26,24.1,2.61,,,,,
3167,大量,市,02/10,,275.5,+24,+9.54,27097,7376,251.5,261,276.5,260,6.56,44,7.91,,,,,
3171,炎洲流通,櫃,02/10,,49.05,+1,+2.08,30,1.46,48.05,48.55,49.05,48.5,1.14,12.2,2.25,,,,,
3189,景碩,市,02/10,,253.5,-1.5,-0.59,60687,15854,255,257,268.5,251,6.86,164,3.62,,,,,
3207,耀勝,櫃,02/10,,63.6,-0.4,-0.62,276,17.7,64,64.3,65,63.6,2.19,,2.41,,,,,
3231,緯創,市,02/10,,129.5,-1.5,-1.15,23368,3052,131,132,132,129.5,1.91,15.8,2.56,,,,,
3260,威剛,櫃,02/10,,297,-13.5,-4.35,12577,3777,310.5,312,312,292.5,6.28,26.9,5.01,,,,,
3265,台星科,櫃,02/10,,137.5,+1,+0.73,1037,143,136.5,139.5,139.5,136.5,2.2,26,3.11,,,,,
3287,廣寰科,櫃,02/10,,29.7,+0.6,+2.06,53,1.56,29.1,29.55,29.8,29.5,1.03,34.9,2.31,,,,,
3289,宜特,櫃,02/10,,128.5,+0.5,+0.39,1996,257,128,128,131.5,127,3.52,23.7,2.74,,,,,
3293,鈊象,櫃,02/10,,685,+10,+1.48,1461,998,675,678,688,673,2.22,18.5,11.99,,,,,
3303,岱稜,櫃,02/10,,45.9,+1.2,+2.68,236,10.8,44.7,45.95,46.3,45.5,1.79,10.3,1.86,,,,,
3305,昇貿,市,02/10,,111.5,+0.5,+0.45,5746,636,111,112.5,113,109,3.6,36.2,2.89,,,,,
3324,雙鴻,櫃,02/10,,1080,-25,-2.26,5946,6541,1105,1130,1160,1060,9.05,46.4,10.08,,,,,
3332,幸康,櫃,02/10,,63.5,+1.4,+2.25,438,28.7,62.1,66,68.3,63.1,8.37,19,1.74,,,,,
3362,先進光,櫃,02/10,,100.5,+1,+1.01,754,77.6,99.5,104.5,106,100.5,5.53,,3.95,,,,,
3413,京鼎,市,02/10,,291.5,-3,-1.02,897,262,294.5,296,297,289,2.72,12.4,2.08,,,,,
3430,奇鈦科,櫃,02/10,,64.9,-1.2,-1.82,350,22.8,66.1,66.1,66.4,64.4,3.03,19.5,1.99,,,,,
3443,創意,市,02/10,,2505,+60,+2.45,2035,5053,2445,2480,2515,2425,3.68,89.1,26,,,,,
3491,昇達科,櫃,02/10,,1305,+10,+0.77,409,530,1295,1295,1320,1265,4.25,186,32.13,,,,,
3520,華盈,櫃,02/10,,15.35,+0.4,+2.68,102,1.57,14.95,15.5,15.5,15.1,2.68,171,1.34,,,,,
3526,凡甲,櫃,02/10,,286.5,+0.5,+0.17,2261,653,286,290,297,282,5.24,16.7,5.08,,,,,
3528,安馳,市,02/10,,70.6,+2,+2.92,209,14.6,68.6,69,70.6,68.8,2.62,63.6,2.62,,,,,
3529,力旺,櫃,02/10,,1805,-70,-3.73,1468,2658,1875,1875,1875,1770,5.6,72.3,41.13,,,,,
3533,嘉澤,市,02/10,,1625,+15,+0.93,1720,2796,1610,1630,1655,1595,3.73,22.1,5.29,,,,,
3546,宇峻,櫃,02/10,,73.5,+0.8,+1.1,239,17.5,72.7,72.7,74.2,72.7,2.06,31.1,2.99,,,,,
3551,世禾,櫃,02/10,,178.5,-1,-0.56,230,41.2,179.5,180.5,180.5,178,1.39,22.9,2.59,,,,,
3577,泓格,櫃,02/10,,65.5,+2,+3.15,166,10.8,63.5,64.4,65.9,64,2.99,33.9,3.13,,,,,
3581,博磊,櫃,02/10,,65.7,-2.3,-3.38,511,34.1,68,68.3,68.9,65.4,5.15,92.5,4,,,,,
3583,辛耘,市,02/10,,319,-1,-0.31,179,57.3,320,321,323,318,1.56,24.9,4.5,,,,,
3605,宏致,市,02/10,,63.6,0,0,2938,192,63.6,65.8,67.2,63.6,5.66,14.2,1.38,,,,,
3653,健策,市,02/10,,3350,+205,+6.52,2686,8774,3145,3185,3350,3155,6.2,96.9,25.42,,,,,
3663,鑫科,櫃,02/10,,63.8,+4.6,+7.77,6954,447,59.2,63.3,65.1,62.6,4.22,491,3.87,,,,,
3665,貿聯-KY,市,02/10,,1380,+125,+9.96,2952,4051,1255,1345,1380,1345,2.79,34,6.4,,,,,
3680,家登,櫃,02/10,,404.5,-3,-0.74,574,232,407.5,407,408.5,402.5,1.47,58.7,3.98,,,,,
3687,歐買尬,櫃,02/10,,71.3,-1.3,-1.79,176,12.7,72.6,72.8,73.8,71,3.86,14.2,1.38,,,,,
3689,湧德,櫃,02/10,,113,+1.5,+1.35,3783,430,111.5,112.5,114.5,112,2.24,15.2,2.24,,,,,
3702,大聯大,市,02/10,,64.5,+1.1,+1.74,4572,294,63.4,64,64.6,63.8,1.26,12.2,1.44,,,,,
3703,欣陸,市,02/10,,23.15,+0.35,+1.54,776,17.9,22.8,22.8,23.2,22.8,1.75,30.9,0.71,,,,,
3706,神達,市,02/10,,78.9,+1.9,+2.47,11670,923,77,79.5,80.4,78.2,2.86,17.8,1.53,,,,,
3709,鑫聯大投控,櫃,02/10,,61.5,-1.7,-2.69,6280,401,63.2,66.5,68.2,61,11.4,13.3,2.46,,,,,
3715,定穎投控,市,02/10,,142.5,-1,-0.7,12642,1808,143.5,145,146,141,3.48,47.3,5.12,,,,,
3716,中化控股,市,02/10,,33.8,0,0,95,3.21,33.8,33.85,33.9,33.65,0.74,14.5,0.66,,,,,
3717,聯嘉投控,市,02/10,,17.6,+0.15,+0.86,358,6.31,17.45,17.55,17.8,17.5,1.72,,1.18,,,,,
4104,佳醫,市,02/10,,77.6,+1.5,+1.97,452,34.8,76.1,76.4,77.7,76.1,2.1,16.5,1.5,,,,,
4107,邦特,櫃,02/10,,120,0,0,45,5.44,120,120,120,119.5,0.42,16,2.42,,,,,
4111,濟生,櫃,02/10,,29.8,+0.4,+1.36,167,5.01,29.4,30.05,30.05,29.75,1.02,10.8,1.33,,,,,
4114,健喬,櫃,02/10,,32.4,0,0,551,17.8,32.4,32.4,32.5,32.2,0.93,20.8,1.88,,,,,
4116,明基醫,櫃,02/10,,42.2,-0.35,-0.82,13,0.53,42.55,42.3,42.3,42.15,0.35,21.9,1.72,,,,,
4160,訊聯基因,櫃,02/10,,50.2,+0.2,+0.4,37,1.84,50,50,50.3,49.8,1,102,2.57,,,,,
4163,鐿鈦,櫃,02/10,,103,+0.5,+0.49,27,2.79,102.5,102.5,103.5,102,1.46,20.6,1.96,,,,,
4166,友霖,櫃,02/10,,26.6,-0.1,-0.37,32,0.86,26.7,26.7,26.8,26.55,0.94,46.7,2.61,,,,,
4173,久裕,櫃,02/10,,21.5,+0.3,+1.42,149,3.21,21.2,21.5,21.75,21.4,1.65,16,0.81,,,,,
4175,杏一,櫃,02/10,,58.2,-0.4,-0.68,4,0.23,58.6,58.8,58.8,58.2,1.02,15.1,1.65,,,,,
4413,飛寶企業,櫃,02/10,,18.3,+0.2,+1.1,2,0.04,18,18.3,18.3,18.3,0,,1.76,,,,,
4430,耀億,櫃,02/10,,18.35,+0.25,+1.38,24,0.44,18.1,18.75,18.75,18.15,3.31,,0.62,,,,,
4541,晟田,櫃,02/10,,43.15,+0.15,+0.35,410,17.7,43,42.95,43.5,42.95,1.28,26.2,1.78,,,,,
4551,智伸科,市,02/10,,123.5,+1,+0.82,392,48.9,122.5,125,126,123.5,2.04,17.2,1.68,,,,,
4566,時碩工業,市,02/10,,58,+0.5,+0.87,880,52.4,57.5,59.7,61.2,57.7,6.09,98.3,1.35,,,,,
4569,六方科-KY,市,02/10,,143.5,+1,+0.7,11,1.62,142.5,142,144,142,1.4,31.7,1.66,,,,,
4571,鈞興-KY,市,02/10,,173.5,-1.5,-0.86,229,40,175,177,177,173,2.29,17.8,3.12,,,,,
4714,永捷,櫃,02/10,,16.7,+0.5,+3.09,1622,27.3,16.2,17,17.25,16.65,3.7,31.5,1.27,,,,,
4720,德淵,市,02/10,,16.15,-0.05,-0.31,493,7.95,16.2,16.1,16.35,16,2.16,19.7,1.19,,,,,
4760,勤凱,櫃,02/10,,171,+0.5,+0.29,280,48.1,170.5,172,172.5,170.5,1.17,26.4,5.7,,,,,
4768,晶呈科技,櫃,02/10,,402,0,0,785,320,402,403.5,413.5,402,2.86,980,12.98,,,,,
4771,望隼,市,02/10,,179.5,+1.5,+0.84,75,13.5,178,179,179.5,177.5,1.12,14.8,2.83,,,,,
4772,台特化,櫃,02/10,,307,+3.5,+1.15,763,235,303.5,306.5,310.5,306,1.48,86,13.58,,,,,
4904,遠傳,市,02/10,,92,-0.5,-0.54,6679,616,92.5,91.8,93,91.3,1.84,24.3,3.75,,,,,
4953,緯軟,櫃,02/10,,116.5,+1,+0.87,276,32.3,115.5,116,117.5,116,1.3,17.5,2.23,,,,,
4967,十銓,市,02/10,,201,-8.5,-4.06,6398,1300,209.5,210,210.5,199,5.49,66.1,4.23,,,,,
4971,IET-KY,櫃,02/10,,400.5,+3,+0.75,966,392,397.5,407,416,398.5,4.4,,8.46,,,,,
4979,華星光,櫃,02/10,,333.5,-5,-1.48,45208,15635,338.5,347,359.5,332,8.12,69.3,12.74,,,,,
4987,科誠,櫃,02/10,,80.6,+0.8,+1,193,15.6,79.8,80.8,80.8,80.4,0.5,13.2,2.18,,,,,
5212,凌網,櫃,02/10,,52.7,0,0,14,0.74,52.7,51.6,52.7,51.6,2.09,13.9,3.12,,,,,
5213,亞昕,櫃,02/10,,24.35,+0.1,+0.41,426,10.4,24.25,24.3,24.4,24.1,1.24,1.16,1.18,,,,,
5234,達興材料,市,02/10,,381,+22.5,+6.28,3502,1327,358.5,358,386,358,7.81,53.8,11.79,,,,,
5258,虹堡,市,02/10,,54.8,-0.1,-0.18,221,12.1,54.9,55,55.3,54.2,2,16.6,1.42,,,,,
5269,祥碩,市,02/10,,1300,+70,+5.69,1189,1530,1230,1270,1310,1265,3.66,19.9,2.98,,,,,
5274,信驊,櫃,02/10,,9325,-175,-1.84,292,2721,9500,9580,9665,9125,5.68,96,55.36,,,,,
5284,jpp-KY,市,02/10,,255.5,+1,+0.39,330,84.7,254.5,258,261,255,2.36,24.1,4.07,,,,,
5288,豐祥-KY,市,02/10,,148.5,+4,+2.77,362,54.5,144.5,154,154,148,4.15,10.1,1.8,,,,,
5289,宜鼎,櫃,02/10,,756,-26,-3.32,3184,2429,782,783,783,752,3.96,49.2,9.09,,,,,
5312,寶島科,櫃,02/10,,98.7,+0.7,+0.71,12,1.14,98,98,99,98,1.02,14.2,1.7,,,,,
5314,世紀*,櫃,02/10,,85.7,-0.3,-0.35,7648,673,86,89.9,91.2,85.5,6.63,27.6,25.51,,,,,
5386,青雲,櫃,02/10,,145,+10.5,+7.81,14903,2062,134.5,134,147,130.5,12.3,31.4,7.17,,,,,
5434,崇越,市,02/10,,318,-13,-3.93,1565,501,331,328.5,331.5,311.5,6.04,15.7,3.26,,,,,
5493,三聯,櫃,02/10,,85.6,+1.1,+1.3,209,17.8,84.5,85.5,86.4,84.3,2.49,19.9,1.92,,,,,
5511,德昌,櫃,02/10,,68.2,+1,+1.49,140,9.54,67.2,67.9,68.6,66.5,3.12,8.3,1.21,,,,,
5529,鉅陞,櫃,02/10,,26.6,-0.1,-0.37,20,0.54,26.7,26.25,26.6,26.25,1.31,,2.25,,,,,
5607,遠雄港,市,02/10,,48.9,+2.3,+4.94,1199,58.4,46.6,47.3,49.2,47.25,4.18,18.9,1.68,,,,,
5864,致和證,櫃,02/10,,23,+0.05,+0.22,2945,68,22.95,23.1,23.4,22.8,2.61,28.4,1.38,,,,,
5880,合庫金,市,02/10,,23.9,+0.15,+0.63,16958,404,23.75,23.8,23.9,23.7,0.84,19.1,1.4,,,,,
5904,寶雅,櫃,02/10,,439.5,+3,+0.69,379,167,436.5,438,444.5,435,2.18,15.9,6.54,,,,,
6016,康和證,櫃,02/10,,16.3,-0.15,-0.91,4645,76.2,16.45,16.55,16.65,16.3,2.13,11.9,1.05,,,,,
6021,美好證,櫃,02/10,,30.75,-0.1,-0.32,438,13.4,30.85,31.05,31.05,30.15,2.92,10.9,1.07,,,,,
6111,大宇資,櫃,02/10,,43.5,+0.2,+0.46,213,9.17,43.3,43.3,43.5,42.7,1.85,,1.97,,,,,
6126,信音,櫃,02/10,,38.5,+0.1,+0.26,5797,223,38.4,39,39.3,37.9,3.65,42.3,1.48,,,,,
6133,金橋,市,02/10,,23.5,+0.65,+2.84,2284,53.4,22.85,22.6,24.05,22.5,6.78,42.7,1.88,,,,,
6134,萬旭,櫃,02/10,,30,-1.35,-4.31,1266,38.3,31.35,31.3,31.4,29.9,4.78,750,2.53,,,,,
6138,茂達,櫃,02/10,,236,+3,+1.29,468,110,233,236,238,233.5,1.93,20.3,4.75,,,,,
6139,亞翔,市,02/10,,524,0,0,1608,846,524,527,532,520,2.29,22.8,7.71,,,,,
6163,華電網,櫃,02/10,,52.5,+0.3,+0.57,2686,139,52.2,52.7,52.8,50.6,4.21,57.1,2.81,,,,,
6165,浪凡,市,02/10,,43,+0.05,+0.12,192,8.19,42.95,43,43.1,42.05,2.44,12.4,2.06,,,,,
6184,大豐電,市,02/10,,47.9,0,0,24,1.13,47.9,47.75,47.9,47.7,0.42,14,1.53,,,,,
6192,巨路,市,02/10,,122.5,+1.5,+1.24,302,37,121,122,123.5,121.5,1.65,11.2,1.63,,,,,
6195,詩肯,櫃,02/10,,25.45,+0.35,+1.39,15,0.39,25.1,25.6,25.6,25.2,1.59,16.1,1,,,,,
6197,佳必琪,市,02/10,,145.5,0,0,743,108,145.5,148.5,148.5,144,3.09,18.1,4.08,,,,,
6213,聯茂,市,02/10,,118.5,+0.5,+0.42,8202,979,118,119.5,121,118,2.54,33.1,2.18,,,,,
6215,和椿,市,02/10,,111.5,-0.5,-0.45,1129,126,112,113,113.5,111,2.23,59.6,6.19,,,,,
6217,中探針,櫃,02/10,,64,+1.8,+2.89,27908,1779,62.2,62.2,65.6,61.6,6.43,,2.53,,,,,
6219,富旺,櫃,02/10,,15.1,+0.5,+3.42,706,10.6,14.6,15,15.45,14.7,5.14,17.6,1.1,,,,,
6223,旺矽,櫃,02/10,,2785,+10,+0.36,1060,2920,2775,2750,2820,2690,4.68,89.1,24.24,,,,,
6229,研通,櫃,02/10,,22.05,+0.05,+0.23,84,1.85,22,22.2,22.5,21.9,2.73,1102,1.32,,,,,
6235,華孚,市,02/10,,58.7,+0.4,+0.69,348,20.4,58.3,58.3,59.2,58.3,1.54,22,2.51,,,,,
6257,矽格,市,02/10,,126.5,0,0,6652,850,126.5,128.5,130,126.5,2.77,22.7,2.99,,,,,
6274,台燿,櫃,02/10,,532,+4,+0.76,4648,2474,528,532,538,526,2.27,48.8,9.45,,,,,
6282,康舒,市,02/10,,47.3,-1.35,-2.77,25572,1229,48.65,49.6,49.7,47.1,5.34,,1.87,,,,,
6423,億而得,櫃,02/10,,84.5,-2.9,-3.32,179,15.4,87.4,89,89,83.8,5.95,122,5.23,,,,,
6435,大中,櫃,02/10,,129,-2,-1.53,340,44.2,131,132.5,132.5,128.5,3.05,16.8,2.5,,,,,
6442,光聖,市,02/10,,1985,+135,+7.3,1318,2568,1850,1900,2000,1880,6.49,101,36.72,,,,,
6446,藥華藥,市,02/10,,728,-3,-0.41,720,524,731,734,734,724,1.37,56,8.16,,,,,
6449,鈺邦,市,02/10,,157.5,+0.5,+0.32,199,31.5,157,160,160,157,1.91,23.3,3.28,,,,,
6462,神盾,櫃,02/10,,113,-3.5,-3,2484,289,116.5,119.5,121.5,112.5,7.73,,1.45,,,,,
6464,台數科,市,02/10,,78,0,0,41,3.21,78,77.5,78,77.1,1.15,13.6,1.2,,,,,
